pred_delta_ratio,real_delta_ratio,pred_delta,real_delta,real_price
0.22390032,2.8794348,0.8282156343053007,7.780000000000001,173.57
-0.26616022,-0.08691983,-0.43075540574297017,-0.06999999999999318,173.5
0.28921735,-0.7141999,0.9970129865648598,-1.7299999999999898,171.77
0.0978674,0.61404675,0.4772886789865354,1.7849999999999966,173.555
-0.11231202,0.013218258,-0.06307434304577078,0.19499999999999318,173.75
-0.44342202,-0.50636613,-0.8745409798759083,-1.1800000000000068,172.57
0.29511178,-0.24940804,0.9887893773443126,-0.5,172.07
0.30415612,-0.060468256,1.0041309678679362,0.0,172.07
0.3256932,0.17381707,1.0665719129118543,0.6200000000000045,172.69
-0.12291476,0.8313275,-0.10760152185186586,2.3600000000000136,175.05
0.1517792,-0.018901506,0.5704568193629732,0.10999999999998522,175.16
-0.10140265,-0.42323264,-0.015510188970278782,-0.960000000000008,174.2
