news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,MSFT,2023-03-01 18:16:00,MSFT,0.388879,0.531242,Bullish
,MSFT,2023-03-01 18:16:00,GOOG,0.388879,0.531242,Bullish
,MSFT,2023-03-01 18:16:00,SNOW,0.872847,0.458311,Bullish
,MSFT,2023-03-01 17:57:00,MSFT,0.046999,0.052578,Neutral
,MSFT,2023-03-01 17:57:00,TGT,0.186378,0.218971,Somewhat-Bullish
,MSFT,2023-03-01 17:57:00,HD,0.140348,0.116033,Neutral
,MSFT,2023-03-01 17:57:00,AMZN,0.093836,0.059488,Neutral
,MSFT,2023-03-01 17:57:00,WMT,0.276387,0.257417,Somewhat-Bullish
,MSFT,2023-03-01 17:56:34,MSFT,0.133841,-0.040104,Neutral
,MSFT,2023-03-01 17:55:00,MSFT,0.046999,0.052578,Neutral
,MSFT,2023-03-01 17:55:00,TGT,0.186378,0.218971,Somewhat-Bullish
,MSFT,2023-03-01 17:55:00,HD,0.140348,0.116033,Neutral
,MSFT,2023-03-01 17:55:00,AMZN,0.093836,0.059488,Neutral
,MSFT,2023-03-01 17:55:00,WMT,0.276387,0.257417,Somewhat-Bullish
,MSFT,2023-03-01 17:45:18,MSFT,0.625937,0.202467,Somewhat-Bullish
,MSFT,2023-03-01 17:06:50,BABA,0.05833,0.0,Neutral
,MSFT,2023-03-01 17:06:50,MSFT,0.230235,0.143117,Neutral
,MSFT,2023-03-01 17:06:50,SHOP,0.05833,0.0,Neutral
,MSFT,2023-03-01 17:06:50,GOOG,0.339356,0.104016,Neutral
,MSFT,2023-03-01 17:06:50,META,0.05833,-0.065975,Neutral
,MSFT,2023-03-01 17:06:50,TSLA,0.05833,0.058974,Neutral
,MSFT,2023-03-01 17:06:50,BIDU,0.05833,-0.046022,Neutral
,MSFT,2023-03-01 16:50:00,MSFT,0.075635,0.063597,Neutral
,MSFT,2023-03-01 16:43:00,MSFT,0.390092,0.275632,Somewhat-Bullish
,MSFT,2023-03-01 16:43:00,AAPL,0.641573,0.452958,Bullish
,MSFT,2023-03-01 15:52:06,MSFT,0.041181,-0.018963,Neutral
,MSFT,2023-03-01 15:52:06,NYT,0.041181,-0.018963,Neutral
,MSFT,2023-03-01 15:45:15,NFLX,0.124809,0.100148,Neutral
,MSFT,2023-03-01 15:45:15,BBIG,0.124809,0.100148,Neutral
,MSFT,2023-03-01 15:45:15,META,0.062597,0.113351,Neutral
,MSFT,2023-03-01 15:45:15,NVDA,0.062597,0.180158,Somewhat-Bullish
,MSFT,2023-03-01 15:45:15,AAPL,0.062597,-0.136076,Neutral
,MSFT,2023-03-01 15:45:15,F,0.124809,0.100148,Neutral
