news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,ORCL,2023-03-21 16:16:28,GOOG,0.053271,0.034967,Neutral
,ORCL,2023-03-21 16:16:28,NVDA,0.106305,-0.0865,Neutral
,ORCL,2023-03-21 16:16:28,CVX,0.106305,0.201914,Somewhat-Bullish
,ORCL,2023-03-21 16:16:28,JPM,0.106305,0.201914,Somewhat-Bullish
,ORCL,2023-03-21 16:16:28,CSIQ,0.106305,-0.04307,Neutral
,ORCL,2023-03-21 16:16:28,NKE,0.261678,0.168343,Somewhat-Bullish
,ORCL,2023-03-21 16:16:28,ORCL,0.106305,-0.0865,Neutral
,ORCL,2023-03-21 16:16:28,ABNB,0.106305,0.020192,Neutral
,ORCL,2023-03-21 16:16:28,ALGN,0.106305,0.020192,Neutral
,ORCL,2023-03-21 16:16:28,GS,0.106305,0.201914,Somewhat-Bullish
,ORCL,2023-03-21 16:16:28,COIN,0.106305,0.186874,Somewhat-Bullish
,ORCL,2023-03-21 16:16:28,MSFT,0.158868,0.007012,Neutral
,ORCL,2023-03-21 16:16:28,TSLA,0.106305,-0.098459,Neutral
,ORCL,2023-03-21 16:16:28,MCO,0.053271,-0.090686,Neutral
,ORCL,2023-03-21 16:16:28,DRI,0.106305,-0.04307,Neutral
,ORCL,2023-03-21 16:16:28,GME,0.106305,0.096725,Neutral
,ORCL,2023-03-21 16:16:28,KEY,0.106305,0.0,Neutral
,ORCL,2023-03-21 14:45:54,ORCL,0.224903,0.158881,Somewhat-Bullish
,ORCL,2023-03-21 13:22:44,MSFT,0.340915,-0.188641,Somewhat-Bearish
,ORCL,2023-03-21 13:22:44,GOOG,0.087824,-0.055599,Neutral
,ORCL,2023-03-21 13:22:44,NVDA,0.729947,0.210675,Somewhat-Bullish
,ORCL,2023-03-21 13:22:44,ORCL,0.174587,-0.075442,Neutral
,ORCL,2023-03-21 12:09:35,MSFT,0.217346,-0.161472,Somewhat-Bearish
,ORCL,2023-03-21 12:09:35,GOOG,0.109705,-0.095107,Neutral
,ORCL,2023-03-21 12:09:35,NVDA,0.758969,0.325226,Somewhat-Bullish
,ORCL,2023-03-21 12:09:35,SSTK,0.109705,0.0,Neutral
,ORCL,2023-03-21 12:09:35,GETY,0.109705,0.0,Neutral
,ORCL,2023-03-21 12:09:35,AVGO,0.054983,0.14285,Neutral
,ORCL,2023-03-21 12:09:35,AZN,0.109705,0.0,Neutral
,ORCL,2023-03-21 12:09:35,ADBE,0.109705,0.0,Neutral
,ORCL,2023-03-21 12:09:35,SNPS,0.109705,0.220963,Somewhat-Bullish
,ORCL,2023-03-21 12:09:35,ORCL,0.163909,-0.116662,Neutral
,ORCL,2023-03-21 12:09:35,AMGN,0.109705,0.0,Neutral
,ORCL,2023-03-21 11:30:00,MSFT,0.043898,0.0,Neutral
,ORCL,2023-03-21 11:30:00,ORCL,0.043898,0.0,Neutral
