news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-03-29 19:45:00,META,0.057352,0.0,Neutral
,META,2023-03-29 19:45:00,TAL,0.226477,0.135449,Neutral
,META,2023-03-29 19:19:28,META,0.018965,0.0,Neutral
,META,2023-03-29 19:19:28,NRHI,0.018965,0.177641,Somewhat-Bullish
,META,2023-03-29 19:19:28,RIO,0.313876,0.190496,Somewhat-Bullish
,META,2023-03-29 19:19:28,SHGDF,0.382367,0.220157,Somewhat-Bullish
,META,2023-03-29 19:19:28,FOREX:CAD,0.018965,0.041035,Neutral
,META,2023-03-29 19:19:28,FOREX:USD,0.018965,0.041035,Neutral
,META,2023-03-29 18:45:00,MSFT,0.056275,0.318019,Somewhat-Bullish
,META,2023-03-29 18:45:00,SNEJF,0.056275,0.318019,Somewhat-Bullish
,META,2023-03-29 18:45:00,GOOG,0.056275,0.059,Neutral
,META,2023-03-29 18:45:00,META,0.056275,0.135929,Neutral
,META,2023-03-29 18:45:00,VZ,0.056275,0.100908,Neutral
,META,2023-03-29 18:45:00,UBSFF,0.056275,0.318019,Somewhat-Bullish
,META,2023-03-29 18:45:00,EA,0.056275,0.318019,Somewhat-Bullish
,META,2023-03-29 18:24:51,EXK,0.465901,0.417289,Bullish
,META,2023-03-29 18:24:51,META,0.123526,0.0,Neutral
,META,2023-03-29 18:08:31,EXK,0.342487,0.342299,Somewhat-Bullish
,META,2023-03-29 18:08:31,META,0.117486,0.0,Neutral
,META,2023-03-29 17:55:03,PL,0.397098,0.07054,Neutral
,META,2023-03-29 17:55:03,META,0.205225,0.0,Neutral
,META,2023-03-29 17:41:00,WBD,0.079392,0.103559,Neutral
,META,2023-03-29 17:41:00,GOOG,0.079392,0.257761,Somewhat-Bullish
,META,2023-03-29 17:41:00,META,0.079392,0.257761,Somewhat-Bullish
,META,2023-03-29 17:41:00,SBGI,0.079392,0.103559,Neutral
,META,2023-03-29 17:41:00,WBD,0.073546,0.09637,Neutral
,META,2023-03-29 17:41:00,GOOG,0.073546,0.255144,Somewhat-Bullish
,META,2023-03-29 17:41:00,META,0.073546,0.255144,Somewhat-Bullish
,META,2023-03-29 17:41:00,SBGI,0.073546,0.09637,Neutral
,META,2023-03-29 17:41:00,WBD,0.072435,0.096213,Neutral
,META,2023-03-29 17:41:00,GOOG,0.072435,0.254714,Somewhat-Bullish
,META,2023-03-29 17:41:00,META,0.072435,0.254714,Somewhat-Bullish
,META,2023-03-29 17:41:00,SBGI,0.072435,0.096213,Neutral
,META,2023-03-29 17:14:29,META,0.064623,0.0,Neutral
,META,2023-03-29 17:14:29,TUP,0.128822,0.122801,Neutral
,META,2023-03-29 17:05:03,SBNY,0.039811,-0.010796,Neutral
,META,2023-03-29 17:05:03,META,0.039811,-0.104891,Neutral
,META,2023-03-29 17:05:03,COIN,0.079524,-0.109524,Neutral
,META,2023-03-29 17:05:03,CRYPTO:BTC,0.197091,-0.142307,Neutral
,META,2023-03-29 17:05:03,CRYPTO:ETH,0.039811,-0.162085,Somewhat-Bearish
,META,2023-03-29 17:05:03,CRYPTO:BTT,0.039811,-0.104891,Neutral
,META,2023-03-29 17:05:03,CRYPTO:TRX,0.039811,-0.104891,Neutral
,META,2023-03-29 17:05:03,CRYPTO:UST,0.039811,-0.104891,Neutral
,META,2023-03-29 17:00:00,META,0.052112,0.206625,Somewhat-Bullish
,META,2023-03-29 17:00:00,HAS,0.305058,0.253844,Somewhat-Bullish
,META,2023-03-29 17:00:00,ICNB,0.052112,0.227119,Somewhat-Bullish
,META,2023-03-29 17:00:00,NTDOF,0.052112,-0.08857,Neutral
,META,2023-03-29 16:45:46,GOOG,0.03453,-0.010725,Neutral
,META,2023-03-29 16:45:46,META,0.03453,-0.010725,Neutral
,META,2023-03-29 16:42:14,META,0.035241,-0.014842,Neutral
,META,2023-03-29 16:42:14,GS,0.035241,0.057647,Neutral
,META,2023-03-29 16:42:14,FRC,0.105449,-0.090719,Neutral
,META,2023-03-29 16:42:14,JPM,0.035241,0.057647,Neutral
,META,2023-03-29 16:41:32,CURN,0.00547,0.06877,Neutral
,META,2023-03-29 16:41:32,GOOG,0.00547,0.193748,Somewhat-Bullish
,META,2023-03-29 16:41:32,META,0.00547,0.193748,Somewhat-Bullish
,META,2023-03-29 16:41:32,NHPEF,0.00547,0.039414,Neutral
,META,2023-03-29 16:20:46,META,0.079656,-0.212277,Somewhat-Bearish
,META,2023-03-29 16:20:46,SSTK,0.079656,0.2039,Somewhat-Bullish
,META,2023-03-29 16:20:46,TSLA,0.158519,0.10889,Neutral
,META,2023-03-29 16:20:46,DSSMY,0.158519,-0.122623,Neutral
,META,2023-03-29 16:20:46,CEJOF,0.158519,-0.055813,Neutral
,META,2023-03-29 16:06:00,WBD,0.053992,0.032855,Neutral
,META,2023-03-29 16:06:00,META,0.027011,0.0,Neutral
,META,2023-03-29 16:00:22,NYT,0.059636,0.004,Neutral
,META,2023-03-29 16:00:22,META,0.059636,0.0,Neutral
,META,2023-03-29 15:53:00,META,0.063425,0.03142,Neutral
,META,2023-03-29 14:59:25,META,0.338582,-0.110731,Neutral
,META,2023-03-29 14:53:46,SPOT,0.097062,0.16601,Somewhat-Bullish
,META,2023-03-29 14:53:46,GOOG,0.097062,0.16601,Somewhat-Bullish
,META,2023-03-29 14:53:46,META,0.097062,0.16601,Somewhat-Bullish
