news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-02-09 18:00:31,NFLX,0.006703,0.094236,Neutral
,NFLX,2023-02-09 18:00:31,WMG,0.093627,0.128209,Neutral
,NFLX,2023-02-09 18:00:31,CURN,0.026807,0.047195,Neutral
,NFLX,2023-02-09 18:00:31,GOOG,0.086967,0.125452,Neutral
,NFLX,2023-02-09 18:00:31,SPOT,0.040201,0.106754,Neutral
,NFLX,2023-02-09 18:00:31,JPM,0.006703,0.123996,Neutral
,NFLX,2023-02-09 18:00:31,MS,0.006703,0.116139,Neutral
,NFLX,2023-02-09 18:00:31,GS,0.006703,0.109207,Neutral
,NFLX,2023-02-09 18:00:31,TCTZF,0.006703,0.226468,Somewhat-Bullish
,NFLX,2023-02-09 17:02:40,NFLX,0.142565,0.06515,Neutral
,NFLX,2023-02-09 16:03:42,BUD,0.03157,-0.016956,Neutral
,NFLX,2023-02-09 16:03:42,DKNG,0.03157,0.009674,Neutral
,NFLX,2023-02-09 16:03:42,NFLX,0.03157,0.049203,Neutral
,NFLX,2023-02-09 16:03:42,GOOG,0.03157,0.068291,Neutral
,NFLX,2023-02-09 16:03:42,GM,0.03157,0.049203,Neutral
,NFLX,2023-02-09 16:03:42,SQSP,0.063091,0.04623,Neutral
,NFLX,2023-02-09 16:03:42,UBER,0.03157,0.049203,Neutral
,NFLX,2023-02-09 16:03:42,DXCM,0.03157,0.049203,Neutral
,NFLX,2023-02-09 16:03:42,SAM,0.03157,0.062491,Neutral
,NFLX,2023-02-09 15:47:58,MSFT,0.140896,0.016438,Neutral
,NFLX,2023-02-09 15:47:58,NFLX,0.028321,0.127666,Neutral
,NFLX,2023-02-09 15:47:58,GOOG,0.329918,0.172861,Somewhat-Bullish
,NFLX,2023-02-09 15:47:58,NVDA,0.056607,0.132943,Neutral
,NFLX,2023-02-09 15:47:58,TSLA,0.056607,0.183978,Somewhat-Bullish
,NFLX,2023-02-09 15:47:58,BIDU,0.168687,0.074871,Neutral
,NFLX,2023-02-09 15:47:58,APG,0.028321,0.126707,Neutral
,NFLX,2023-02-09 15:47:58,HPNN,0.028321,0.11046,Neutral
,NFLX,2023-02-09 15:33:31,NFLX,0.090474,0.127007,Neutral
,NFLX,2023-02-09 15:33:31,WBD,0.179788,0.108542,Neutral
,NFLX,2023-02-09 15:30:00,NFLX,0.141171,0.04314,Neutral
,NFLX,2023-02-09 15:30:00,UONE,0.141171,0.17529,Somewhat-Bullish
,NFLX,2023-02-09 14:29:09,NFLX,0.115232,0.175904,Somewhat-Bullish
,NFLX,2023-02-09 14:21:00,NFLX,0.410697,0.2455,Somewhat-Bullish
,NFLX,2023-02-09 14:21:00,META,0.30021,0.052367,Neutral
,NFLX,2023-02-09 14:21:00,UBER,0.410697,0.214704,Somewhat-Bullish
,NFLX,2023-02-09 14:15:00,NFLX,0.113866,0.054292,Neutral
,NFLX,2023-02-09 14:15:00,MS,0.057079,0.169043,Somewhat-Bullish
,NFLX,2023-02-09 14:15:00,CCZ,0.057079,0.0,Neutral
,NFLX,2023-02-09 13:45:28,NFLX,0.197413,0.205134,Somewhat-Bullish
,NFLX,2023-02-09 13:24:00,NFLX,0.212425,0.08575,Neutral
,NFLX,2023-02-09 13:24:00,GOOG,0.07157,0.081443,Neutral
,NFLX,2023-02-09 13:24:00,META,0.07157,0.081443,Neutral
,NFLX,2023-02-09 13:24:00,DV,0.849318,0.373885,Bullish
,NFLX,2023-02-09 13:24:00,SCOR,0.142565,0.335542,Somewhat-Bullish
,NFLX,2023-02-09 13:24:00,IAS,0.142565,0.335542,Somewhat-Bullish
,NFLX,2023-02-09 13:24:00,SZCRF,0.07157,0.274601,Somewhat-Bullish
,NFLX,2023-02-09 13:00:00,NFLX,0.029876,0.158606,Somewhat-Bullish
,NFLX,2023-02-09 13:00:00,AASP,0.029876,0.275161,Somewhat-Bullish
,NFLX,2023-02-09 13:00:00,SHABF,0.029876,0.043261,Neutral
,NFLX,2023-02-09 13:00:00,WLDBF,0.206811,0.258964,Somewhat-Bullish
,NFLX,2023-02-09 12:31:00,MSFT,0.025433,0.051134,Neutral
,NFLX,2023-02-09 12:31:00,NFLX,0.025433,0.066584,Neutral
,NFLX,2023-02-09 12:31:00,GOOG,0.344644,0.137136,Neutral
,NFLX,2023-02-09 12:31:00,MVES,0.025433,0.093261,Neutral
,NFLX,2023-02-09 12:06:44,NFLX,0.071251,-0.084439,Neutral
,NFLX,2023-02-09 12:06:44,WBD,0.071251,-0.013112,Neutral
,NFLX,2023-02-09 12:06:44,GS,0.071251,0.065315,Neutral
,NFLX,2023-02-09 12:06:44,MS,0.035661,-0.155146,Somewhat-Bearish
,NFLX,2023-02-09 11:14:03,MSFT,0.509589,0.215955,Somewhat-Bullish
,NFLX,2023-02-09 11:14:03,NET,0.434514,0.279419,Somewhat-Bullish
,NFLX,2023-02-09 11:14:03,NFLX,0.04583,0.123346,Neutral
,NFLX,2023-02-09 11:11:39,NFLX,0.036926,-0.323165,Somewhat-Bearish
,NFLX,2023-02-09 11:11:39,PYPL,0.036926,-0.063997,Neutral
,NFLX,2023-02-09 11:11:39,DE,0.036926,0.113545,Neutral
,NFLX,2023-02-09 11:11:39,AAPL,0.036926,0.104028,Neutral
,NFLX,2023-02-09 11:11:39,ETR,0.036926,0.0,Neutral
,NFLX,2023-02-09 11:11:39,KO,0.036926,0.0,Neutral
,NFLX,2023-02-09 11:11:39,KHC,0.036926,0.0,Neutral
,NFLX,2023-02-09 11:11:39,H,0.036926,0.0,Neutral
,NFLX,2023-02-09 11:11:39,MSFT,0.055364,-0.033187,Neutral
,NFLX,2023-02-09 11:11:39,TOL,0.036926,-0.001951,Neutral
,NFLX,2023-02-09 11:11:39,TSLA,0.036926,0.104028,Neutral
,NFLX,2023-02-09 11:11:39,PHM,0.036926,-0.001951,Neutral
,NFLX,2023-02-09 11:11:39,ENB,0.036926,0.0,Neutral
,NFLX,2023-02-09 11:11:39,SCHW,0.018468,0.04365,Neutral
,NFLX,2023-02-09 11:11:39,PEP,0.073773,0.038907,Neutral
,NFLX,2023-02-09 11:11:39,HAS,0.018468,0.0,Neutral
,NFLX,2023-02-09 11:11:39,BIIB,0.036926,0.0,Neutral
,NFLX,2023-02-09 11:11:39,HMC,0.036926,0.0,Neutral
,NFLX,2023-02-09 11:11:39,MAR,0.036926,0.0,Neutral
,NFLX,2023-02-09 10:43:14,NFLX,0.43789,0.063963,Neutral
,NFLX,2023-02-09 10:43:14,WBD,0.43789,0.106449,Neutral
,NFLX,2023-02-09 10:43:14,GOOG,0.228073,0.0,Neutral
,NFLX,2023-02-09 10:34:34,NFLX,0.065506,0.026124,Neutral
,NFLX,2023-02-09 10:34:34,GOOG,0.065506,0.026124,Neutral
,NFLX,2023-02-09 10:34:34,VZIO,0.540534,0.374621,Bullish
