news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,ORCL,2023-02-17 14:32:30,ORCL,0.983605,0.387251,Bullish
,ORCL,2023-02-17 14:06:29,GOOG,0.04161,0.047039,Neutral
,ORCL,2023-02-17 14:06:29,ORCL,0.468742,0.170377,Somewhat-Bullish
,ORCL,2023-02-17 14:06:29,PRGS,0.083107,0.0,Neutral
,ORCL,2023-02-17 14:06:29,CVLT,0.083107,0.0,Neutral
,ORCL,2023-02-17 14:06:29,UBER,0.083107,0.049351,Neutral
,ORCL,2023-02-17 14:06:29,EGAN,0.083107,0.0,Neutral
,ORCL,2023-02-16 21:21:53,AMD,0.053992,0.0,Neutral
,ORCL,2023-02-16 21:21:53,GOOG,0.412017,-0.205052,Somewhat-Bearish
,ORCL,2023-02-16 21:21:53,META,0.053992,0.0,Neutral
,ORCL,2023-02-16 21:21:53,ORCL,0.053992,0.0,Neutral
,ORCL,2023-02-16 10:18:00,BCS,0.039289,-0.12132,Neutral
,ORCL,2023-02-16 10:18:00,PAYX,0.117486,0.099843,Neutral
,ORCL,2023-02-16 10:18:00,CDAY,0.269776,0.143925,Neutral
,ORCL,2023-02-16 10:18:00,LC,0.039289,-0.041304,Neutral
,ORCL,2023-02-16 10:18:00,ORCL,0.078482,0.0,Neutral
,ORCL,2023-02-16 10:18:00,ADP,0.117486,0.099843,Neutral
,ORCL,2023-02-16 10:18:00,PCTY,0.117486,-0.04472,Neutral
,ORCL,2023-02-16 10:18:00,WDAY,0.078482,0.0,Neutral
,ORCL,2023-02-16 10:18:00,PAYC,0.078482,0.0,Neutral
,ORCL,2023-02-16 07:20:00,MSFT,0.504646,0.319535,Somewhat-Bullish
,ORCL,2023-02-16 07:20:00,GOOG,0.179788,0.016467,Neutral
,ORCL,2023-02-16 07:20:00,META,0.179788,0.063525,Neutral
,ORCL,2023-02-16 07:20:00,NVDA,0.309169,0.037872,Neutral
,ORCL,2023-02-16 07:20:00,NOW,0.135347,0.105378,Neutral
,ORCL,2023-02-16 07:20:00,ORCL,0.179788,-0.055571,Neutral
,ORCL,2023-02-16 07:20:00,WDAY,0.135347,0.253754,Somewhat-Bullish
,ORCL,2023-02-16 05:53:50,MGIC,0.036812,0.031334,Neutral
,ORCL,2023-02-16 05:53:50,MSFT,0.036812,0.031334,Neutral
,ORCL,2023-02-16 05:53:50,ORCL,0.036812,0.031334,Neutral
,ORCL,2023-02-16 05:53:50,PEGA,0.036812,0.031334,Neutral
,ORCL,2023-02-16 05:53:50,NOW,0.036812,0.031334,Neutral
,ORCL,2023-02-15 04:48:40,MSFT,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:48:40,GOOG,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:48:40,CSCO,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:48:40,SAP,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:48:40,NOW,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:48:40,HPQ,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:48:40,ORCL,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:48:40,HPE,0.042122,0.0,Neutral
,ORCL,2023-02-15 04:32:30,BABA,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,AAPL,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,CSCO,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,SAP,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,HPQ,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,ORCL,0.061473,0.089082,Neutral
,ORCL,2023-02-15 04:32:30,VOD,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,ACN,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,MSFT,0.122581,0.084211,Neutral
,ORCL,2023-02-15 04:32:30,SSNLF,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,IBM,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,INTC,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,HPE,0.030759,0.03075,Neutral
,ORCL,2023-02-15 04:32:30,GE,0.061473,0.033008,Neutral
