news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-03-25 11:00:01,NFLX,0.179121,0.007287,Neutral
,AMZN,2023-03-25 11:00:01,META,0.179121,0.007287,Neutral
,AMZN,2023-03-25 11:00:01,AAPL,0.179121,0.007287,Neutral
,AMZN,2023-03-25 11:00:01,AMZN,0.179121,0.007287,Neutral
,AMZN,2023-03-25 11:00:00,AMD,0.441424,0.309461,Somewhat-Bullish
,AMZN,2023-03-25 11:00:00,MSFT,0.066598,0.167325,Somewhat-Bullish
,AMZN,2023-03-25 11:00:00,GOOG,0.066598,0.077877,Neutral
,AMZN,2023-03-25 11:00:00,NVDA,0.066598,0.014043,Neutral
,AMZN,2023-03-25 11:00:00,AMZN,0.596651,0.402917,Bullish
,AMZN,2023-03-25 09:00:00,MSFT,0.009722,0.041191,Neutral
,AMZN,2023-03-25 09:00:00,RDFN,0.009722,0.052586,Neutral
,AMZN,2023-03-25 09:00:00,SBNY,0.009722,-0.047576,Neutral
,AMZN,2023-03-25 09:00:00,AMZN,0.077656,0.031495,Neutral
,AMZN,2023-03-25 09:00:00,FOREX:USD,0.029161,0.047332,Neutral
,AMZN,2023-03-25 06:29:00,MSFT,0.042723,0.080112,Neutral
,AMZN,2023-03-25 06:29:00,NET,0.370296,0.37911,Bullish
,AMZN,2023-03-25 06:29:00,AMZN,0.407844,0.317697,Somewhat-Bullish
,AMZN,2023-03-25 05:50:00,NVDA,0.064623,0.134178,Neutral
,AMZN,2023-03-25 05:50:00,AAPL,0.373378,0.328048,Somewhat-Bullish
,AMZN,2023-03-25 05:50:00,FND,0.128822,0.200589,Somewhat-Bullish
,AMZN,2023-03-25 05:50:00,AMZN,0.483434,0.31209,Somewhat-Bullish
,AMZN,2023-03-25 05:50:00,BRK-A,0.064623,0.170497,Somewhat-Bullish
,AMZN,2023-03-24 14:51:35,MSFT,0.742397,-0.094013,Neutral
,AMZN,2023-03-24 14:51:35,ORCL,0.742397,-0.094013,Neutral
,AMZN,2023-03-24 14:51:35,AMZN,0.742397,-0.094013,Neutral
,AMZN,2023-03-24 14:00:00,MCO,0.051663,0.243019,Somewhat-Bullish
,AMZN,2023-03-24 14:00:00,DTST,0.051663,0.080998,Neutral
,AMZN,2023-03-24 14:00:00,SPGI,0.051663,0.176975,Somewhat-Bullish
,AMZN,2023-03-24 14:00:00,TSLA,0.563158,0.472159,Bullish
,AMZN,2023-03-24 14:00:00,AMZN,0.523995,0.277281,Somewhat-Bullish
,AMZN,2023-03-24 13:40:51,TRMNF,0.055881,0.032007,Neutral
,AMZN,2023-03-24 13:40:51,SPLK,0.111488,0.091231,Neutral
,AMZN,2023-03-24 13:40:51,PD,0.817066,0.291632,Somewhat-Bullish
,AMZN,2023-03-24 13:40:51,AMZN,0.111488,0.144517,Neutral
,AMZN,2023-03-24 12:46:54,MSFT,0.140896,0.089577,Neutral
,AMZN,2023-03-24 12:46:54,GOOG,0.070725,0.071865,Neutral
,AMZN,2023-03-24 12:46:54,ANET,0.20997,0.06148,Neutral
,AMZN,2023-03-24 12:46:54,PCOR,0.20997,0.081772,Neutral
,AMZN,2023-03-24 12:46:54,ETOLF,0.20997,-0.039608,Neutral
,AMZN,2023-03-24 12:46:54,HUBS,0.20997,-0.05124,Neutral
,AMZN,2023-03-24 12:46:54,SMAR,0.20997,0.0,Neutral
,AMZN,2023-03-24 12:46:54,WDAY,0.20997,0.086397,Neutral
,AMZN,2023-03-24 12:46:54,AMZN,0.140896,0.089577,Neutral
,AMZN,2023-03-24 11:54:00,NFLX,0.33628,0.349272,Somewhat-Bullish
,AMZN,2023-03-24 11:54:00,AAPL,0.871926,0.515186,Bullish
,AMZN,2023-03-24 11:54:00,AMZN,0.255641,0.285643,Somewhat-Bullish
,AMZN,2023-03-24 10:57:00,MSFT,0.248851,0.094288,Neutral
,AMZN,2023-03-24 10:57:00,GOOG,0.553402,0.085391,Neutral
,AMZN,2023-03-24 10:57:00,ANET,0.200273,0.21017,Somewhat-Bullish
,AMZN,2023-03-24 10:57:00,AMZN,0.200273,0.079492,Neutral
,AMZN,2023-03-24 09:00:11,AMZN,0.485711,0.104273,Neutral
