news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-03-05 11:10:00,BABA,0.124486,0.081695,Neutral
,AMZN,2023-03-05 11:10:00,MSFT,0.062434,0.103771,Neutral
,AMZN,2023-03-05 11:10:00,GOOG,0.185781,0.148727,Neutral
,AMZN,2023-03-05 11:10:00,META,0.124486,0.0765,Neutral
,AMZN,2023-03-05 11:10:00,ETSY,0.062434,0.152093,Somewhat-Bullish
,AMZN,2023-03-05 11:10:00,AMZN,0.304679,0.201593,Somewhat-Bullish
,AMZN,2023-03-05 09:01:00,STAG,0.15697,0.125717,Neutral
,AMZN,2023-03-05 09:01:00,ESS,0.15697,0.258485,Somewhat-Bullish
,AMZN,2023-03-05 09:01:00,DSSMY,0.039483,0.234631,Somewhat-Bullish
,AMZN,2023-03-05 09:01:00,IRM,0.039483,0.081381,Neutral
,AMZN,2023-03-05 09:01:00,FDX,0.039483,0.081381,Neutral
,AMZN,2023-03-05 09:01:00,AMZN,0.039483,0.081381,Neutral
,AMZN,2023-03-05 09:01:00,O,0.195498,0.271086,Somewhat-Bullish
,AMZN,2023-03-05 09:00:00,AMD,0.305058,0.313647,Somewhat-Bullish
,AMZN,2023-03-05 09:00:00,MSFT,0.052112,0.073008,Neutral
,AMZN,2023-03-05 09:00:00,GOOG,0.305058,0.214513,Somewhat-Bullish
,AMZN,2023-03-05 09:00:00,AMZN,0.305058,0.168368,Somewhat-Bullish
,AMZN,2023-03-05 07:45:00,WBD,0.148731,0.141141,Neutral
,AMZN,2023-03-05 07:45:00,AMZN,0.338251,0.194869,Somewhat-Bullish
,AMZN,2023-03-05 07:45:00,WMT,0.049835,0.35567,Bullish
,AMZN,2023-03-05 07:30:00,MSFT,0.035714,0.00484,Neutral
,AMZN,2023-03-05 07:30:00,GOOG,0.035714,0.001974,Neutral
,AMZN,2023-03-05 07:30:00,ZM,0.526267,0.401651,Bullish
,AMZN,2023-03-05 07:30:00,SNOW,0.279813,0.114494,Neutral
,AMZN,2023-03-05 07:30:00,AMZN,0.408949,0.343629,Somewhat-Bullish
,AMZN,2023-03-05 07:29:00,MSFT,0.044222,0.165808,Somewhat-Bullish
,AMZN,2023-03-05 07:29:00,NVDA,0.044222,0.165808,Somewhat-Bullish
,AMZN,2023-03-05 07:29:00,AAPL,0.044222,0.165808,Somewhat-Bullish
,AMZN,2023-03-05 07:29:00,TSLA,0.044222,0.165808,Somewhat-Bullish
,AMZN,2023-03-05 07:29:00,AMZN,0.044222,0.165808,Somewhat-Bullish
,AMZN,2023-03-05 07:14:00,CHWY,0.378572,0.204737,Somewhat-Bullish
,AMZN,2023-03-05 07:14:00,AMZN,0.288893,0.193419,Somewhat-Bullish
,AMZN,2023-03-05 07:10:00,AMD,0.340915,0.208035,Somewhat-Bullish
,AMZN,2023-03-05 07:10:00,GOOG,0.275867,0.202305,Somewhat-Bullish
,AMZN,2023-03-05 07:10:00,AMZN,0.275867,0.317818,Somewhat-Bullish
,AMZN,2023-03-04 15:34:00,WBD,0.107016,0.131425,Neutral
,AMZN,2023-03-04 15:34:00,AMZN,0.212115,-0.180266,Somewhat-Bearish
,AMZN,2023-03-04 15:34:00,FOX,0.107016,-0.116129,Neutral
,AMZN,2023-03-04 15:13:46,NFLX,0.518022,0.36424,Bullish
,AMZN,2023-03-04 15:13:46,AAPL,0.185306,0.0,Neutral
,AMZN,2023-03-04 15:13:46,DSSMY,0.415535,0.382847,Bullish
,AMZN,2023-03-04 15:13:46,AMZN,0.185306,0.240645,Somewhat-Bullish
,AMZN,2023-03-04 15:13:46,DIS,0.124164,0.0,Neutral
,AMZN,2023-03-04 10:00:00,BBBY,0.103331,-0.041703,Neutral
,AMZN,2023-03-04 10:00:00,TGT,0.601418,0.150466,Somewhat-Bullish
,AMZN,2023-03-04 10:00:00,AMZN,0.154455,0.205341,Somewhat-Bullish
,AMZN,2023-03-04 10:00:00,WMT,0.154455,0.205341,Somewhat-Bullish
,AMZN,2023-03-04 09:19:25,AMZN,0.093289,0.149437,Neutral
,AMZN,2023-03-04 08:45:00,AMZN,0.274628,0.258516,Somewhat-Bullish
,AMZN,2023-03-04 08:45:00,CRYPTO:BTC,0.221313,0.250127,Somewhat-Bullish
,AMZN,2023-03-04 08:13:00,ADSK,0.291644,0.159851,Somewhat-Bullish
,AMZN,2023-03-04 08:13:00,AMZN,0.34648,0.339214,Somewhat-Bullish
,AMZN,2023-03-04 05:52:00,VRTX,0.100518,0.166512,Somewhat-Bullish
,AMZN,2023-03-04 05:52:00,AMZN,0.341587,0.17679,Somewhat-Bullish
,AMZN,2023-03-04 05:52:00,DLR,0.247838,0.246164,Somewhat-Bullish
,AMZN,2023-03-04 05:30:00,RIVN,0.063594,-0.095254,Neutral
,AMZN,2023-03-04 05:30:00,AMZN,0.527295,0.154778,Somewhat-Bullish
,AMZN,2023-03-04 05:30:00,COST,0.367865,0.343755,Somewhat-Bullish
,AMZN,2023-03-04 05:06:00,BABA,0.082772,0.089446,Neutral
,AMZN,2023-03-04 05:06:00,PYPL,0.191603,0.105529,Neutral
,AMZN,2023-03-04 05:06:00,FVRR,0.191603,0.199124,Somewhat-Bullish
,AMZN,2023-03-04 05:06:00,AMZN,0.137514,0.076718,Neutral
,AMZN,2023-03-03 19:45:00,GOOG,0.024496,0.018644,Neutral
,AMZN,2023-03-03 19:45:00,META,0.048969,-0.021992,Neutral
,AMZN,2023-03-03 19:45:00,NVDA,0.048969,0.146681,Neutral
,AMZN,2023-03-03 19:45:00,AAPL,0.048969,-0.009998,Neutral
,AMZN,2023-03-03 19:45:00,SNOW,0.073396,-0.007185,Neutral
,AMZN,2023-03-03 19:45:00,MU,0.048969,-0.084028,Neutral
,AMZN,2023-03-03 19:45:00,WDAY,0.048969,0.054014,Neutral
,AMZN,2023-03-03 19:45:00,DUOL,0.048969,0.160999,Somewhat-Bullish
,AMZN,2023-03-03 19:45:00,MSFT,0.122021,0.020464,Neutral
,AMZN,2023-03-03 19:45:00,PSTG,0.073396,-0.007185,Neutral
,AMZN,2023-03-03 19:45:00,ZM,0.073396,0.207111,Somewhat-Bullish
,AMZN,2023-03-03 19:45:00,INTC,0.048969,-0.084028,Neutral
,AMZN,2023-03-03 19:45:00,ATVI,0.048969,0.073999,Neutral
,AMZN,2023-03-03 19:45:00,IRBT,0.048969,0.073999,Neutral
,AMZN,2023-03-03 19:45:00,SPLK,0.048969,-0.07764,Neutral
,AMZN,2023-03-03 19:45:00,AMZN,0.048969,-0.066012,Neutral
,AMZN,2023-03-03 17:47:00,AYX,0.122269,0.0,Neutral
,AMZN,2023-03-03 17:47:00,META,0.122269,0.23509,Somewhat-Bullish
,AMZN,2023-03-03 17:47:00,AAPL,0.241684,0.020423,Neutral
,AMZN,2023-03-03 17:47:00,COST,0.182506,0.007719,Neutral
,AMZN,2023-03-03 17:47:00,AVGO,0.241684,0.337772,Somewhat-Bullish
,AMZN,2023-03-03 17:47:00,TSLA,0.241684,0.10801,Neutral
,AMZN,2023-03-03 17:47:00,MS,0.061315,0.011021,Neutral
,AMZN,2023-03-03 17:47:00,SPGI,0.061315,0.050054,Neutral
,AMZN,2023-03-03 17:47:00,AMZN,0.182506,0.294935,Somewhat-Bullish
,AMZN,2023-03-03 17:47:00,BA,0.182506,0.010323,Neutral
,AMZN,2023-03-03 17:37:00,EXPE,0.279653,0.250153,Somewhat-Bullish
,AMZN,2023-03-03 17:37:00,AMZN,0.113866,0.0,Neutral
,AMZN,2023-03-03 12:43:00,MSFT,0.087185,-0.024812,Neutral
,AMZN,2023-03-03 12:43:00,ABB,0.043658,-0.073341,Neutral
,AMZN,2023-03-03 12:43:00,AAPL,0.087185,0.03471,Neutral
,AMZN,2023-03-03 12:43:00,KYCCF,0.043658,-0.073341,Neutral
,AMZN,2023-03-03 12:43:00,C,0.043658,0.098035,Neutral
,AMZN,2023-03-03 12:43:00,BIDU,0.087185,-0.03651,Neutral
,AMZN,2023-03-03 12:43:00,ISRG,0.043658,-0.073341,Neutral
,AMZN,2023-03-03 12:43:00,AMZN,0.087185,0.03471,Neutral
,AMZN,2023-03-03 12:00:06,DSSMY,0.143415,0.052238,Neutral
,AMZN,2023-03-03 12:00:06,AMZN,0.851762,0.225901,Somewhat-Bullish
,AMZN,2023-03-03 12:00:06,JBGS,0.530253,0.066717,Neutral
,AMZN,2023-03-03 11:43:23,AMZN,0.751437,0.165689,Somewhat-Bullish
,AMZN,2023-03-03 10:00:55,KTB,0.474958,0.258624,Somewhat-Bullish
,AMZN,2023-03-03 10:00:55,TGT,0.101154,0.186208,Somewhat-Bullish
,AMZN,2023-03-03 10:00:55,SPGI,0.101154,0.164658,Somewhat-Bullish
