id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-13 18:55:00,"Smart Machines Market Size to Grow by USD 25.41 Bn, Software to be Largest Revenue-generating Component Segment - Technavio",https://www.prnewswire.com/news-releases/smart-machines-market-size-to-grow-by-usd-25-41-bn-software-to-be-largest-revenue-generating-component-segment---technavio-301744315.html,IBM,PR Newswire,"Smart Machines Market Size to Grow by USD 25.41 Bn, Software to ... PR ...","Technology,Manufacturing"
,2023-02-13 11:25:00,"More than 101,000 tech-sector employees have lost their jobs since the start of 2023",https://www.marketwatch.com/story/more-than-101-000-tech-sector-employees-have-lost-their-jobs-since-the-start-of-2023-e401eac3,IBM,MarketWatch,Data suggest that 2023 is firmly on pace to surpass 2022 for global tech redundancies.,"Technology,Financial Markets,Manufacturing"
,2023-02-13 10:00:00,"GWH, LUV & IBM Class Action Reminders: Bronstein, Gewirtz & Grossman, LLC, A Successful Firm, Reminds Investors of Deadlines and to Actively Participate - IBM  ( NYSE:IBM ) , ESS Tech  ( NYSE:GWH ) ",https://www.benzinga.com/pressreleases/23/02/g30878360/gwh-luv-ibm-class-action-reminders-bronstein-gewirtz-grossman-llc-a-successful-firm-reminds-invest,IBM,Benzinga,"NEW YORK, Feb. 13, 2023 ( GLOBE NEWSWIRE ) -- Attorney Advertising -- Bronstein, Gewirtz & Grossman, LLC reminds investors that a class action lawsuit has been filed against the following publicly-traded companies.","Earnings,Energy & Transportation,Real Estate & Construction,Technology"
,2023-02-12 13:54:55,"If You Invested $1,000 In Apple Stock When It Aired Its 1984 Super Bowl Ad, Here's How Much You'd Have Now - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/education/23/02/30870188/if-you-invested-1-000-in-apple-stock-when-it-aired-its-1984-super-bowl-ad-heres-how-much-youd-h,IBM,Benzinga,"Super Bowl commercials come with a price tag of $7 million for Super Bowl LVII. Some of the ads will be remembered for years, while others will be easily forgotten. Here's a look at one of the most famous commercials of all-time and the potential massive fortune it made by investors.","Technology,Financial Markets"
