news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-02-02 10:35:00,NFLX,0.087663,0.193529,Somewhat-Bullish
,NFLX,2023-02-02 10:35:00,DTST,0.087663,0.006239,Neutral
,NFLX,2023-02-02 10:35:00,TSLA,0.258808,0.063156,Neutral
,NFLX,2023-02-02 10:35:00,PARA,0.043898,0.120847,Neutral
,NFLX,2023-02-02 10:35:00,WDC,0.258808,-0.089511,Neutral
,NFLX,2023-02-02 09:38:23,NFLX,0.092927,-0.042614,Neutral
,NFLX,2023-02-02 09:38:23,META,0.184598,0.010658,Neutral
,NFLX,2023-02-02 09:38:23,PINS,0.092927,0.080268,Neutral
,NFLX,2023-02-02 09:00:00,NFLX,0.63188,0.677774,Bullish
,NFLX,2023-02-02 09:00:00,GM,0.63188,0.496714,Bullish
,NFLX,2023-02-02 09:00:00,NFLX,0.590628,0.377906,Bullish
,NFLX,2023-02-02 09:00:00,SNEJF,0.059785,-0.09,Neutral
,NFLX,2023-02-02 09:00:00,GM,0.590628,0.369408,Bullish
,NFLX,2023-02-02 08:50:00,NFLX,0.654016,0.32232,Somewhat-Bullish
,NFLX,2023-02-02 07:06:46,NFLX,0.695399,0.113309,Neutral
,NFLX,2023-02-02 07:00:45,MSFT,0.074848,-0.057418,Neutral
,NFLX,2023-02-02 07:00:45,NFLX,0.024982,0.127453,Neutral
,NFLX,2023-02-02 07:00:45,GOOG,0.024982,0.127453,Neutral
,NFLX,2023-02-02 07:00:45,META,0.024982,0.127453,Neutral
,NFLX,2023-02-02 07:00:45,ROYMF,0.024982,-0.144115,Neutral
,NFLX,2023-02-02 07:00:45,EFX,0.049939,-0.099905,Neutral
,NFLX,2023-02-02 07:00:00,NFLX,0.06211,0.100024,Neutral
,NFLX,2023-02-02 07:00:00,AMZN,0.06211,0.127129,Neutral
,NFLX,2023-02-02 06:43:00,MSFT,0.053629,0.190784,Somewhat-Bullish
,NFLX,2023-02-02 06:43:00,NFLX,0.107016,0.127822,Neutral
,NFLX,2023-02-02 06:43:00,ROKU,0.455074,0.322749,Somewhat-Bullish
,NFLX,2023-02-02 06:43:00,TTD,0.498827,0.299355,Somewhat-Bullish
,NFLX,2023-02-02 06:43:00,AMZN,0.053629,-0.029194,Neutral
,NFLX,2023-02-02 05:46:00,NFLX,0.636698,0.175074,Somewhat-Bullish
,NFLX,2023-02-02 05:20:00,NFLX,0.049732,0.01,Neutral
,NFLX,2023-02-02 05:20:00,SFIX,0.507331,0.101259,Neutral
,NFLX,2023-02-02 05:20:00,W,0.049732,0.039001,Neutral
,NFLX,2023-02-02 03:23:00,NFLX,0.605266,0.192525,Somewhat-Bullish
,NFLX,2023-02-02 01:16:00,NFLX,0.953536,0.030203,Neutral
,NFLX,2023-02-01 23:31:08,NFLX,0.211191,0.151474,Somewhat-Bullish
,NFLX,2023-02-01 23:31:08,FOREX:JPY,0.106541,0.02751,Neutral
,NFLX,2023-02-01 19:30:41,EVR,0.007011,0.119049,Neutral
,NFLX,2023-02-01 19:30:41,NFLX,0.014022,0.083058,Neutral
,NFLX,2023-02-01 19:30:41,C,0.007011,0.098302,Neutral
,NFLX,2023-02-01 19:30:41,BAC,0.007011,0.098302,Neutral
,NFLX,2023-02-01 19:30:41,SPOT,0.014022,0.083058,Neutral
,NFLX,2023-02-01 19:30:41,JPM,0.007011,0.0,Neutral
,NFLX,2023-02-01 19:30:41,MFGP,0.007011,-0.154705,Somewhat-Bearish
,NFLX,2023-02-01 19:30:41,MS,0.007011,0.098302,Neutral
,NFLX,2023-02-01 19:30:41,PTON,0.007011,0.207999,Somewhat-Bullish
,NFLX,2023-02-01 19:30:41,GS,0.007011,0.0,Neutral
,NFLX,2023-02-01 18:00:39,ANDE,0.015016,0.0,Neutral
,NFLX,2023-02-01 18:00:39,NFLX,0.030026,0.2151,Somewhat-Bullish
,NFLX,2023-02-01 17:52:02,NFLX,0.771557,0.32512,Somewhat-Bullish
,NFLX,2023-02-01 16:58:40,NFLX,0.158868,0.197027,Somewhat-Bullish
,NFLX,2023-02-01 16:58:40,GOOG,0.053271,0.14789,Neutral
,NFLX,2023-02-01 16:58:40,AAPL,0.495963,0.303848,Somewhat-Bullish
,NFLX,2023-02-01 16:58:40,DIS,0.106305,0.029719,Neutral
,NFLX,2023-02-01 16:05:00,NFLX,0.142355,0.095917,Neutral
,NFLX,2023-02-01 16:05:00,GOOG,0.107016,0.0,Neutral
,NFLX,2023-02-01 16:05:00,META,0.17741,0.100422,Neutral
,NFLX,2023-02-01 16:05:00,AAPL,0.071463,0.050534,Neutral
,NFLX,2023-02-01 16:05:00,SPOT,0.107016,0.334398,Somewhat-Bullish
,NFLX,2023-02-01 16:05:00,CROX,0.107016,0.256462,Somewhat-Bullish
,NFLX,2023-02-01 16:05:00,YETI,0.071463,0.096103,Neutral
,NFLX,2023-02-01 16:05:00,ABNB,0.107016,0.162068,Somewhat-Bullish
,NFLX,2023-02-01 16:05:00,SNEJF,0.071463,0.020174,Neutral
,NFLX,2023-02-01 16:05:00,TSLA,0.142355,0.100863,Neutral
,NFLX,2023-02-01 16:05:00,ATVI,0.071463,0.105165,Neutral
,NFLX,2023-02-01 16:05:00,IRBT,0.071463,0.0,Neutral
,NFLX,2023-02-01 16:05:00,EA,0.071463,0.105165,Neutral
,NFLX,2023-02-01 16:05:00,UBER,0.107016,0.117221,Neutral
,NFLX,2023-02-01 16:05:00,AMZN,0.107016,0.205938,Somewhat-Bullish
,NFLX,2023-02-01 16:05:00,CRYPTO:BTC,0.107016,0.16426,Somewhat-Bullish
,NFLX,2023-02-01 15:43:51,NFLX,0.192694,0.200441,Somewhat-Bullish
,NFLX,2023-02-01 15:43:51,WBD,0.097062,0.17507,Somewhat-Bullish
,NFLX,2023-02-01 15:17:18,MSFT,0.084722,0.126221,Neutral
,NFLX,2023-02-01 15:17:18,NFLX,0.16849,-0.008297,Neutral
,NFLX,2023-02-01 15:17:18,META,0.084722,0.126221,Neutral
,NFLX,2023-02-01 13:50:33,NFLX,0.818658,0.292015,Somewhat-Bullish
,NFLX,2023-02-01 13:26:49,MSFT,0.028355,0.024108,Neutral
,NFLX,2023-02-01 13:26:49,NFLX,0.028355,0.126727,Neutral
,NFLX,2023-02-01 13:26:49,GOOG,0.223866,0.055635,Neutral
,NFLX,2023-02-01 13:26:00,NFLX,0.814341,0.259853,Somewhat-Bullish
,NFLX,2023-02-01 11:39:00,NFLX,0.133841,0.141824,Neutral
,NFLX,2023-02-01 11:39:00,ULCC,0.263942,0.190269,Somewhat-Bullish
,NFLX,2023-02-01 11:39:00,WBD,0.067158,0.117636,Neutral
,NFLX,2023-02-01 11:39:00,FOREX:JPY,0.067158,0.0,Neutral
,NFLX,2023-02-01 11:38:00,NFLX,0.118647,-0.05053,Neutral
,NFLX,2023-02-01 11:15:22,NFLX,0.947069,0.225138,Somewhat-Bullish
,NFLX,2023-02-01 11:00:00,NFLX,0.306198,0.070739,Neutral
,NFLX,2023-02-01 10:59:13,NFLX,0.038717,0.094997,Neutral
,NFLX,2023-02-01 10:59:13,DBX,0.038717,0.094997,Neutral
,NFLX,2023-02-01 10:59:13,CRYPTO:ETH,0.077343,0.042465,Neutral
