news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-03-13 19:01:00,META,0.0699,0.0,Neutral
,META,2023-03-13 18:59:33,META,0.558244,0.37187,Bullish
,META,2023-03-13 18:53:36,META,0.373378,0.298409,Somewhat-Bullish
,META,2023-03-13 18:53:36,CRYPTO:ETH,0.128822,0.267741,Somewhat-Bullish
,META,2023-03-13 18:53:24,NYT,0.077094,0.07385,Neutral
,META,2023-03-13 18:53:24,PYPL,0.077094,-0.034299,Neutral
,META,2023-03-13 18:53:24,GOOG,0.371523,-0.235848,Somewhat-Bearish
,META,2023-03-13 18:53:24,META,0.077094,0.171443,Somewhat-Bullish
,META,2023-03-13 18:43:35,SBNY,0.038101,0.137101,Neutral
,META,2023-03-13 18:43:35,META,0.038101,0.080792,Neutral
,META,2023-03-13 18:43:35,FRBA,0.113956,0.106465,Neutral
,META,2023-03-13 18:41:25,META,0.499789,0.193391,Somewhat-Bullish
,META,2023-03-13 18:39:01,MSFT,0.059636,-0.110901,Neutral
,META,2023-03-13 18:39:01,NYT,0.059636,0.072997,Neutral
,META,2023-03-13 18:39:01,PYPL,0.059636,-0.033244,Neutral
,META,2023-03-13 18:39:01,GOOG,0.450496,-0.16368,Somewhat-Bearish
,META,2023-03-13 18:39:01,META,0.11894,0.131466,Neutral
,META,2023-03-13 18:19:00,DSSMY,0.160633,0.29897,Somewhat-Bullish
,META,2023-03-13 18:19:00,GOOG,0.160633,0.113807,Neutral
,META,2023-03-13 18:19:00,META,0.160633,0.113807,Neutral
,META,2023-03-13 18:14:00,LUMN,0.127119,0.082334,Neutral
,META,2023-03-13 18:14:00,META,0.063763,0.0,Neutral
,META,2023-03-13 17:58:46,DSSMY,0.094204,0.183823,Somewhat-Bullish
,META,2023-03-13 17:58:46,META,0.094204,0.177476,Somewhat-Bullish
,META,2023-03-13 17:52:18,ATVI,0.030958,0.196569,Somewhat-Bullish
,META,2023-03-13 17:52:18,MSFT,0.030958,0.134998,Neutral
,META,2023-03-13 17:52:18,NFLX,0.092688,0.155272,Somewhat-Bullish
,META,2023-03-13 17:52:18,GOOG,0.092688,0.139421,Neutral
,META,2023-03-13 17:52:18,META,0.061869,0.167656,Somewhat-Bullish
,META,2023-03-13 17:52:18,ARLUF,0.061869,0.158526,Somewhat-Bullish
,META,2023-03-13 17:49:00,META,0.065866,0.0,Neutral
,META,2023-03-13 17:45:00,ADBE,0.05492,0.056845,Neutral
,META,2023-03-13 17:45:00,META,0.027476,-0.054316,Neutral
,META,2023-03-13 17:45:00,ORCL,0.027476,0.076062,Neutral
,META,2023-03-13 17:45:00,SAP,0.027476,0.076062,Neutral
,META,2023-03-13 17:45:00,IBM,0.027476,0.076062,Neutral
,META,2023-03-13 17:40:00,GOOG,0.096283,0.13808,Neutral
,META,2023-03-13 17:40:00,META,0.032164,0.103754,Neutral
,META,2023-03-13 17:32:00,ATVI,0.031364,0.203763,Somewhat-Bullish
,META,2023-03-13 17:32:00,NFLX,0.093897,0.161072,Somewhat-Bullish
,META,2023-03-13 17:32:00,GOOG,0.093897,0.127135,Neutral
,META,2023-03-13 17:32:00,META,0.062679,0.170811,Somewhat-Bullish
,META,2023-03-13 17:32:00,ARLUF,0.062679,0.173761,Somewhat-Bullish
,META,2023-03-13 17:32:00,ATVI,0.031364,0.203763,Somewhat-Bullish
,META,2023-03-13 17:32:00,NFLX,0.093897,0.161072,Somewhat-Bullish
,META,2023-03-13 17:32:00,GOOG,0.093897,0.127135,Neutral
,META,2023-03-13 17:32:00,META,0.062679,0.170811,Somewhat-Bullish
,META,2023-03-13 17:32:00,ARLUF,0.062679,0.173761,Somewhat-Bullish
,META,2023-03-13 17:32:00,ATVI,0.030759,0.203327,Somewhat-Bullish
,META,2023-03-13 17:32:00,MSFT,0.030759,0.134884,Neutral
,META,2023-03-13 17:32:00,NFLX,0.092095,0.160338,Somewhat-Bullish
,META,2023-03-13 17:32:00,GOOG,0.092095,0.13491,Neutral
,META,2023-03-13 17:32:00,META,0.061473,0.167604,Somewhat-Bullish
,META,2023-03-13 17:32:00,ARLUF,0.061473,0.160495,Somewhat-Bullish
,META,2023-03-13 17:32:00,ATVI,0.030563,0.203183,Somewhat-Bullish
,META,2023-03-13 17:32:00,MSFT,0.030563,0.134771,Neutral
,META,2023-03-13 17:32:00,NFLX,0.091509,0.160106,Somewhat-Bullish
,META,2023-03-13 17:32:00,GOOG,0.091509,0.134704,Neutral
,META,2023-03-13 17:32:00,META,0.061081,0.167554,Somewhat-Bullish
,META,2023-03-13 17:32:00,ARLUF,0.061081,0.160451,Somewhat-Bullish
,META,2023-03-13 17:18:00,PHI,0.26042,0.207367,Somewhat-Bullish
,META,2023-03-13 17:18:00,META,0.06623,0.0,Neutral
,META,2023-03-13 17:10:36,META,0.110209,0.090857,Neutral
,META,2023-03-13 17:10:36,AAPL,0.082772,0.047575,Neutral
,META,2023-03-13 17:10:36,GTLB,0.082772,-0.119778,Neutral
,META,2023-03-13 17:10:36,DG,0.055236,-0.04388,Neutral
,META,2023-03-13 17:10:36,BAC,0.055236,-0.05315,Neutral
,META,2023-03-13 17:10:36,SIVB,0.055236,-0.169103,Somewhat-Bearish
,META,2023-03-13 17:10:36,JPM,0.055236,-0.05315,Neutral
,META,2023-03-13 17:10:36,NKE,0.110209,0.061194,Neutral
,META,2023-03-13 17:10:36,MSFT,0.082772,-0.016481,Neutral
,META,2023-03-13 17:10:36,FIVE,0.055236,-0.04388,Neutral
,META,2023-03-13 17:10:36,TSLA,0.164656,-0.076441,Neutral
,META,2023-03-13 17:10:36,LEN,0.055236,-0.04388,Neutral
,META,2023-03-13 17:10:36,WFC,0.055236,-0.05315,Neutral
,META,2023-03-13 17:10:36,NEWR,0.164656,0.125116,Neutral
,META,2023-03-13 17:10:36,ADBE,0.055236,-0.04388,Neutral
,META,2023-03-13 17:10:36,SCHW,0.055236,-0.199929,Somewhat-Bearish
,META,2023-03-13 17:10:36,FDX,0.055236,-0.04388,Neutral
,META,2023-03-13 17:10:36,SBNY,0.055236,-0.169103,Somewhat-Bearish
,META,2023-03-13 17:10:36,BFC,0.027635,-0.32032,Somewhat-Bearish
,META,2023-03-13 17:10:36,KEY,0.055236,-0.333004,Somewhat-Bearish
,META,2023-03-13 17:10:36,PANW,0.110209,0.137388,Neutral
,META,2023-03-13 17:00:33,SPOT,0.202366,0.058048,Neutral
,META,2023-03-13 17:00:33,GOOG,0.299478,0.184393,Somewhat-Bullish
,META,2023-03-13 17:00:33,META,0.051111,0.212482,Somewhat-Bullish
,META,2023-03-13 17:00:00,META,0.063933,0.316974,Somewhat-Bullish
,META,2023-03-13 17:00:00,FIVE,0.73856,0.714183,Bullish
,META,2023-03-13 17:00:00,URBN,0.063933,-0.033071,Neutral
,META,2023-03-13 17:00:00,META,0.031864,0.312918,Somewhat-Bullish
,META,2023-03-13 17:00:00,FIVE,0.450961,0.600823,Bullish
,META,2023-03-13 17:00:00,URBN,0.031864,-0.031211,Neutral
,META,2023-03-13 16:32:00,META,0.060848,0.0,Neutral
,META,2023-03-13 16:32:00,KRNT,0.121343,0.145873,Neutral
,META,2023-03-13 16:05:00,GOOG,0.159569,0.265135,Somewhat-Bullish
,META,2023-03-13 16:05:00,META,0.159569,0.265135,Somewhat-Bullish
,META,2023-03-13 16:05:00,WISH,0.454174,0.038386,Neutral
