news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,MSFT,2023-04-02 15:35:00,MTH,0.036504,0.226991,Somewhat-Bullish
,MSFT,2023-04-02 15:35:00,XPEV,0.109206,-0.035885,Neutral
,MSFT,2023-04-02 15:35:00,META,0.036504,0.163463,Somewhat-Bullish
,MSFT,2023-04-02 15:35:00,NVDA,0.036504,0.163463,Somewhat-Bullish
,MSFT,2023-04-02 15:35:00,AAPL,0.036504,0.163463,Somewhat-Bullish
,MSFT,2023-04-02 15:35:00,ULTA,0.036504,0.095835,Neutral
,MSFT,2023-04-02 15:35:00,JNPR,0.036504,0.226991,Somewhat-Bullish
,MSFT,2023-04-02 15:35:00,WWE,0.054732,0.009,Neutral
,MSFT,2023-04-02 15:35:00,F,0.036504,0.045631,Neutral
,MSFT,2023-04-02 15:35:00,GM,0.054732,0.04785,Neutral
,MSFT,2023-04-02 15:35:00,BIDU,0.036504,0.095835,Neutral
,MSFT,2023-04-02 15:35:00,CROX,0.036504,0.095835,Neutral
,MSFT,2023-04-02 15:35:00,AEHR,0.054732,0.0,Neutral
,MSFT,2023-04-02 15:35:00,MSFT,0.036504,0.163463,Somewhat-Bullish
,MSFT,2023-04-02 15:35:00,NTES,0.036504,0.095835,Neutral
,MSFT,2023-04-02 15:35:00,EDR,0.036504,0.008748,Neutral
,MSFT,2023-04-02 15:35:00,TSLA,0.319587,-0.025879,Neutral
,MSFT,2023-04-02 15:35:00,NIO,0.091092,-0.044984,Neutral
,MSFT,2023-04-02 15:35:00,NOW,0.018257,0.0,Neutral
,MSFT,2023-04-02 15:35:00,LI,0.127263,-0.018982,Neutral
,MSFT,2023-04-02 15:35:00,WMT,0.036504,0.095835,Neutral
,MSFT,2023-04-02 15:30:57,MSFT,0.188781,0.095709,Neutral
,MSFT,2023-04-02 15:30:57,AAPL,0.113956,0.079726,Neutral
,MSFT,2023-04-02 13:48:45,MSFT,0.15347,0.090102,Neutral
,MSFT,2023-04-02 13:48:45,META,0.15347,-0.046325,Neutral
,MSFT,2023-04-02 13:48:45,NVDA,0.15347,0.152443,Somewhat-Bullish
,MSFT,2023-04-02 13:48:45,AAPL,0.077094,0.05565,Neutral
,MSFT,2023-04-02 13:48:45,TSLA,0.077094,-0.035734,Neutral
,MSFT,2023-04-02 12:41:00,MSFT,0.11983,0.133909,Neutral
,MSFT,2023-04-02 12:41:00,GOOG,0.080055,0.116861,Neutral
,MSFT,2023-04-02 12:41:00,AMZN,0.11983,0.133909,Neutral
,MSFT,2023-04-02 11:59:30,MSFT,0.172097,0.147868,Neutral
,MSFT,2023-04-02 11:59:30,GOOG,0.03468,0.279837,Somewhat-Bullish
,MSFT,2023-04-02 11:59:30,RLAY,0.03468,-0.071333,Neutral
,MSFT,2023-04-02 11:59:30,SPOT,0.03468,0.05098,Neutral
,MSFT,2023-04-02 11:59:30,COUR,0.03468,0.038143,Neutral
,MSFT,2023-04-02 08:54:00,AMD,0.347492,0.303794,Somewhat-Bullish
,MSFT,2023-04-02 08:54:00,MSFT,0.13409,0.155043,Somewhat-Bullish
,MSFT,2023-04-02 08:54:00,GOOG,0.044885,0.038139,Neutral
,MSFT,2023-04-02 08:54:00,NVDA,0.426464,0.376003,Bullish
,MSFT,2023-04-02 08:54:00,AWON,0.044885,0.156945,Somewhat-Bullish
,MSFT,2023-04-02 08:30:00,LRCX,0.141061,0.095435,Neutral
,MSFT,2023-04-02 08:30:00,MSFT,0.056674,-0.053209,Neutral
,MSFT,2023-04-02 08:30:00,GOOG,0.056674,-0.053209,Neutral
,MSFT,2023-04-02 08:30:00,NVDA,0.056674,0.046014,Neutral
,MSFT,2023-04-02 08:30:00,TEAM,0.168884,0.145934,Neutral
,MSFT,2023-04-02 08:30:00,AMZN,0.25096,0.141947,Neutral
