news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-03-25 13:43:11,AMD,0.779232,0.51929,Bullish
,INTC,2023-03-25 13:43:11,INTC,0.779232,0.51929,Bullish
,INTC,2023-03-25 04:52:01,GOOG,0.046633,0.072528,Neutral
,INTC,2023-03-25 04:52:01,META,0.046633,0.072528,Neutral
,INTC,2023-03-25 04:52:01,NVDA,0.046633,-0.119558,Neutral
,INTC,2023-03-25 04:52:01,INTC,0.046633,-0.04481,Neutral
,INTC,2023-03-25 04:52:01,TSM,0.046633,0.30075,Somewhat-Bullish
,INTC,2023-03-24 23:21:00,AMD,0.088147,0.042594,Neutral
,INTC,2023-03-24 23:21:00,GOOG,0.088147,0.022367,Neutral
,INTC,2023-03-24 23:21:00,META,0.088147,0.022367,Neutral
,INTC,2023-03-24 23:21:00,NVDA,0.088147,0.138536,Neutral
,INTC,2023-03-24 23:21:00,INTC,0.45738,0.225813,Somewhat-Bullish
,INTC,2023-03-24 23:21:00,TSM,0.088147,0.042594,Neutral
,INTC,2023-03-24 22:48:00,INTC,0.678673,0.333372,Somewhat-Bullish
,INTC,2023-03-24 22:00:35,MU,0.069294,0.0,Neutral
,INTC,2023-03-24 22:00:35,SSNLF,0.138066,0.045813,Neutral
,INTC,2023-03-24 22:00:35,SZIHF,0.069294,0.0,Neutral
,INTC,2023-03-24 22:00:35,INTC,0.069294,0.0,Neutral
,INTC,2023-03-24 22:00:35,FOREX:AMD,0.069294,-0.035272,Neutral
,INTC,2023-03-24 21:35:00,INTC,0.33628,0.21714,Somewhat-Bullish
,INTC,2023-03-24 14:30:00,APH,0.327366,0.100684,Neutral
,INTC,2023-03-24 14:30:00,META,0.327366,0.100684,Neutral
,INTC,2023-03-24 14:30:00,PRGS,0.327366,0.278804,Somewhat-Bullish
,INTC,2023-03-24 14:30:00,INTC,0.327366,0.100684,Neutral
,INTC,2023-03-24 13:05:46,MSFT,0.122269,0.037599,Neutral
,INTC,2023-03-24 13:05:46,META,0.061315,0.051437,Neutral
,INTC,2023-03-24 13:05:46,AAPL,0.061315,0.032087,Neutral
,INTC,2023-03-24 13:05:46,TSLA,0.061315,0.051437,Neutral
,INTC,2023-03-24 13:05:46,INTC,0.061315,0.007031,Neutral
,INTC,2023-03-24 13:05:46,BRK-A,0.061315,-0.184759,Somewhat-Bearish
,INTC,2023-03-24 06:45:00,INTC,0.250386,0.120337,Neutral
