news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-02-25 08:28:08,MSFT,0.029802,-0.021581,Neutral
,NFLX,2023-02-25 08:28:08,NFLX,0.029802,0.078763,Neutral
,NFLX,2023-02-25 08:28:08,WMG,0.029802,0.019068,Neutral
,NFLX,2023-02-25 08:28:08,GOOG,0.059562,-0.023011,Neutral
,NFLX,2023-02-25 08:28:08,META,0.234968,0.042666,Neutral
,NFLX,2023-02-25 08:28:08,UAL,0.029802,-0.084569,Neutral
,NFLX,2023-02-25 08:28:08,SPOT,0.029802,-0.021581,Neutral
,NFLX,2023-02-25 08:28:08,SAVE,0.029802,-0.014066,Neutral
,NFLX,2023-02-25 08:00:00,NFLX,0.021659,0.047609,Neutral
,NFLX,2023-02-25 08:00:00,NYT,0.021659,-0.03865,Neutral
,NFLX,2023-02-25 08:00:00,WBD,0.021659,0.051125,Neutral
,NFLX,2023-02-25 08:00:00,GOOG,0.021659,-0.053053,Neutral
,NFLX,2023-02-25 07:30:00,NFLX,0.050044,-0.004988,Neutral
,NFLX,2023-02-25 07:30:00,OXY,0.050044,0.046865,Neutral
,NFLX,2023-02-25 07:30:00,MVES,0.050044,-0.004988,Neutral
,NFLX,2023-02-25 07:30:00,BAC,0.149346,0.332785,Somewhat-Bullish
,NFLX,2023-02-25 07:30:00,LPX,0.050044,0.046865,Neutral
,NFLX,2023-02-25 07:30:00,PARA,0.149346,0.016891,Neutral
,NFLX,2023-02-25 07:30:00,BRK-A,0.050044,0.046865,Neutral
,NFLX,2023-02-25 07:30:00,STNE,0.149346,-0.046943,Neutral
,NFLX,2023-02-24 22:30:00,NFLX,0.107016,0.178914,Somewhat-Bullish
,NFLX,2023-02-24 22:30:00,GOOG,0.107016,0.110671,Neutral
,NFLX,2023-02-24 17:23:43,NFLX,0.133841,-0.114138,Neutral
,NFLX,2023-02-24 15:15:12,NFLX,0.009758,-0.065467,Neutral
,NFLX,2023-02-24 15:15:12,META,0.009758,-0.196614,Somewhat-Bearish
,NFLX,2023-02-24 15:15:12,C,0.009758,0.066352,Neutral
,NFLX,2023-02-24 15:15:12,MDNDF,0.058496,0.007003,Neutral
,NFLX,2023-02-24 15:15:12,JPM,0.009758,-0.11193,Neutral
,NFLX,2023-02-24 15:15:12,CAG,0.009758,0.245245,Somewhat-Bullish
