news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-03-01 17:57:00,MSFT,0.046999,0.052578,Neutral
,AMZN,2023-03-01 17:57:00,TGT,0.186378,0.218971,Somewhat-Bullish
,AMZN,2023-03-01 17:57:00,HD,0.140348,0.116033,Neutral
,AMZN,2023-03-01 17:57:00,AMZN,0.093836,0.059488,Neutral
,AMZN,2023-03-01 17:57:00,WMT,0.276387,0.257417,Somewhat-Bullish
,AMZN,2023-03-01 17:55:00,MSFT,0.046999,0.052578,Neutral
,AMZN,2023-03-01 17:55:00,TGT,0.186378,0.218971,Somewhat-Bullish
,AMZN,2023-03-01 17:55:00,HD,0.140348,0.116033,Neutral
,AMZN,2023-03-01 17:55:00,AMZN,0.093836,0.059488,Neutral
,AMZN,2023-03-01 17:55:00,WMT,0.276387,0.257417,Somewhat-Bullish
,AMZN,2023-03-01 16:24:00,BAC,0.139265,0.417457,Bullish
,AMZN,2023-03-01 16:24:00,SNOW,0.964732,0.025909,Neutral
,AMZN,2023-03-01 16:24:00,AMZN,0.27432,0.0,Neutral
,AMZN,2023-03-01 15:45:15,NFLX,0.124809,0.100148,Neutral
,AMZN,2023-03-01 15:45:15,BBIG,0.124809,0.100148,Neutral
,AMZN,2023-03-01 15:45:15,META,0.062597,0.113351,Neutral
,AMZN,2023-03-01 15:45:15,NVDA,0.062597,0.180158,Somewhat-Bullish
,AMZN,2023-03-01 15:45:15,AAPL,0.062597,-0.136076,Neutral
,AMZN,2023-03-01 15:45:15,F,0.124809,0.100148,Neutral
,AMZN,2023-03-01 15:45:15,BBBY,0.124809,0.090318,Neutral
,AMZN,2023-03-01 15:45:15,MSFT,0.124809,0.100148,Neutral
,AMZN,2023-03-01 15:45:15,LCID,0.124809,0.100148,Neutral
,AMZN,2023-03-01 15:45:15,TSLA,0.124809,0.183726,Somewhat-Bullish
,AMZN,2023-03-01 15:45:15,APE,0.062597,0.122057,Neutral
,AMZN,2023-03-01 15:45:15,CVNA,0.124809,0.040352,Neutral
,AMZN,2023-03-01 15:45:15,AMZN,0.124809,0.14057,Neutral
,AMZN,2023-03-01 09:15:00,AMZN,0.444487,0.369571,Bullish
,AMZN,2023-03-01 09:00:00,NFLX,0.200688,0.087391,Neutral
,AMZN,2023-03-01 09:00:00,AMZN,0.648769,0.389945,Bullish
,AMZN,2023-03-01 08:25:00,SNOW,0.272788,0.159626,Somewhat-Bullish
,AMZN,2023-03-01 08:25:00,AMZN,0.346211,0.189801,Somewhat-Bullish
,AMZN,2023-03-01 08:25:00,DDOG,0.19677,0.150231,Somewhat-Bullish
,AMZN,2023-03-01 07:15:00,SHOP,0.807885,0.574467,Bullish
,AMZN,2023-03-01 07:15:00,AMZN,0.807885,0.574467,Bullish
,AMZN,2023-03-01 06:20:07,BLK,0.067158,0.050085,Neutral
,AMZN,2023-03-01 06:20:07,MSFT,0.133841,0.06533,Neutral
,AMZN,2023-03-01 06:20:07,AAPL,0.133841,0.06533,Neutral
,AMZN,2023-03-01 06:20:07,AMZN,0.133841,0.06533,Neutral
,AMZN,2023-03-01 06:20:07,BLK,0.059935,-0.047996,Neutral
,AMZN,2023-03-01 06:20:07,MSFT,0.119532,0.057469,Neutral
,AMZN,2023-03-01 06:20:07,AAPL,0.119532,0.057469,Neutral
,AMZN,2023-03-01 06:20:07,AMZN,0.119532,0.057469,Neutral
,AMZN,2023-03-01 05:52:00,MA,0.274628,0.435988,Bullish
,AMZN,2023-03-01 05:52:00,AMZN,0.326643,0.258007,Somewhat-Bullish
,AMZN,2023-03-01 05:52:00,BRK-A,0.111747,0.182604,Somewhat-Bullish
,AMZN,2023-03-01 05:52:00,MKL,0.377142,0.290759,Somewhat-Bullish
,AMZN,2023-03-01 05:30:00,MRNA,0.337044,0.091659,Neutral
,AMZN,2023-03-01 05:30:00,RIVN,0.057907,-0.08419,Neutral
,AMZN,2023-03-01 05:30:00,AMZN,0.486729,0.308679,Somewhat-Bullish
,AMZN,2023-03-01 05:21:00,MSFT,0.027042,0.169073,Somewhat-Bullish
,AMZN,2023-03-01 05:21:00,GOOG,0.213752,0.233193,Somewhat-Bullish
,AMZN,2023-03-01 05:21:00,META,0.239698,0.165251,Somewhat-Bullish
,AMZN,2023-03-01 05:21:00,AMZN,0.239698,0.171208,Somewhat-Bullish
,AMZN,2023-03-01 04:14:06,AMZN,0.544495,0.393367,Bullish
,AMZN,2023-02-28 20:57:00,FVRR,0.007947,0.0,Neutral
,AMZN,2023-02-28 20:57:00,GOOG,0.01192,0.064496,Neutral
,AMZN,2023-02-28 20:57:00,NVDA,0.019866,0.07251,Neutral
,AMZN,2023-02-28 20:57:00,CRWD,0.007947,0.0,Neutral
,AMZN,2023-02-28 20:57:00,LMND,0.007947,0.0,Neutral
,AMZN,2023-02-28 20:57:00,TTD,0.023838,0.08335,Neutral
,AMZN,2023-02-28 20:57:00,AMD,0.019866,0.07251,Neutral
,AMZN,2023-02-28 20:57:00,SNBR,0.05162,0.108828,Neutral
,AMZN,2023-02-28 20:57:00,AMZN,0.023838,0.016836,Neutral
,AMZN,2023-02-28 20:57:00,TCTZF,0.007947,0.0,Neutral
,AMZN,2023-02-28 11:13:00,ATVI,0.042346,0.084711,Neutral
,AMZN,2023-02-28 11:13:00,MSFT,0.042346,0.084711,Neutral
,AMZN,2023-02-28 11:13:00,EA,0.209365,0.247268,Somewhat-Bullish
,AMZN,2023-02-28 11:13:00,NET,0.249958,0.1466,Neutral
,AMZN,2023-02-28 11:13:00,AMZN,0.249958,0.290783,Somewhat-Bullish
,AMZN,2023-02-28 10:06:22,AAPL,0.371523,0.400989,Bullish
,AMZN,2023-02-28 10:06:22,BAC,0.04823,0.071151,Neutral
,AMZN,2023-02-28 10:06:22,AMZN,0.237668,0.195916,Somewhat-Bullish
,AMZN,2023-02-28 10:06:22,BRK-A,0.096283,0.187127,Somewhat-Bullish
,AMZN,2023-02-28 09:00:13,AMZN,0.485711,0.107329,Neutral
,AMZN,2023-02-28 08:31:00,SHOP,0.433215,0.047363,Neutral
,AMZN,2023-02-28 08:31:00,ABNB,0.332509,0.230585,Somewhat-Bullish
,AMZN,2023-02-28 08:31:00,TSLA,0.057079,0.149973,Neutral
,AMZN,2023-02-28 08:31:00,AMZN,0.057079,0.149973,Neutral
,AMZN,2023-02-28 08:22:00,META,0.059935,0.006009,Neutral
,AMZN,2023-02-28 08:22:00,ABNB,0.401331,0.151566,Somewhat-Bullish
,AMZN,2023-02-28 08:22:00,AMZN,0.348103,0.045285,Neutral
,AMZN,2023-02-28 08:22:00,DDOG,0.348103,0.233478,Somewhat-Bullish
,AMZN,2023-02-28 08:02:00,NFLX,0.199037,0.193017,Somewhat-Bullish
,AMZN,2023-02-28 08:02:00,GOOG,0.06697,0.061246,Neutral
,AMZN,2023-02-28 08:02:00,META,0.06697,0.061246,Neutral
,AMZN,2023-02-28 08:02:00,AAPL,0.13347,0.073505,Neutral
,AMZN,2023-02-28 08:02:00,AMZN,0.199037,0.193017,Somewhat-Bullish
,AMZN,2023-02-28 08:02:00,FOREX:USD,0.199037,0.083997,Neutral
,AMZN,2023-02-28 07:53:00,PYPL,0.081276,0.040185,Neutral
,AMZN,2023-02-28 07:53:00,TGT,0.081276,0.066683,Neutral
