news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-03-13 17:45:20,AAPL,0.490323,0.182645,Somewhat-Bullish
,AAPL,2023-03-13 17:29:04,AAPL,0.821747,0.445567,Bullish
,AAPL,2023-03-13 17:10:36,META,0.110209,0.090857,Neutral
,AAPL,2023-03-13 17:10:36,AAPL,0.082772,0.047575,Neutral
,AAPL,2023-03-13 17:10:36,GTLB,0.082772,-0.119778,Neutral
,AAPL,2023-03-13 17:10:36,DG,0.055236,-0.04388,Neutral
,AAPL,2023-03-13 17:10:36,BAC,0.055236,-0.05315,Neutral
,AAPL,2023-03-13 17:10:36,SIVB,0.055236,-0.169103,Somewhat-Bearish
,AAPL,2023-03-13 17:10:36,JPM,0.055236,-0.05315,Neutral
,AAPL,2023-03-13 17:10:36,NKE,0.110209,0.061194,Neutral
,AAPL,2023-03-13 17:10:36,MSFT,0.082772,-0.016481,Neutral
,AAPL,2023-03-13 17:10:36,FIVE,0.055236,-0.04388,Neutral
,AAPL,2023-03-13 17:10:36,TSLA,0.164656,-0.076441,Neutral
,AAPL,2023-03-13 17:10:36,LEN,0.055236,-0.04388,Neutral
,AAPL,2023-03-13 17:10:36,WFC,0.055236,-0.05315,Neutral
,AAPL,2023-03-13 17:10:36,NEWR,0.164656,0.125116,Neutral
,AAPL,2023-03-13 17:10:36,ADBE,0.055236,-0.04388,Neutral
,AAPL,2023-03-13 17:10:36,SCHW,0.055236,-0.199929,Somewhat-Bearish
,AAPL,2023-03-13 17:10:36,FDX,0.055236,-0.04388,Neutral
,AAPL,2023-03-13 17:10:36,SBNY,0.055236,-0.169103,Somewhat-Bearish
,AAPL,2023-03-13 17:10:36,BFC,0.027635,-0.32032,Somewhat-Bearish
,AAPL,2023-03-13 17:10:36,KEY,0.055236,-0.333004,Somewhat-Bearish
,AAPL,2023-03-13 17:10:36,PANW,0.110209,0.137388,Neutral
,AAPL,2023-03-13 12:45:23,AAPL,0.412861,0.139442,Neutral
,AAPL,2023-03-13 11:10:40,AAPL,0.205807,-0.00686,Neutral
,AAPL,2023-03-13 11:10:40,COIN,0.051999,0.056649,Neutral
,AAPL,2023-03-13 11:10:40,CRYPTO:ETH,0.205807,0.240987,Somewhat-Bullish
,AAPL,2023-03-13 11:10:40,CRYPTO:UNI,0.882468,0.27775,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,MSFT,0.045139,0.175264,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,NFLX,0.045139,0.175264,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,META,0.022579,0.164666,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,AAPL,0.045139,0.175264,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,V,0.045139,0.175264,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,BRK-A,0.022579,0.164666,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,NKE,0.045139,0.175264,Somewhat-Bullish
,AAPL,2023-03-13 10:42:12,AMZN,0.045139,0.175264,Somewhat-Bullish
,AAPL,2023-03-13 10:36:22,JWN,0.258351,-0.028394,Neutral
,AAPL,2023-03-13 10:36:22,TGT,0.087503,-0.175241,Somewhat-Bearish
,AAPL,2023-03-13 10:36:22,AAPL,0.043818,-0.115287,Neutral
,AAPL,2023-03-13 10:36:22,SFIX,0.216473,-0.005289,Neutral
,AAPL,2023-03-13 10:36:22,ROST,0.087503,0.010537,Neutral
,AAPL,2023-03-13 10:36:22,ANF,0.087503,-0.18513,Somewhat-Bearish
,AAPL,2023-03-13 10:36:22,KSS,0.087503,-0.084728,Neutral
,AAPL,2023-03-13 10:36:22,AEO,0.087503,-0.18513,Somewhat-Bearish
,AAPL,2023-03-13 10:36:22,GPS,0.173958,-0.152953,Somewhat-Bearish
,AAPL,2023-03-13 10:36:22,DKS,0.087503,0.183048,Somewhat-Bullish
,AAPL,2023-03-13 10:36:22,M,0.130926,-0.088816,Neutral
,AAPL,2023-03-13 10:36:22,WMT,0.087503,-0.175241,Somewhat-Bearish
,AAPL,2023-03-13 10:01:00,NFLX,0.271777,0.413131,Bullish
,AAPL,2023-03-13 10:01:00,AAPL,0.797383,0.528904,Bullish
,AAPL,2023-03-13 10:01:00,AMZN,0.271777,0.413131,Bullish
,AAPL,2023-03-13 09:30:00,OXY,0.052455,0.181629,Somewhat-Bullish
,AAPL,2023-03-13 09:30:00,AAPL,0.401331,0.487464,Bullish
,AAPL,2023-03-13 09:30:00,LPX,0.052455,0.181629,Somewhat-Bullish
,AAPL,2023-03-13 09:30:00,PARA,0.104683,0.262303,Somewhat-Bullish
,AAPL,2023-03-13 09:30:00,BRK-A,0.052455,0.146589,Neutral
,AAPL,2023-03-13 09:05:12,BILL,0.18602,-0.12446,Neutral
,AAPL,2023-03-13 09:05:12,META,0.18602,-0.093771,Neutral
,AAPL,2023-03-13 09:05:12,ROKU,0.18602,-0.12446,Neutral
,AAPL,2023-03-13 09:05:12,AAPL,0.18602,0.0,Neutral
,AAPL,2023-03-13 09:05:12,TSLA,0.093653,0.215107,Somewhat-Bullish
,AAPL,2023-03-13 09:05:12,SIVB,0.18602,-0.188311,Somewhat-Bearish
,AAPL,2023-03-13 09:05:12,CRYPTO:ETH,0.093653,0.194138,Somewhat-Bullish
,AAPL,2023-03-13 09:05:12,CRYPTO:KSM,0.093653,0.194138,Somewhat-Bullish
,AAPL,2023-03-13 09:05:12,CRYPTO:SHIB,0.18602,0.270156,Somewhat-Bullish
,AAPL,2023-03-13 09:00:17,AAPL,0.525907,0.131497,Neutral
,AAPL,2023-03-13 08:59:15,AAPL,0.407844,0.157706,Somewhat-Bullish
,AAPL,2023-03-13 08:27:19,AAPL,0.099202,0.041563,Neutral
,AAPL,2023-03-13 08:27:19,GTLB,0.06623,-0.048058,Neutral
,AAPL,2023-03-13 08:27:19,DG,0.06623,-0.048058,Neutral
,AAPL,2023-03-13 08:27:19,SIVB,0.06623,-0.123253,Neutral
,AAPL,2023-03-13 08:27:19,ILMN,0.099202,0.052663,Neutral
,AAPL,2023-03-13 08:27:19,JPM,0.06623,-0.123253,Neutral
,AAPL,2023-03-13 08:27:19,IVZ,0.033144,0.010759,Neutral
,AAPL,2023-03-13 08:27:19,PFE,0.099202,0.138489,Neutral
,AAPL,2023-03-13 08:27:19,MSFT,0.132004,0.002491,Neutral
,AAPL,2023-03-13 08:27:19,FIVE,0.06623,-0.048058,Neutral
,AAPL,2023-03-13 08:27:19,TSLA,0.099202,0.117335,Neutral
,AAPL,2023-03-13 08:27:19,LEN,0.06623,-0.048058,Neutral
,AAPL,2023-03-13 08:27:19,NEWR,0.196877,0.146625,Neutral
,AAPL,2023-03-13 08:27:19,ADBE,0.06623,-0.048058,Neutral
,AAPL,2023-03-13 08:27:19,FDX,0.06623,-0.048058,Neutral
,AAPL,2023-03-13 08:27:19,SGEN,0.132004,0.118007,Neutral
,AAPL,2023-03-13 08:27:19,SBNY,0.06623,-0.123253,Neutral
,AAPL,2023-03-13 08:27:19,PANW,0.132004,0.152357,Somewhat-Bullish
,AAPL,2023-03-13 08:27:19,FOREX:JPY,0.06623,-0.107789,Neutral
,AAPL,2023-03-13 08:27:19,FOREX:EUR,0.06623,-0.107789,Neutral
,AAPL,2023-03-13 08:27:19,FOREX:USD,0.06623,-0.107789,Neutral
,AAPL,2023-03-13 08:04:52,AAPL,0.740604,0.783456,Bullish
,AAPL,2023-03-13 06:20:07,MSFT,0.136113,0.07192,Neutral
,AAPL,2023-03-13 06:20:07,NVDA,0.136113,0.07192,Neutral
,AAPL,2023-03-13 06:20:07,AAPL,0.136113,0.07192,Neutral
,AAPL,2023-03-13 06:15:00,NYT,0.055236,0.140224,Neutral
,AAPL,2023-03-13 06:15:00,AAPL,0.055236,0.067,Neutral
,AAPL,2023-03-13 06:15:00,AMZN,0.055236,0.067,Neutral
,AAPL,2023-03-13 05:44:01,AAPL,0.388879,-0.372471,Bearish
,AAPL,2023-03-13 05:05:00,OXY,0.172836,0.082041,Neutral
,AAPL,2023-03-13 05:05:00,AAPL,0.369021,0.372621,Bullish
,AAPL,2023-03-13 05:05:00,BRK-A,0.240149,0.155264,Somewhat-Bullish
,AAPL,2023-03-13 02:31:07,MSFT,0.294093,-0.136656,Neutral
,AAPL,2023-03-13 02:31:07,GOOG,0.294093,0.209324,Somewhat-Bullish
,AAPL,2023-03-13 02:31:07,AAPL,0.294093,0.0,Neutral
,AAPL,2023-03-13 02:31:07,GM,0.654522,0.047568,Neutral
,AAPL,2023-03-13 02:06:40,AAPL,0.730535,0.404216,Bullish
,AAPL,2023-03-12 23:58:53,NFLX,0.48268,0.588545,Bullish
,AAPL,2023-03-12 23:58:53,AAPL,0.334008,0.268518,Somewhat-Bullish
,AAPL,2023-03-12 19:36:00,NFLX,0.14131,0.122696,Neutral
,AAPL,2023-03-12 19:36:00,DSSMY,0.714592,0.307387,Somewhat-Bullish
,AAPL,2023-03-12 19:36:00,AAPL,0.14131,0.076314,Neutral
,AAPL,2023-03-12 16:15:36,AAPL,0.693563,-0.105568,Neutral
,AAPL,2023-03-12 12:38:10,META,0.135239,0.045582,Neutral
,AAPL,2023-03-12 12:38:10,ROKU,0.058188,-0.041047,Neutral
,AAPL,2023-03-12 12:38:10,UAL,0.096827,-0.017193,Neutral
,AAPL,2023-03-12 12:38:10,AAPL,0.058188,0.021019,Neutral
,AAPL,2023-03-12 12:38:10,ULTA,0.077531,-0.008179,Neutral
,AAPL,2023-03-12 12:38:10,WAL,0.058188,-0.102183,Neutral
,AAPL,2023-03-12 12:38:10,SIVB,0.211023,-0.231766,Somewhat-Bearish
,AAPL,2023-03-12 12:38:10,JPM,0.192234,-0.182461,Somewhat-Bearish
,AAPL,2023-03-12 12:38:10,SI-P-A,0.019411,0.117916,Neutral
,AAPL,2023-03-12 12:38:10,TSLA,0.096827,0.106237,Neutral
,AAPL,2023-03-12 12:38:10,ETSY,0.038811,0.077098,Neutral
,AAPL,2023-03-12 12:38:10,FRC,0.058188,-0.102183,Neutral
,AAPL,2023-03-12 12:38:10,SCHW,0.077531,-0.136021,Neutral
,AAPL,2023-03-12 12:38:10,PODD,0.058188,0.0,Neutral
,AAPL,2023-03-12 12:38:10,SBNY,0.096827,-0.133387,Neutral
,AAPL,2023-03-12 12:38:10,PANW,0.096827,-0.007479,Neutral
,AAPL,2023-03-12 12:38:10,FOREX:USD,0.019411,-0.170563,Somewhat-Bearish
,AAPL,2023-03-12 09:06:00,AAPL,0.422897,0.149246,Neutral
,AAPL,2023-03-12 09:06:00,AMZN,0.344473,0.191038,Somewhat-Bullish
,AAPL,2023-03-12 08:00:00,KO,0.075635,-0.059967,Neutral
,AAPL,2023-03-12 08:00:00,AAPL,0.075635,0.159524,Somewhat-Bullish
,AAPL,2023-03-12 08:00:00,BRK-A,0.03786,0.079031,Neutral
,AAPL,2023-03-12 07:35:00,OXY,0.031322,0.133948,Neutral
,AAPL,2023-03-12 07:35:00,AAPL,0.186259,0.242314,Somewhat-Bullish
,AAPL,2023-03-12 07:35:00,LPX,0.031322,0.133948,Neutral
,AAPL,2023-03-12 07:35:00,PARA,0.062597,0.140298,Neutral
,AAPL,2023-03-12 07:35:00,BRK-A,0.093775,0.137071,Neutral
,AAPL,2023-03-12 07:35:00,AXP,0.062597,0.257409,Somewhat-Bullish
,AAPL,2023-03-12 07:35:00,AMZN,0.155652,0.254525,Somewhat-Bullish
,AAPL,2023-03-12 06:45:00,MSFT,0.076115,0.155942,Somewhat-Bullish
,AAPL,2023-03-12 06:45:00,AAPL,0.076115,0.155942,Somewhat-Bullish
,AAPL,2023-03-12 06:45:00,TSLA,0.076115,0.155942,Somewhat-Bullish
,AAPL,2023-03-12 06:45:00,IVZ,0.2256,0.233385,Somewhat-Bullish
,AAPL,2023-03-12 06:45:00,MAA,0.55533,0.417009,Bullish
,AAPL,2023-03-12 06:45:00,AMZN,0.076115,0.155942,Somewhat-Bullish
,AAPL,2023-03-12 05:21:00,MSFT,0.135806,0.091103,Neutral
,AAPL,2023-03-12 05:21:00,AAPL,0.135806,0.242126,Somewhat-Bullish
,AAPL,2023-03-12 05:21:00,CVX,0.108835,0.164565,Somewhat-Bullish
,AAPL,2023-03-12 05:21:00,VZ,0.081737,0.223162,Somewhat-Bullish
,AAPL,2023-03-12 05:21:00,JPM,0.162619,0.237081,Somewhat-Bullish
,AAPL,2023-03-12 05:21:00,JNJ,0.054545,0.102972,Neutral
,AAPL,2023-03-12 05:21:00,XOM,0.108835,0.150601,Somewhat-Bullish
,AAPL,2023-03-12 05:21:00,SPGI,0.027288,0.09622,Neutral
,AAPL,2023-03-12 05:21:00,HCSG,0.027288,0.042905,Neutral
,AAPL,2023-03-12 05:07:00,AAPL,0.539306,0.596155,Bullish
,AAPL,2023-03-12 05:07:00,HNHPF,0.065327,0.052045,Neutral
,AAPL,2023-03-12 05:07:00,BAC,0.065327,0.337481,Somewhat-Bullish
,AAPL,2023-03-12 05:07:00,BRK-A,0.065327,0.337481,Somewhat-Bullish
,AAPL,2023-03-11 14:32:10,NFLX,0.358152,0.626633,Bullish
,AAPL,2023-03-11 14:32:10,DSSMY,0.358152,0.394685,Bullish
,AAPL,2023-03-11 14:32:10,AAPL,0.514619,0.138572,Neutral
,AAPL,2023-03-11 10:37:01,NFLX,0.096866,0.116574,Neutral
,AAPL,2023-03-11 10:37:01,SNEJF,0.096866,0.003227,Neutral
,AAPL,2023-03-11 10:37:01,SSTK,0.048523,0.332353,Somewhat-Bullish
,AAPL,2023-03-11 10:37:01,AAPL,0.144853,-0.0657,Neutral
,AAPL,2023-03-11 10:37:01,TSLA,0.048523,0.053336,Neutral
,AAPL,2023-03-11 10:37:01,SIVB,0.096866,-0.072453,Neutral
,AAPL,2023-03-11 10:37:01,WWE,0.144853,-0.108008,Neutral
,AAPL,2023-03-11 10:37:01,DSSMY,0.19231,0.16867,Somewhat-Bullish
,AAPL,2023-03-11 10:37:01,WBD,0.048523,0.112979,Neutral
,AAPL,2023-03-11 10:37:01,WMT,0.048523,0.209951,Somewhat-Bullish
,AAPL,2023-03-11 09:54:00,MSFT,0.045075,0.125835,Neutral
,AAPL,2023-03-11 09:54:00,TGT,0.067568,0.06468,Neutral
,AAPL,2023-03-11 09:54:00,GOOG,0.011274,0.111749,Neutral
,AAPL,2023-03-11 09:54:00,AAPL,0.033814,0.059017,Neutral
,AAPL,2023-03-11 09:54:00,ZM,0.211676,0.117476,Neutral
,AAPL,2023-03-11 09:54:00,NYT,0.011274,0.086495,Neutral
,AAPL,2023-03-11 09:54:00,WBD,0.011274,0.098874,Neutral
,AAPL,2023-03-11 09:54:00,HD,0.022547,0.026963,Neutral
,AAPL,2023-03-11 09:54:00,AMZN,0.022547,0.037621,Neutral
,AAPL,2023-03-11 09:54:00,WMT,0.011274,0.084396,Neutral
,AAPL,2023-03-11 07:00:00,NVDA,0.041901,0.236779,Somewhat-Bullish
,AAPL,2023-03-11 07:00:00,AAPL,0.363683,0.20675,Somewhat-Bullish
,AAPL,2023-03-11 07:00:00,KO,0.041901,0.065131,Neutral
,AAPL,2023-03-11 07:00:00,BRK-A,0.041901,0.114105,Neutral
,AAPL,2023-03-11 06:30:00,NFLX,0.020659,-0.004409,Neutral
,AAPL,2023-03-11 06:30:00,TGT,0.020659,0.084676,Neutral
,AAPL,2023-03-11 06:30:00,AAPL,0.020659,0.10928,Neutral
,AAPL,2023-03-11 06:30:00,BBY,0.030985,0.077841,Neutral
,AAPL,2023-03-11 06:30:00,WBD,0.010331,-0.004058,Neutral
,AAPL,2023-03-11 06:30:00,DASH,0.020659,-0.068735,Neutral
,AAPL,2023-03-11 06:30:00,UBER,0.010331,-0.063996,Neutral
,AAPL,2023-03-11 05:50:00,SKLZ,0.307731,0.100363,Neutral
,AAPL,2023-03-11 05:50:00,AAPL,0.365166,0.286713,Somewhat-Bullish
,AAPL,2023-03-11 05:50:00,BRK-A,0.063091,0.197243,Somewhat-Bullish
,AAPL,2023-03-10 23:15:00,GOOG,0.03631,0.143665,Neutral
,AAPL,2023-03-10 23:15:00,NVDA,0.03631,0.143665,Neutral
,AAPL,2023-03-10 23:15:00,ROKU,0.03631,0.143665,Neutral
,AAPL,2023-03-10 23:15:00,AAPL,0.03631,0.143665,Neutral
,AAPL,2023-03-10 23:15:00,DTTVY,0.03631,0.143665,Neutral
,AAPL,2023-03-10 23:15:00,CCZ,0.03631,0.143665,Neutral
,AAPL,2023-03-10 23:15:00,SZIHF,0.072545,0.150185,Somewhat-Bullish
