news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,IBM,2023-01-05 08:00:00,SPGI,0.081001,-0.01766,Neutral
,IBM,2023-01-05 08:00:00,CVX,0.31583,0.145026,Neutral
,IBM,2023-01-05 08:00:00,KO,0.16117,0.036665,Neutral
,IBM,2023-01-05 08:00:00,VZ,0.16117,-0.031853,Neutral
,IBM,2023-01-05 08:00:00,AMGN,0.239698,0.116685,Neutral
,IBM,2023-01-05 08:00:00,IBM,0.239698,0.116685,Neutral
,IBM,2023-01-05 08:00:00,SPGI,0.081001,-0.01766,Neutral
,IBM,2023-01-05 08:00:00,CVX,0.31583,0.145026,Neutral
,IBM,2023-01-05 08:00:00,KO,0.16117,0.036665,Neutral
,IBM,2023-01-05 08:00:00,VZ,0.16117,-0.031853,Neutral
,IBM,2023-01-05 08:00:00,AMGN,0.239698,0.116685,Neutral
,IBM,2023-01-05 08:00:00,IBM,0.239698,0.116685,Neutral
,IBM,2023-01-04 07:33:45,IBM,0.049424,0.197131,Somewhat-Bullish
,IBM,2023-01-04 07:33:45,RSSS,0.024724,0.368963,Bullish
,IBM,2023-01-04 05:30:00,IBM,0.052801,-0.01202,Neutral
,IBM,2023-01-04 05:30:00,WFC,0.105372,0.149272,Neutral
