news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,ORCL,2023-03-29 07:45:00,CDNS,0.716023,0.0,Neutral
,ORCL,2023-03-29 07:45:00,ORCL,0.716023,0.0,Neutral
,ORCL,2023-03-29 07:45:00,CVX,0.716023,0.0,Neutral
,ORCL,2023-03-29 07:45:00,KO,0.716023,0.0,Neutral
,ORCL,2023-03-29 07:45:00,GE,0.716023,0.0,Neutral
,ORCL,2023-03-29 06:10:00,ORCL,0.033799,0.0,Neutral
,ORCL,2023-03-29 06:10:00,SAP,0.033799,0.0,Neutral
,ORCL,2023-03-29 05:15:37,MSFT,0.102013,0.15717,Somewhat-Bullish
,ORCL,2023-03-29 05:15:37,ORCL,0.034087,0.157252,Somewhat-Bullish
,ORCL,2023-03-29 05:15:37,NTTDF,0.034087,-0.233437,Somewhat-Bearish
,ORCL,2023-03-29 05:15:37,RBCPF,0.034087,0.157252,Somewhat-Bullish
,ORCL,2023-03-29 05:15:37,BAC,0.034087,0.157252,Somewhat-Bullish
,ORCL,2023-03-29 05:15:37,JPM,0.034087,0.157252,Somewhat-Bullish
,ORCL,2023-03-28 13:32:00,CDNS,0.135347,0.1305,Neutral
,ORCL,2023-03-28 13:32:00,ORCL,0.135347,0.1305,Neutral
,ORCL,2023-03-28 13:32:00,CME,0.135347,0.1305,Neutral
,ORCL,2023-03-28 13:32:00,CVX,0.329992,0.247711,Somewhat-Bullish
,ORCL,2023-03-28 13:32:00,KO,0.329992,0.247711,Somewhat-Bullish
,ORCL,2023-03-28 13:32:00,GE,0.201803,0.170258,Somewhat-Bullish
,ORCL,2023-03-28 13:29:48,CVS,0.248067,0.198667,Somewhat-Bullish
,ORCL,2023-03-28 13:29:48,HUM,0.204072,0.192658,Somewhat-Bullish
,ORCL,2023-03-28 13:29:48,NVDA,0.091509,-0.021466,Neutral
,ORCL,2023-03-28 13:29:48,OSH,0.04583,0.197195,Somewhat-Bullish
,ORCL,2023-03-28 13:29:48,ORCL,0.291271,0.131191,Neutral
,ORCL,2023-03-28 13:29:48,JVCZY,0.022925,0.077889,Neutral
,ORCL,2023-03-28 13:29:48,HCSG,0.022925,0.189066,Somewhat-Bullish
,ORCL,2023-03-28 10:01:23,ORCL,0.983605,0.387251,Bullish
,ORCL,2023-03-28 09:50:03,ORCL,0.475251,0.169046,Somewhat-Bullish
,ORCL,2023-03-28 09:41:31,MSFT,0.06171,0.019,Neutral
,ORCL,2023-03-28 09:41:31,GOOG,0.06171,0.019,Neutral
,ORCL,2023-03-28 09:41:31,SAP,0.030878,0.0,Neutral
,ORCL,2023-03-28 09:41:31,HPQ,0.030878,0.0,Neutral
,ORCL,2023-03-28 09:41:31,ORCL,0.030878,0.0,Neutral
,ORCL,2023-03-28 09:41:31,ACN,0.030878,0.0,Neutral
,ORCL,2023-03-28 09:41:31,HPE,0.030878,0.0,Neutral
,ORCL,2023-03-28 05:40:39,MSFT,0.219809,0.18935,Somewhat-Bullish
,ORCL,2023-03-28 05:40:39,GOOG,0.423251,0.354844,Bullish
,ORCL,2023-03-28 05:40:39,META,0.219809,0.251586,Somewhat-Bullish
,ORCL,2023-03-28 05:40:39,ORCL,0.324495,0.264932,Somewhat-Bullish
,ORCL,2023-03-28 05:40:39,AAPL,0.219809,0.18935,Somewhat-Bullish
,ORCL,2023-03-28 05:40:39,SNAP,0.219809,0.251586,Somewhat-Bullish
,ORCL,2023-03-27 15:00:47,ORCL,0.796338,0.211194,Somewhat-Bullish
,ORCL,2023-03-27 15:00:47,JPM,0.101154,-0.130239,Neutral
,ORCL,2023-03-27 14:54:00,MSFT,0.132368,-0.125334,Neutral
,ORCL,2023-03-27 14:54:00,MU,0.132368,-0.249841,Somewhat-Bearish
,ORCL,2023-03-27 14:54:00,GOOG,0.132368,-0.125334,Neutral
,ORCL,2023-03-27 14:54:00,ORCL,0.132368,-0.125334,Neutral
,ORCL,2023-03-27 14:54:00,C,0.066414,-0.322637,Somewhat-Bearish
,ORCL,2023-03-27 14:54:00,FOREX:AMD,0.261117,-0.083796,Neutral
