news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-02-25 12:44:00,AMZN,0.232439,0.072985,Neutral
,AMZN,2023-02-25 09:00:00,AMD,0.372315,0.164166,Somewhat-Bullish
,AMZN,2023-02-25 09:00:00,NVDA,0.055236,0.106993,Neutral
,AMZN,2023-02-25 09:00:00,AMZN,0.467081,0.341171,Somewhat-Bullish
,AMZN,2023-02-25 09:00:00,WMT,0.055236,0.018081,Neutral
,AMZN,2023-02-25 05:50:00,VRTX,0.16099,0.218529,Somewhat-Bullish
,AMZN,2023-02-25 05:50:00,BIPC,0.364529,0.376833,Bullish
,AMZN,2023-02-25 05:50:00,AMZN,0.364529,0.25834,Somewhat-Bullish
,AMZN,2023-02-24 14:34:00,DT,0.582526,0.498262,Bullish
,AMZN,2023-02-24 14:34:00,MSFT,0.271777,-0.014795,Neutral
,AMZN,2023-02-24 14:34:00,GOOG,0.183198,-0.010883,Neutral
,AMZN,2023-02-24 14:34:00,IVZ,0.092213,0.318039,Somewhat-Bullish
,AMZN,2023-02-24 14:34:00,AMZN,0.183198,-0.010883,Neutral
,AMZN,2023-02-24 14:34:00,DT,0.582526,0.498262,Bullish
,AMZN,2023-02-24 14:34:00,MSFT,0.271777,-0.014795,Neutral
,AMZN,2023-02-24 14:34:00,GOOG,0.183198,-0.010883,Neutral
,AMZN,2023-02-24 14:34:00,IVZ,0.092213,0.318039,Somewhat-Bullish
,AMZN,2023-02-24 14:34:00,AMZN,0.183198,-0.010883,Neutral
,AMZN,2023-02-24 13:25:23,SHOP,0.193078,0.034075,Neutral
,AMZN,2023-02-24 13:25:23,ROKU,0.286082,-0.045617,Neutral
,AMZN,2023-02-24 13:25:23,AMZN,0.286082,-0.045617,Neutral
,AMZN,2023-02-24 13:12:00,AMZN,0.73856,-0.094035,Neutral
,AMZN,2023-02-24 12:40:00,BBY,0.247838,0.045347,Neutral
,AMZN,2023-02-24 12:40:00,NFLX,0.12546,0.028332,Neutral
,AMZN,2023-02-24 12:40:00,TGT,0.247838,0.045347,Neutral
,AMZN,2023-02-24 12:40:00,HD,0.247838,0.045347,Neutral
,AMZN,2023-02-24 12:40:00,AMZN,0.247838,0.045347,Neutral
,AMZN,2023-02-24 12:40:00,WMT,0.247838,0.045347,Neutral
,AMZN,2023-02-24 10:00:00,MSFT,0.320081,-0.012073,Neutral
,AMZN,2023-02-24 10:00:00,GOOG,0.186378,0.013493,Neutral
,AMZN,2023-02-24 10:00:00,META,0.140348,-0.118919,Neutral
,AMZN,2023-02-24 10:00:00,AAPL,0.362725,-0.002612,Neutral
,AMZN,2023-02-24 10:00:00,AMZN,0.231773,-0.172799,Somewhat-Bearish
,AMZN,2023-02-24 09:37:00,RIVN,0.049939,-0.120681,Neutral
,AMZN,2023-02-24 09:37:00,AMZN,0.292922,-0.017484,Neutral
