news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,MSFT,2023-03-29 18:45:00,MSFT,0.056275,0.318019,Somewhat-Bullish
,MSFT,2023-03-29 18:45:00,SNEJF,0.056275,0.318019,Somewhat-Bullish
,MSFT,2023-03-29 18:45:00,GOOG,0.056275,0.059,Neutral
,MSFT,2023-03-29 18:45:00,META,0.056275,0.135929,Neutral
,MSFT,2023-03-29 18:45:00,VZ,0.056275,0.100908,Neutral
,MSFT,2023-03-29 18:45:00,UBSFF,0.056275,0.318019,Somewhat-Bullish
,MSFT,2023-03-29 18:45:00,EA,0.056275,0.318019,Somewhat-Bullish
,MSFT,2023-03-29 18:22:26,GS,0.207571,-0.060327,Neutral
,MSFT,2023-03-29 18:22:26,MSFT,0.207571,0.157405,Somewhat-Bullish
,MSFT,2023-03-29 18:22:26,TSLA,0.207571,0.157405,Somewhat-Bullish
,MSFT,2023-03-29 16:53:00,HUBS,0.229149,-0.284638,Somewhat-Bearish
,MSFT,2023-03-29 16:53:00,MSFT,0.337811,0.132146,Neutral
,MSFT,2023-03-29 16:53:00,GOOG,0.115787,0.253607,Somewhat-Bullish
,MSFT,2023-03-29 16:50:00,MSFT,0.294093,0.032268,Neutral
,MSFT,2023-03-29 16:43:07,HPQ,0.059292,0.213149,Somewhat-Bullish
,MSFT,2023-03-29 16:43:07,MSFT,0.01978,0.133065,Neutral
,MSFT,2023-03-29 16:43:07,GOOG,0.009891,0.077393,Neutral
,MSFT,2023-03-29 16:43:07,NVDA,0.039548,0.06134,Neutral
,MSFT,2023-03-29 16:43:07,CSLI,0.009891,0.138772,Neutral
,MSFT,2023-03-29 16:43:04,MSFT,0.036037,0.175302,Somewhat-Bullish
,MSFT,2023-03-29 16:43:04,GOOG,0.036037,0.175302,Somewhat-Bullish
,MSFT,2023-03-29 16:43:04,SBUX,0.143415,0.084418,Neutral
,MSFT,2023-03-29 16:43:04,M,0.178724,0.047942,Neutral
,MSFT,2023-03-29 16:43:00,HPQ,0.059661,0.216188,Somewhat-Bullish
,MSFT,2023-03-29 16:43:00,MSFT,0.019904,0.133163,Neutral
,MSFT,2023-03-29 16:43:00,GOOG,0.009953,0.077434,Neutral
,MSFT,2023-03-29 16:43:00,NVDA,0.039795,0.049743,Neutral
,MSFT,2023-03-29 16:43:00,CSLI,0.009953,0.151516,Somewhat-Bullish
,MSFT,2023-03-29 16:27:09,MSFT,0.083541,0.024481,Neutral
,MSFT,2023-03-29 16:27:09,UBER,0.083541,0.011514,Neutral
,MSFT,2023-03-29 16:27:09,FRBA,0.083541,0.024481,Neutral
,MSFT,2023-03-29 16:21:56,MSFT,0.043499,0.0,Neutral
,MSFT,2023-03-29 16:21:56,GOOG,0.043499,0.0,Neutral
,MSFT,2023-03-29 16:04:57,MSFT,0.293741,0.141895,Neutral
,MSFT,2023-03-29 16:04:57,AAPL,0.40225,0.311523,Somewhat-Bullish
,MSFT,2023-03-29 16:04:57,DSSMY,0.060085,0.00603,Neutral
,MSFT,2023-03-29 16:04:57,JNJ,0.293741,0.09992,Neutral
