news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-02-09 18:46:00,MSFT,0.041682,0.167784,Somewhat-Bullish
,AAPL,2023-02-09 18:46:00,APP,0.535653,0.109175,Neutral
,AAPL,2023-02-09 18:46:00,GOOG,0.083251,-0.057988,Neutral
,AAPL,2023-02-09 18:46:00,AAPL,0.124593,0.008348,Neutral
,AAPL,2023-02-09 18:46:00,U,0.124593,0.090761,Neutral
,AAPL,2023-02-09 18:46:00,JPM,0.041682,-0.016813,Neutral
,AAPL,2023-02-09 18:46:00,ATVI,0.041682,0.167784,Somewhat-Bullish
,AAPL,2023-02-09 18:46:00,GS,0.041682,0.011767,Neutral
,AAPL,2023-02-09 18:46:00,TTWO,0.083251,0.043756,Neutral
,AAPL,2023-02-09 13:25:53,APP,0.473208,0.573722,Bullish
,AAPL,2023-02-09 13:25:53,GOOG,0.199859,-0.011588,Neutral
,AAPL,2023-02-09 13:25:53,AAPL,0.199859,-0.011588,Neutral
,AAPL,2023-02-09 13:25:53,MS,0.100729,0.304657,Somewhat-Bullish
,AAPL,2023-02-09 11:11:39,NFLX,0.036926,-0.323165,Somewhat-Bearish
,AAPL,2023-02-09 11:11:39,PYPL,0.036926,-0.063997,Neutral
,AAPL,2023-02-09 11:11:39,DE,0.036926,0.113545,Neutral
,AAPL,2023-02-09 11:11:39,AAPL,0.036926,0.104028,Neutral
,AAPL,2023-02-09 11:11:39,ETR,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:11:39,KO,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:11:39,KHC,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:11:39,H,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:11:39,MSFT,0.055364,-0.033187,Neutral
,AAPL,2023-02-09 11:11:39,TOL,0.036926,-0.001951,Neutral
,AAPL,2023-02-09 11:11:39,TSLA,0.036926,0.104028,Neutral
,AAPL,2023-02-09 11:11:39,PHM,0.036926,-0.001951,Neutral
,AAPL,2023-02-09 11:11:39,ENB,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:11:39,SCHW,0.018468,0.04365,Neutral
,AAPL,2023-02-09 11:11:39,PEP,0.073773,0.038907,Neutral
,AAPL,2023-02-09 11:11:39,HAS,0.018468,0.0,Neutral
,AAPL,2023-02-09 11:11:39,BIIB,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:11:39,HMC,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:11:39,MAR,0.036926,0.0,Neutral
,AAPL,2023-02-09 11:03:00,CVNA,0.224903,-0.010531,Neutral
,AAPL,2023-02-09 11:03:00,LCID,0.113597,0.041928,Neutral
,AAPL,2023-02-09 11:03:00,META,0.279015,0.275914,Somewhat-Bullish
,AAPL,2023-02-09 11:03:00,AAPL,0.113597,0.164404,Somewhat-Bullish
,AAPL,2023-02-09 11:03:00,AFL,0.279015,0.470244,Bullish
,AAPL,2023-02-09 11:03:00,W,0.113597,0.041928,Neutral
,AAPL,2023-02-09 10:30:00,BBY,0.054983,0.0,Neutral
,AAPL,2023-02-09 10:30:00,LNVGF,0.109705,0.047469,Neutral
