news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-02-02 18:16:00,GOOG,0.0699,0.005072,Neutral
,AAPL,2023-02-02 18:16:00,AAPL,0.139265,0.006343,Neutral
,AAPL,2023-02-02 18:16:00,SBUX,0.207571,0.008359,Neutral
,AAPL,2023-02-02 18:16:00,QCOM,0.139265,0.006343,Neutral
,AAPL,2023-02-02 18:16:00,AMZN,0.139265,0.006343,Neutral
,AAPL,2023-02-02 17:45:13,AAPL,0.402403,0.19103,Somewhat-Bullish
,AAPL,2023-02-02 17:12:33,AAPL,0.648037,-0.007433,Neutral
,AAPL,2023-02-02 17:12:33,MS,0.057079,-0.121956,Neutral
,AAPL,2023-02-02 17:12:33,FOREX:USD,0.057079,-0.009003,Neutral
,AAPL,2023-02-02 17:01:11,AAPL,0.04406,0.095138,Neutral
,AAPL,2023-02-02 16:39:00,GOOG,0.195025,0.04688,Neutral
,AAPL,2023-02-02 16:39:00,AAPL,0.825544,0.069436,Neutral
,AAPL,2023-02-02 16:38:00,AAPL,0.880871,-0.103447,Neutral
,AAPL,2023-02-02 16:36:00,META,0.132733,0.15387,Somewhat-Bullish
,AAPL,2023-02-02 16:36:00,AAPL,0.132733,-0.06704,Neutral
,AAPL,2023-02-02 16:36:00,AMZN,0.132733,-0.06704,Neutral
,AAPL,2023-02-02 16:33:00,NFLX,0.854963,0.142701,Neutral
,AAPL,2023-02-02 16:33:00,WBD,0.11983,-0.090451,Neutral
,AAPL,2023-02-02 16:33:00,AAPL,0.11983,-0.047168,Neutral
,AAPL,2023-02-02 16:33:00,NFLX,0.854963,0.142701,Neutral
,AAPL,2023-02-02 16:33:00,WBD,0.11983,-0.090451,Neutral
,AAPL,2023-02-02 16:33:00,AAPL,0.11983,-0.047168,Neutral
,AAPL,2023-02-02 15:21:00,TMUS,0.204936,-0.202895,Somewhat-Bearish
,AAPL,2023-02-02 15:21:00,VZ,0.303175,-0.268476,Somewhat-Bearish
,AAPL,2023-02-02 15:21:00,AAPL,0.757528,-0.09822,Neutral
,AAPL,2023-02-02 15:17:00,MSFT,0.148045,0.107801,Neutral
,AAPL,2023-02-02 15:17:00,META,0.220475,0.068829,Neutral
,AAPL,2023-02-02 15:17:00,AAPL,0.184457,-0.073125,Neutral
,AAPL,2023-02-02 15:17:00,ARW,0.111315,0.184288,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,TPR,0.111315,0.202078,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,CHWY,0.111315,0.217653,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,ALGN,0.111315,0.164289,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,DOCU,0.074345,0.311297,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,DAL,0.074345,0.0,Neutral
,AAPL,2023-02-02 15:17:00,UNH,0.111315,-0.343244,Somewhat-Bearish
,AAPL,2023-02-02 15:17:00,ALK,0.085782,0.129585,Neutral
,AAPL,2023-02-02 15:17:00,META,0.253426,0.097982,Neutral
,AAPL,2023-02-02 15:17:00,UAL,0.085782,0.129585,Neutral
,AAPL,2023-02-02 15:17:00,AAPL,0.170576,0.108824,Neutral
,AAPL,2023-02-02 15:17:00,ARW,0.128363,0.249676,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,AAL,0.085782,0.129585,Neutral
,AAPL,2023-02-02 15:17:00,ALGN,0.085782,0.15234,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,LUV,0.085782,0.129585,Neutral
,AAPL,2023-02-02 15:17:00,DAL,0.085782,0.061542,Neutral
,AAPL,2023-02-02 15:17:00,UNH,0.128363,-0.335159,Somewhat-Bearish
,AAPL,2023-02-02 15:17:00,MSFT,0.170576,0.136835,Neutral
,AAPL,2023-02-02 15:17:00,TPR,0.128363,0.262601,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,CHWY,0.128363,0.28138,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,META,0.132733,0.155092,Somewhat-Bullish
,AAPL,2023-02-02 15:17:00,AAPL,0.132733,-0.070821,Neutral
,AAPL,2023-02-02 15:17:00,AMZN,0.132733,-0.070821,Neutral
,AAPL,2023-02-02 15:15:32,AAPL,0.598621,0.134819,Neutral
,AAPL,2023-02-02 14:05:00,GOOG,0.052918,-0.052731,Neutral
,AAPL,2023-02-02 14:05:00,META,0.209365,-0.00702,Neutral
,AAPL,2023-02-02 14:05:00,AAPL,0.260004,0.086869,Neutral
,AAPL,2023-02-02 14:05:00,CHX,0.105604,0.0,Neutral
,AAPL,2023-02-02 14:05:00,TSLA,0.105604,0.091332,Neutral
,AAPL,2023-02-02 14:05:00,BAC,0.105604,-0.246613,Somewhat-Bearish
,AAPL,2023-02-02 14:05:00,CHWY,0.105604,0.0,Neutral
,AAPL,2023-02-02 14:05:00,LLY,0.157827,0.009788,Neutral
,AAPL,2023-02-02 14:05:00,AMZN,0.105604,-0.057089,Neutral
,AAPL,2023-02-02 14:05:00,BMY,0.157827,0.009788,Neutral
,AAPL,2023-02-02 13:55:56,AAPL,0.961451,0.387253,Bullish
,AAPL,2023-02-02 13:06:12,SSNLF,0.290033,0.368412,Bullish
,AAPL,2023-02-02 13:06:12,AAPL,0.290033,0.368412,Bullish
