news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-03-05 16:47:16,AAPL,0.533842,0.249128,Somewhat-Bullish
,AAPL,2023-03-05 15:46:25,AAPL,0.428632,-0.258421,Somewhat-Bearish
,AAPL,2023-03-05 10:23:00,AYX,0.093108,0.0,Neutral
,AAPL,2023-03-05 10:23:00,PDD,0.116236,-0.006931,Neutral
,AAPL,2023-03-05 10:23:00,AAPL,0.139265,0.105003,Neutral
,AAPL,2023-03-05 10:23:00,FSLR,0.023327,-0.030453,Neutral
,AAPL,2023-03-05 10:23:00,TSLA,0.296141,-0.032775,Neutral
,AAPL,2023-03-05 10:23:00,ARRY,0.046633,-0.032882,Neutral
,AAPL,2023-03-05 10:23:00,CAT,0.184951,0.029598,Neutral
,AAPL,2023-03-05 10:23:00,CSIQ,0.046633,-0.032882,Neutral
,AAPL,2023-03-05 10:23:00,RCL,0.093108,0.013844,Neutral
,AAPL,2023-03-05 10:23:00,NXT(EXP20091224),0.116236,0.051434,Neutral
,AAPL,2023-03-05 10:23:00,ON,0.0699,-0.098661,Neutral
,AAPL,2023-03-05 10:23:00,CRYPTO:NXT,0.0699,0.072671,Neutral
,AAPL,2023-03-05 09:30:00,AAPL,0.190043,0.098149,Neutral
,AAPL,2023-03-05 09:30:00,BRK-A,0.095707,0.169425,Somewhat-Bullish
,AAPL,2023-03-05 09:30:00,JNJ,0.143131,0.162319,Somewhat-Bullish
,AAPL,2023-03-05 08:05:00,MSFT,0.106305,0.101168,Neutral
,AAPL,2023-03-05 08:05:00,NVDA,0.210731,0.292661,Somewhat-Bullish
,AAPL,2023-03-05 08:05:00,AAPL,0.3115,0.375955,Bullish
,AAPL,2023-03-05 07:29:00,MSFT,0.044222,0.165808,Somewhat-Bullish
,AAPL,2023-03-05 07:29:00,NVDA,0.044222,0.165808,Somewhat-Bullish
,AAPL,2023-03-05 07:29:00,AAPL,0.044222,0.165808,Somewhat-Bullish
,AAPL,2023-03-05 07:29:00,TSLA,0.044222,0.165808,Somewhat-Bullish
