news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-04-02 15:35:00,MTH,0.036504,0.226991,Somewhat-Bullish
,AAPL,2023-04-02 15:35:00,XPEV,0.109206,-0.035885,Neutral
,AAPL,2023-04-02 15:35:00,META,0.036504,0.163463,Somewhat-Bullish
,AAPL,2023-04-02 15:35:00,NVDA,0.036504,0.163463,Somewhat-Bullish
,AAPL,2023-04-02 15:35:00,AAPL,0.036504,0.163463,Somewhat-Bullish
,AAPL,2023-04-02 15:35:00,ULTA,0.036504,0.095835,Neutral
,AAPL,2023-04-02 15:35:00,JNPR,0.036504,0.226991,Somewhat-Bullish
,AAPL,2023-04-02 15:35:00,WWE,0.054732,0.009,Neutral
,AAPL,2023-04-02 15:35:00,F,0.036504,0.045631,Neutral
,AAPL,2023-04-02 15:35:00,GM,0.054732,0.04785,Neutral
,AAPL,2023-04-02 15:35:00,BIDU,0.036504,0.095835,Neutral
,AAPL,2023-04-02 15:35:00,CROX,0.036504,0.095835,Neutral
,AAPL,2023-04-02 15:35:00,AEHR,0.054732,0.0,Neutral
,AAPL,2023-04-02 15:35:00,MSFT,0.036504,0.163463,Somewhat-Bullish
,AAPL,2023-04-02 15:35:00,NTES,0.036504,0.095835,Neutral
,AAPL,2023-04-02 15:35:00,EDR,0.036504,0.008748,Neutral
,AAPL,2023-04-02 15:35:00,TSLA,0.319587,-0.025879,Neutral
,AAPL,2023-04-02 15:35:00,NIO,0.091092,-0.044984,Neutral
,AAPL,2023-04-02 15:35:00,NOW,0.018257,0.0,Neutral
,AAPL,2023-04-02 15:35:00,LI,0.127263,-0.018982,Neutral
,AAPL,2023-04-02 15:35:00,WMT,0.036504,0.095835,Neutral
,AAPL,2023-04-02 15:30:57,MSFT,0.188781,0.095709,Neutral
,AAPL,2023-04-02 15:30:57,AAPL,0.113956,0.079726,Neutral
,AAPL,2023-04-02 13:48:45,MSFT,0.15347,0.090102,Neutral
,AAPL,2023-04-02 13:48:45,META,0.15347,-0.046325,Neutral
,AAPL,2023-04-02 13:48:45,NVDA,0.15347,0.152443,Somewhat-Bullish
,AAPL,2023-04-02 13:48:45,AAPL,0.077094,0.05565,Neutral
,AAPL,2023-04-02 13:48:45,TSLA,0.077094,-0.035734,Neutral
,AAPL,2023-04-02 12:05:00,BABA,0.038811,-0.012711,Neutral
,AAPL,2023-04-02 12:05:00,SSNLF,0.019411,0.0,Neutral
,AAPL,2023-04-02 12:05:00,GOOG,0.116067,-0.10155,Neutral
,AAPL,2023-04-02 12:05:00,AAPL,0.038811,0.248292,Somewhat-Bullish
,AAPL,2023-04-02 12:05:00,EBAY,0.038811,0.071259,Neutral
,AAPL,2023-04-02 12:05:00,WBD,0.135239,0.042047,Neutral
,AAPL,2023-04-02 12:05:00,WB,0.019411,-0.016723,Neutral
,AAPL,2023-04-02 12:05:00,FSOYF,0.038811,0.037933,Neutral
,AAPL,2023-04-02 11:28:09,XOS,0.097854,0.18024,Somewhat-Bullish
,AAPL,2023-04-02 11:28:09,AAPL,0.674691,0.182855,Somewhat-Bullish
,AAPL,2023-04-02 07:30:00,AAPL,0.751437,0.11663,Neutral
,AAPL,2023-04-02 07:30:00,TSM,0.751437,0.11663,Neutral
,AAPL,2023-04-01 14:47:00,MSFT,0.209365,-0.175582,Somewhat-Bearish
,AAPL,2023-04-01 14:47:00,TGT,0.209365,-0.175582,Somewhat-Bearish
,AAPL,2023-04-01 14:47:00,AAPL,0.71174,-0.384572,Bearish
,AAPL,2023-04-01 14:47:00,MA,0.71174,-0.384572,Bearish
,AAPL,2023-04-01 14:47:00,SBUX,0.574235,-0.349744,Somewhat-Bearish
,AAPL,2023-04-01 14:47:00,EBAY,0.404563,-0.285888,Somewhat-Bearish
,AAPL,2023-04-01 14:47:00,V,0.404563,-0.285888,Somewhat-Bearish
,AAPL,2023-04-01 14:47:00,HD,0.209365,-0.175582,Somewhat-Bearish
,AAPL,2023-04-01 14:09:03,NFLX,0.17715,0.291859,Somewhat-Bullish
,AAPL,2023-04-01 14:09:03,SSTK,0.089129,0.1576,Somewhat-Bullish
,AAPL,2023-04-01 14:09:03,AAPL,0.17715,-0.290474,Somewhat-Bearish
,AAPL,2023-04-01 14:09:03,AMZN,0.17715,0.176928,Somewhat-Bullish
,AAPL,2023-04-01 14:09:03,APE,0.089129,0.21508,Somewhat-Bullish
,AAPL,2023-04-01 13:48:00,MSFT,0.075161,-0.091876,Neutral
,AAPL,2023-04-01 13:48:00,NVDA,0.075161,-0.091876,Neutral
,AAPL,2023-04-01 13:48:00,AAPL,0.075161,-0.091876,Neutral
,AAPL,2023-04-01 13:48:00,IVZ,0.037622,0.118436,Neutral
,AAPL,2023-04-01 13:48:00,USEG,0.037622,-0.267666,Somewhat-Bearish
,AAPL,2023-04-01 09:53:00,CURN,0.047278,-0.064826,Neutral
,AAPL,2023-04-01 09:53:00,NIO,0.233108,0.063176,Neutral
,AAPL,2023-04-01 09:53:00,AAPL,0.277958,0.218194,Somewhat-Bullish
,AAPL,2023-04-01 09:53:00,FOREX:GBP,0.047278,0.204671,Somewhat-Bullish
,AAPL,2023-04-01 07:15:00,AAPL,0.95919,0.223706,Somewhat-Bullish
,AAPL,2023-03-31 22:54:00,MSFT,0.069394,0.09061,Neutral
,AAPL,2023-03-31 22:54:00,PYPL,0.069394,0.09061,Neutral
,AAPL,2023-03-31 22:54:00,GOOG,0.172342,0.136263,Neutral
,AAPL,2023-03-31 22:54:00,AAPL,0.069394,0.09061,Neutral
,AAPL,2023-03-31 22:54:00,EBAY,0.069394,0.09061,Neutral
,AAPL,2023-03-31 22:54:00,AMZN,0.206099,0.144771,Neutral
,AAPL,2023-03-31 19:30:00,MSFT,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,SSNLF,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,AAPL,0.051003,0.02803,Neutral
,AAPL,2023-03-31 19:30:00,CSCO,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,INST,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,IBM,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,ADBE,0.051003,0.02803,Neutral
,AAPL,2023-03-31 19:30:00,ORCL,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,PSO,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,DELL,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,FJTSF,0.025514,0.026907,Neutral
,AAPL,2023-03-31 19:30:00,XRX,0.025514,0.026907,Neutral
,AAPL,2023-03-31 18:39:01,IVZ,0.028089,0.190504,Somewhat-Bullish
,AAPL,2023-03-31 18:39:01,AAPL,0.937986,0.597384,Bullish
,AAPL,2023-03-31 17:29:58,SNEJF,0.226301,0.094966,Neutral
,AAPL,2023-03-31 17:29:58,AAPL,0.076358,0.015251,Neutral
,AAPL,2023-03-31 17:29:58,ATVI,0.076358,0.08505,Neutral
,AAPL,2023-03-31 17:29:58,RBLX,0.076358,0.015251,Neutral
,AAPL,2023-03-31 17:29:58,EA,0.152018,0.019573,Neutral
,AAPL,2023-03-31 17:29:58,UBER,0.038223,0.081115,Neutral
,AAPL,2023-03-31 17:29:58,TCTZF,0.226301,0.143731,Neutral
,AAPL,2023-03-31 17:22:00,AAPL,0.95919,0.206156,Somewhat-Bullish
,AAPL,2023-03-31 17:13:00,MTH,0.047749,0.231809,Somewhat-Bullish
,AAPL,2023-03-31 17:13:00,XPEV,0.118999,-0.009071,Neutral
,AAPL,2023-03-31 17:13:00,META,0.047749,0.167719,Somewhat-Bullish
,AAPL,2023-03-31 17:13:00,NVDA,0.047749,0.167719,Somewhat-Bullish
,AAPL,2023-03-31 17:13:00,AAPL,0.047749,0.167719,Somewhat-Bullish
,AAPL,2023-03-31 17:13:00,ULTA,0.047749,0.098894,Neutral
,AAPL,2023-03-31 17:13:00,JNPR,0.047749,0.231809,Somewhat-Bullish
,AAPL,2023-03-31 17:13:00,F,0.047749,0.047313,Neutral
,AAPL,2023-03-31 17:13:00,GM,0.07157,0.048231,Neutral
,AAPL,2023-03-31 17:13:00,BIDU,0.047749,0.098894,Neutral
,AAPL,2023-03-31 17:13:00,CROX,0.047749,0.098894,Neutral
,AAPL,2023-03-31 17:13:00,AEHR,0.07157,0.0,Neutral
