news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,ORCL,2023-03-09 18:22:00,SI-P-A,0.049019,-0.195039,Somewhat-Bearish
,ORCL,2023-03-09 18:22:00,ULTA,0.073471,0.022608,Neutral
,ORCL,2023-03-09 18:22:00,WAL,0.049019,-0.169097,Somewhat-Bearish
,ORCL,2023-03-09 18:22:00,BAC,0.122145,-0.246506,Somewhat-Bearish
,ORCL,2023-03-09 18:22:00,SIVB,0.264723,-0.359346,Bearish
,ORCL,2023-03-09 18:22:00,WFC,0.097854,-0.224077,Somewhat-Bearish
,ORCL,2023-03-09 18:22:00,FRC,0.073471,-0.217793,Somewhat-Bearish
,ORCL,2023-03-09 18:22:00,JPM,0.17036,-0.299644,Somewhat-Bearish
,ORCL,2023-03-09 18:22:00,ORCL,0.097854,-0.115591,Neutral
,ORCL,2023-03-09 18:22:00,SCHW,0.122145,-0.22308,Somewhat-Bearish
,ORCL,2023-03-09 18:22:00,KEY,0.097854,-0.188223,Somewhat-Bearish
,ORCL,2023-03-09 18:00:00,ORCL,0.151064,0.058188,Neutral
,ORCL,2023-03-09 18:00:00,GPS,0.151064,0.058188,Neutral
,ORCL,2023-03-09 18:00:00,ULTA,0.151064,0.058188,Neutral
,ORCL,2023-03-09 17:25:05,DPSIP,0.141726,0.0,Neutral
,ORCL,2023-03-09 17:25:05,ORCL,0.407844,0.210761,Somewhat-Bullish
,ORCL,2023-03-09 17:03:00,ORCL,0.881404,0.234452,Somewhat-Bullish
,ORCL,2023-03-09 17:03:00,NOW,0.137671,0.425734,Bullish
,ORCL,2023-03-09 16:52:00,SI-P-A,0.05183,-0.195564,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,ULTA,0.103442,-0.039601,Neutral
,ORCL,2023-03-09 16:52:00,WAL,0.05183,-0.169308,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,BAC,0.129099,-0.252699,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,SIVB,0.230114,-0.298643,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,WFC,0.103442,-0.227638,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,FRC,0.077677,-0.219416,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,JPM,0.15462,-0.27813,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,ORCL,0.15462,-0.111581,Neutral
,ORCL,2023-03-09 16:52:00,SCHW,0.103442,-0.228725,Somewhat-Bearish
,ORCL,2023-03-09 16:52:00,KEY,0.103442,-0.191378,Somewhat-Bearish
,ORCL,2023-03-09 16:18:18,ORCL,0.897458,0.168487,Somewhat-Bullish
,ORCL,2023-03-09 16:17:00,ORCL,0.885652,0.071784,Neutral
,ORCL,2023-03-09 16:05:00,ORCL,0.256116,0.070459,Neutral
,ORCL,2023-03-09 16:05:00,FOREX:USD,0.182391,0.055914,Neutral
,ORCL,2023-03-09 16:05:00,CRYPTO:XCP,0.015333,0.021287,Neutral
,ORCL,2023-03-09 14:23:57,DTST,0.090134,-0.077828,Neutral
,ORCL,2023-03-09 14:23:57,GOOG,0.179121,0.0,Neutral
,ORCL,2023-03-09 14:23:57,META,0.265859,-0.01028,Neutral
,ORCL,2023-03-09 14:23:57,ORCL,0.179121,-0.108778,Neutral
,ORCL,2023-03-09 14:23:57,SNAP,0.179121,-0.016645,Neutral
,ORCL,2023-03-09 12:50:45,NVDA,0.03777,0.020501,Neutral
,ORCL,2023-03-09 12:50:45,ORCL,0.075456,0.021408,Neutral
,ORCL,2023-03-09 12:50:45,AVGO,0.03777,0.020501,Neutral
,ORCL,2023-03-09 12:50:45,DG,0.03777,0.0,Neutral
,ORCL,2023-03-09 08:29:00,MSFT,0.413199,0.200388,Somewhat-Bullish
,ORCL,2023-03-09 08:29:00,ALCO,0.33628,-0.134267,Neutral
,ORCL,2023-03-09 08:29:00,GOOG,0.021679,0.042892,Neutral
,ORCL,2023-03-09 08:29:00,ORCL,0.064973,0.038024,Neutral
,ORCL,2023-03-09 08:29:00,UBS,0.316439,0.351857,Bullish
,ORCL,2023-03-09 07:59:02,MSFT,0.048523,0.042441,Neutral
,ORCL,2023-03-09 07:59:02,DTST,0.048523,0.443744,Bullish
,ORCL,2023-03-09 07:59:02,SAP,0.048523,0.042441,Neutral
,ORCL,2023-03-09 07:59:02,INTC,0.048523,0.042441,Neutral
,ORCL,2023-03-09 07:59:02,HPQ,0.048523,0.042441,Neutral
,ORCL,2023-03-09 07:59:02,ORCL,0.048523,0.042441,Neutral
,ORCL,2023-03-09 07:59:02,HPE,0.048523,0.042441,Neutral
,ORCL,2023-03-09 07:59:02,FICO,0.048523,0.042441,Neutral
,ORCL,2023-03-09 07:40:00,NVDA,0.073434,-0.051568,Neutral
,ORCL,2023-03-09 07:40:00,AAPL,0.073434,-0.051568,Neutral
,ORCL,2023-03-09 07:40:00,VPGLF,0.036756,0.119345,Neutral
,ORCL,2023-03-09 07:40:00,ORCL,0.073434,0.0,Neutral
,ORCL,2023-03-09 07:40:00,GPS,0.073434,0.0,Neutral
,ORCL,2023-03-09 07:40:00,SRCL,0.073434,-0.0533,Neutral
,ORCL,2023-03-09 07:40:00,MSFT,0.073434,0.070498,Neutral
,ORCL,2023-03-09 07:40:00,MELI,0.073434,0.070498,Neutral
,ORCL,2023-03-09 07:40:00,SI-P-A,0.036756,0.068662,Neutral
,ORCL,2023-03-09 07:40:00,TSLA,0.146247,-0.067061,Neutral
,ORCL,2023-03-09 07:40:00,V,0.146247,0.087365,Neutral
,ORCL,2023-03-09 07:40:00,WBA,0.073434,-0.168574,Somewhat-Bearish
,ORCL,2023-03-09 07:40:00,XOM,0.109956,-0.002281,Neutral
,ORCL,2023-03-09 07:40:00,MORN,0.036756,0.058742,Neutral
,ORCL,2023-03-09 07:40:00,SBNY,0.073434,0.071828,Neutral
,ORCL,2023-03-09 07:40:00,DOCU,0.073434,0.0,Neutral
,ORCL,2023-03-09 07:40:00,AMZN,0.109956,0.076502,Neutral
,ORCL,2023-03-09 07:40:00,FOREX:USD,0.036756,-0.10737,Neutral
,ORCL,2023-03-09 06:39:24,ASAN,0.115787,0.075739,Neutral
,ORCL,2023-03-09 06:39:24,FCEL,0.115787,0.0,Neutral
,ORCL,2023-03-09 06:39:24,SIVB,0.115787,-0.061221,Neutral
,ORCL,2023-03-09 06:39:24,DSSMY,0.058047,0.0,Neutral
,ORCL,2023-03-09 06:39:24,CMA,0.115787,-0.094681,Neutral
,ORCL,2023-03-09 06:39:24,BJ,0.115787,0.0,Neutral
,ORCL,2023-03-09 06:39:24,ORCL,0.115787,0.0,Neutral
,ORCL,2023-03-09 06:39:24,MDB,0.115787,-0.290811,Somewhat-Bearish
,ORCL,2023-03-09 06:39:24,GPS,0.115787,0.0,Neutral
,ORCL,2023-03-09 06:39:24,IVZ,0.058047,0.141499,Neutral
,ORCL,2023-03-09 06:39:24,SWBI,0.115787,0.0,Neutral
,ORCL,2023-03-09 06:39:24,DOCU,0.115787,0.0,Neutral
,ORCL,2023-03-09 04:09:28,MCO,0.032078,-0.0085,Neutral
,ORCL,2023-03-09 04:09:28,ORCL,0.032078,-0.0085,Neutral
,ORCL,2023-03-09 04:09:28,SAP,0.032078,-0.0085,Neutral
,ORCL,2023-03-09 04:09:28,VRSK,0.032078,-0.0085,Neutral
,ORCL,2023-03-09 04:05:22,BJ,0.366061,0.312897,Somewhat-Bullish
,ORCL,2023-03-09 04:05:22,ASAN,0.524949,0.757487,Bullish
,ORCL,2023-03-09 04:05:22,AXP,0.524949,0.661748,Bullish
,ORCL,2023-03-09 04:05:22,ORCL,0.524949,0.32905,Somewhat-Bullish
,ORCL,2023-03-09 02:37:56,BJ,0.340915,0.0,Neutral
,ORCL,2023-03-09 02:37:56,WBD,0.174587,-0.547217,Bearish
,ORCL,2023-03-09 02:37:56,ORCL,0.340915,0.0,Neutral
,ORCL,2023-03-08 22:14:00,NVDA,0.131884,0.051979,Neutral
,ORCL,2023-03-08 22:14:00,AAPL,0.044141,0.287869,Somewhat-Bullish
,ORCL,2023-03-08 22:14:00,ANET,0.044141,0.177654,Somewhat-Bullish
,ORCL,2023-03-08 22:14:00,ORCL,0.044141,0.0,Neutral
,ORCL,2023-03-08 22:14:00,MDB,0.131884,-0.068821,Neutral
,ORCL,2023-03-08 22:14:00,COIN,0.088147,-0.089564,Neutral
,ORCL,2023-03-08 22:14:00,AEHR,0.066169,-0.013182,Neutral
,ORCL,2023-03-08 22:14:00,SI-P-A,0.066169,-0.024243,Neutral
,ORCL,2023-03-08 22:14:00,TSLA,0.361988,0.020874,Neutral
,ORCL,2023-03-08 22:14:00,FTNT,0.044141,0.177654,Somewhat-Bullish
,ORCL,2023-03-08 22:14:00,NEWR,0.044141,0.177654,Somewhat-Bullish
,ORCL,2023-03-08 22:14:00,AMD,0.110057,0.019334,Neutral
,ORCL,2023-03-08 22:14:00,AXP,0.21803,0.054382,Neutral
,ORCL,2023-03-08 22:14:00,SBNY,0.088147,-0.206256,Somewhat-Bearish
,ORCL,2023-03-08 22:14:00,ON,0.044141,0.132488,Neutral
,ORCL,2023-03-08 22:14:00,CRYPTO:BTC,0.022079,0.0,Neutral
,ORCL,2023-03-08 20:31:50,ORCL,0.441059,0.014895,Neutral
,ORCL,2023-03-08 17:29:00,NVDA,0.130926,0.051776,Neutral
,ORCL,2023-03-08 17:29:00,AAPL,0.043818,0.287747,Somewhat-Bullish
,ORCL,2023-03-08 17:29:00,ANET,0.043818,0.177543,Somewhat-Bullish
,ORCL,2023-03-08 17:29:00,ORCL,0.043818,0.0,Neutral
,ORCL,2023-03-08 17:29:00,MDB,0.130926,-0.041587,Neutral
,ORCL,2023-03-08 17:29:00,COIN,0.087503,-0.089428,Neutral
,ORCL,2023-03-08 17:29:00,AEHR,0.065685,-0.013172,Neutral
,ORCL,2023-03-08 17:29:00,SI-P-A,0.065685,-0.022163,Neutral
,ORCL,2023-03-08 17:29:00,TSLA,0.359524,0.02077,Neutral
,ORCL,2023-03-08 17:29:00,FTNT,0.043818,0.177543,Somewhat-Bullish
,ORCL,2023-03-08 17:29:00,NEWR,0.043818,0.177543,Somewhat-Bullish
,ORCL,2023-03-08 17:29:00,AMD,0.109256,0.019277,Neutral
,ORCL,2023-03-08 17:29:00,AXP,0.216473,0.138465,Neutral
,ORCL,2023-03-08 17:29:00,SBNY,0.087503,-0.205966,Somewhat-Bearish
,ORCL,2023-03-08 17:29:00,ON,0.043818,0.132441,Neutral
