news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-03-09 09:50:00,AMZN,0.538389,0.150557,Somewhat-Bullish
,AMZN,2023-03-09 09:45:00,AMZN,0.484798,0.380743,Bullish
,AMZN,2023-03-09 09:45:00,DIS,0.103554,-0.015676,Neutral
,AMZN,2023-03-09 09:35:00,MSFT,0.231332,0.048189,Neutral
,AMZN,2023-03-09 09:35:00,GOOG,0.174587,0.038904,Neutral
,AMZN,2023-03-09 09:35:00,LUV,0.393241,0.274532,Somewhat-Bullish
,AMZN,2023-03-09 09:35:00,AMZN,0.393241,0.161663,Somewhat-Bullish
,AMZN,2023-03-09 07:40:00,NVDA,0.073434,-0.051568,Neutral
,AMZN,2023-03-09 07:40:00,AAPL,0.073434,-0.051568,Neutral
,AMZN,2023-03-09 07:40:00,VPGLF,0.036756,0.119345,Neutral
,AMZN,2023-03-09 07:40:00,ORCL,0.073434,0.0,Neutral
,AMZN,2023-03-09 07:40:00,GPS,0.073434,0.0,Neutral
,AMZN,2023-03-09 07:40:00,SRCL,0.073434,-0.0533,Neutral
,AMZN,2023-03-09 07:40:00,MSFT,0.073434,0.070498,Neutral
,AMZN,2023-03-09 07:40:00,MELI,0.073434,0.070498,Neutral
,AMZN,2023-03-09 07:40:00,SI-P-A,0.036756,0.068662,Neutral
,AMZN,2023-03-09 07:40:00,TSLA,0.146247,-0.067061,Neutral
,AMZN,2023-03-09 07:40:00,V,0.146247,0.087365,Neutral
,AMZN,2023-03-09 07:40:00,WBA,0.073434,-0.168574,Somewhat-Bearish
,AMZN,2023-03-09 07:40:00,XOM,0.109956,-0.002281,Neutral
,AMZN,2023-03-09 07:40:00,MORN,0.036756,0.058742,Neutral
,AMZN,2023-03-09 07:40:00,SBNY,0.073434,0.071828,Neutral
,AMZN,2023-03-09 07:40:00,DOCU,0.073434,0.0,Neutral
,AMZN,2023-03-09 07:40:00,AMZN,0.109956,0.076502,Neutral
,AMZN,2023-03-09 07:40:00,FOREX:USD,0.036756,-0.10737,Neutral
,AMZN,2023-03-09 06:05:00,NFLX,0.352432,0.336256,Somewhat-Bullish
,AMZN,2023-03-09 06:05:00,GOOG,0.090989,0.179242,Somewhat-Bullish
,AMZN,2023-03-09 06:05:00,META,0.696319,0.43861,Bullish
,AMZN,2023-03-09 06:05:00,AAPL,0.090989,0.179242,Somewhat-Bullish
,AMZN,2023-03-09 06:05:00,AMZN,0.090989,0.179242,Somewhat-Bullish
,AMZN,2023-03-09 05:52:00,VRTX,0.162802,-0.126871,Neutral
,AMZN,2023-03-09 05:52:00,MELI,0.215894,0.247592,Somewhat-Bullish
,AMZN,2023-03-09 05:52:00,AMZN,0.318897,0.038068,Neutral
,AMZN,2023-03-09 05:52:00,DIS,0.108958,0.080952,Neutral
,AMZN,2023-03-09 05:49:00,GOOG,0.116348,-0.111298,Neutral
,AMZN,2023-03-09 05:49:00,TTD,0.339356,0.341392,Somewhat-Bullish
,AMZN,2023-03-09 05:49:00,AMZN,0.391486,0.349073,Somewhat-Bullish
,AMZN,2023-03-09 05:00:00,MSFT,0.420608,0.228271,Somewhat-Bullish
,AMZN,2023-03-09 05:00:00,NFLX,0.322374,0.137961,Neutral
,AMZN,2023-03-09 05:00:00,GOOG,0.055236,0.042881,Neutral
,AMZN,2023-03-09 05:00:00,META,0.467081,0.051402,Neutral
,AMZN,2023-03-09 05:00:00,NVDA,0.420608,0.394927,Bullish
,AMZN,2023-03-09 05:00:00,AAPL,0.164656,0.050339,Neutral
,AMZN,2023-03-09 05:00:00,TSLA,0.467081,0.158687,Somewhat-Bullish
,AMZN,2023-03-09 05:00:00,AMZN,0.164656,0.069788,Neutral
,AMZN,2023-03-08 19:16:31,SNEJF,0.163909,0.0,Neutral
,AMZN,2023-03-08 19:16:31,AMZN,0.163909,0.296098,Somewhat-Bullish
,AMZN,2023-03-08 19:16:31,LGF-A,0.082393,0.0,Neutral
,AMZN,2023-03-08 15:56:00,MSFT,0.368773,0.215569,Somewhat-Bullish
,AMZN,2023-03-08 15:56:00,NFLX,0.251032,0.118409,Neutral
,AMZN,2023-03-08 15:56:00,GOOG,0.063763,0.043014,Neutral
,AMZN,2023-03-08 15:56:00,META,0.424521,0.048264,Neutral
,AMZN,2023-03-08 15:56:00,NVDA,0.368773,0.375991,Bullish
,AMZN,2023-03-08 15:56:00,AAPL,0.18967,0.055665,Neutral
,AMZN,2023-03-08 15:56:00,TSLA,0.424521,0.154968,Somewhat-Bullish
,AMZN,2023-03-08 15:56:00,AMZN,0.18967,0.077125,Neutral
,AMZN,2023-03-08 13:59:10,LUV,0.598621,0.464873,Bullish
,AMZN,2023-03-08 13:59:10,AMZN,0.325208,0.265786,Somewhat-Bullish
,AMZN,2023-03-08 13:25:45,LUV,0.497391,0.404134,Bullish
,AMZN,2023-03-08 13:25:45,AMZN,0.262522,-0.216585,Somewhat-Bearish
,AMZN,2023-03-08 12:56:30,AMZN,0.809819,-0.158193,Somewhat-Bearish
