news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-03-25 19:15:00,EGIO,0.524949,-0.022986,Neutral
,META,2023-03-25 19:15:00,META,0.094762,0.0,Neutral
,META,2023-03-25 17:55:00,META,0.093289,0.0,Neutral
,META,2023-03-25 17:55:00,ARRY,0.185306,-0.089193,Neutral
,META,2023-03-25 16:43:00,ARBK,0.1172,0.103127,Neutral
,META,2023-03-25 16:43:00,META,0.058759,0.0,Neutral
,META,2023-03-25 16:43:00,CRYPTO:BTC,0.1172,-0.176846,Somewhat-Bearish
,META,2023-03-25 16:15:00,META,0.057215,0.0,Neutral
,META,2023-03-25 14:56:48,META,0.074926,0.0,Neutral
,META,2023-03-25 14:56:48,META,0.070935,0.0,Neutral
,META,2023-03-25 14:30:49,META,0.083833,0.0,Neutral
,META,2023-03-25 14:30:49,SRPT,0.166743,-0.08284,Neutral
,META,2023-03-25 14:02:00,META,0.06623,0.0,Neutral
,META,2023-03-25 14:02:00,DISH,0.322233,0.2758,Somewhat-Bullish
,META,2023-03-25 13:26:55,KNBWY,0.06697,0.05624,Neutral
,META,2023-03-25 13:26:55,MSFT,0.13347,0.032921,Neutral
,META,2023-03-25 13:26:55,META,0.13347,-0.016412,Neutral
,META,2023-03-25 13:11:19,META,0.175859,0.067374,Neutral
,META,2023-03-25 13:11:19,TSLA,0.088472,-0.050178,Neutral
,META,2023-03-25 13:11:19,SBUX,0.088472,0.049474,Neutral
,META,2023-03-25 13:11:19,DIS,0.088472,0.049474,Neutral
,META,2023-03-25 12:08:00,CACC,0.469457,-0.117364,Neutral
,META,2023-03-25 12:08:00,META,0.083251,0.0,Neutral
,META,2023-03-25 11:37:00,META,0.490323,0.110963,Neutral
,META,2023-03-25 11:00:01,NFLX,0.179121,0.007287,Neutral
,META,2023-03-25 11:00:01,META,0.179121,0.007287,Neutral
,META,2023-03-25 11:00:01,AAPL,0.179121,0.007287,Neutral
,META,2023-03-25 11:00:01,AMZN,0.179121,0.007287,Neutral
,META,2023-03-25 10:12:09,NFLX,0.427184,0.075434,Neutral
,META,2023-03-25 10:12:09,GOOG,0.089797,0.262633,Somewhat-Bullish
,META,2023-03-25 10:12:09,META,0.089797,0.262633,Somewhat-Bullish
,META,2023-03-25 09:00:00,ASAN,0.010615,0.113345,Neutral
,META,2023-03-25 09:00:00,GOOG,0.010615,0.144405,Neutral
,META,2023-03-25 09:00:00,META,0.042439,0.038541,Neutral
,META,2023-03-25 09:00:00,ZM,0.010615,0.13273,Neutral
,META,2023-03-25 09:00:00,JPM,0.010615,0.062351,Neutral
,META,2023-03-25 09:00:00,XPOF,0.021227,0.104422,Neutral
,META,2023-03-25 09:00:00,PLNT,0.010615,0.147076,Neutral
,META,2023-03-25 09:00:00,SCHW,0.021227,0.060642,Neutral
,META,2023-03-25 09:00:00,HLNE,0.010615,0.13273,Neutral
,META,2023-03-25 09:00:00,TEAM,0.010615,0.113345,Neutral
,META,2023-03-25 08:45:01,GOOG,0.155954,0.171739,Somewhat-Bullish
,META,2023-03-25 08:45:01,META,0.377142,0.098143,Neutral
,META,2023-03-25 07:00:13,APG,0.081111,0.083866,Neutral
,META,2023-03-25 07:00:13,EXPE,0.016249,0.102709,Neutral
,META,2023-03-25 07:00:13,MSFT,0.016249,0.026207,Neutral
,META,2023-03-25 07:00:13,SHOP,0.008125,0.066638,Neutral
,META,2023-03-25 07:00:13,META,0.008125,0.099916,Neutral
,META,2023-03-25 07:00:13,NOTE,0.008125,0.066638,Neutral
,META,2023-03-25 07:00:00,BLK,0.087985,0.129124,Neutral
,META,2023-03-25 07:00:00,META,0.04406,0.120892,Neutral
,META,2023-03-25 07:00:00,NVDA,0.131643,0.205686,Somewhat-Bullish
,META,2023-03-25 07:00:00,TSLA,0.131643,0.244631,Somewhat-Bullish
,META,2023-03-25 07:00:00,GS,0.04406,0.069068,Neutral
,META,2023-03-25 07:00:00,SBNY,0.04406,0.079336,Neutral
,META,2023-03-25 06:08:00,PYPL,0.094576,-0.02677,Neutral
,META,2023-03-25 06:08:00,GOOG,0.524075,0.277422,Somewhat-Bullish
,META,2023-03-25 06:08:00,META,0.047371,0.079881,Neutral
,META,2023-03-25 06:08:00,DSSMY,0.187827,0.118951,Neutral
,META,2023-03-25 06:01:13,META,0.146916,0.009174,Neutral
,META,2023-03-25 05:02:00,GOOG,0.035086,0.0,Neutral
,META,2023-03-25 05:02:00,META,0.035086,0.0,Neutral
,META,2023-03-25 04:52:01,GOOG,0.046633,0.072528,Neutral
,META,2023-03-25 04:52:01,META,0.046633,0.072528,Neutral
,META,2023-03-25 04:52:01,NVDA,0.046633,-0.119558,Neutral
,META,2023-03-25 04:52:01,INTC,0.046633,-0.04481,Neutral
,META,2023-03-25 04:52:01,TSM,0.046633,0.30075,Somewhat-Bullish
,META,2023-03-25 04:37:37,META,0.153145,0.169611,Somewhat-Bullish
,META,2023-03-25 02:39:04,GOOG,0.07887,0.103541,Neutral
,META,2023-03-25 02:39:04,META,0.07887,0.0,Neutral
,META,2023-03-24 23:21:00,AMD,0.088147,0.042594,Neutral
,META,2023-03-24 23:21:00,GOOG,0.088147,0.022367,Neutral
,META,2023-03-24 23:21:00,META,0.088147,0.022367,Neutral
,META,2023-03-24 23:21:00,NVDA,0.088147,0.138536,Neutral
,META,2023-03-24 23:21:00,INTC,0.45738,0.225813,Somewhat-Bullish
,META,2023-03-24 23:21:00,TSM,0.088147,0.042594,Neutral
,META,2023-03-24 22:30:49,NYT,0.122269,0.168244,Somewhat-Bullish
,META,2023-03-24 22:30:49,GOOG,0.061315,0.102011,Neutral
,META,2023-03-24 22:30:49,META,0.061315,0.375801,Bullish
,META,2023-03-24 21:34:01,META,0.036476,-0.027848,Neutral
,META,2023-03-24 20:25:00,META,0.075161,0.0,Neutral
,META,2023-03-24 20:25:00,TTNDF,0.075161,-0.078294,Neutral
,META,2023-03-24 19:45:00,ALCO,0.313218,-0.090731,Neutral
,META,2023-03-24 19:45:00,META,0.064276,0.0,Neutral
,META,2023-03-24 18:21:08,META,0.095138,0.0,Neutral
,META,2023-03-24 18:21:08,ZYXI,0.4499,0.032856,Neutral
,META,2023-03-24 18:12:45,META,0.065866,0.0,Neutral
,META,2023-03-24 18:12:45,TUP,0.131284,0.042409,Neutral
,META,2023-03-24 18:12:02,META,0.077593,0.0,Neutral
,META,2023-03-24 18:12:02,RH,0.441059,0.029526,Neutral
,META,2023-03-24 17:56:59,META,0.047465,-0.005996,Neutral
,META,2023-03-24 17:55:00,META,0.065866,0.0,Neutral
,META,2023-03-24 17:55:00,TEAM,0.131284,0.097835,Neutral
,META,2023-03-24 17:26:00,META,0.08183,0.11223,Neutral
,META,2023-03-24 17:06:34,GOOG,0.070517,0.044169,Neutral
,META,2023-03-24 17:06:34,META,0.070517,0.044169,Neutral
,META,2023-03-24 17:00:00,GOOG,0.05749,0.054953,Neutral
,META,2023-03-24 17:00:00,META,0.05749,0.054953,Neutral
,META,2023-03-24 17:00:00,GOOG,0.055621,0.054883,Neutral
,META,2023-03-24 17:00:00,META,0.055621,0.054883,Neutral
,META,2023-03-24 16:45:00,GOOG,0.0378,0.133521,Neutral
,META,2023-03-24 16:45:00,META,0.0378,0.133521,Neutral
,META,2023-03-24 16:45:00,BGRY,0.799321,0.515847,Bullish
,META,2023-03-24 16:45:00,SFTBF,0.551725,0.529435,Bullish
,META,2023-03-24 16:45:00,GOOG,0.026042,0.127199,Neutral
,META,2023-03-24 16:45:00,META,0.026042,0.127199,Neutral
,META,2023-03-24 16:45:00,BGRY,0.639303,0.472546,Bullish
,META,2023-03-24 16:45:00,SFTBF,0.375627,0.432729,Bullish
,META,2023-03-24 16:41:59,SPOT,0.063258,0.0,Neutral
,META,2023-03-24 16:41:59,BOM,0.063258,0.0,Neutral
,META,2023-03-24 16:41:59,META,0.063258,0.138109,Neutral
,META,2023-03-24 16:41:33,NYT,0.096283,0.090438,Neutral
,META,2023-03-24 16:41:33,SNEJF,0.096283,0.128123,Neutral
,META,2023-03-24 16:41:33,META,0.096283,0.090438,Neutral
,META,2023-03-24 16:30:00,META,0.091162,0.0,Neutral
,META,2023-03-24 16:21:29,WBD,0.071784,-0.023261,Neutral
,META,2023-03-24 16:21:29,GOOG,0.142989,0.038076,Neutral
,META,2023-03-24 16:21:29,META,0.281422,0.062943,Neutral
,META,2023-03-24 16:21:29,SNAP,0.142989,0.0,Neutral
,META,2023-03-24 16:15:00,MSFT,0.051663,0.134475,Neutral
,META,2023-03-24 16:15:00,META,0.103109,0.08897,Neutral
,META,2023-03-24 16:15:00,NVDA,0.051663,0.134475,Neutral
,META,2023-03-24 16:15:00,UBER,0.051663,0.134475,Neutral
,META,2023-03-24 16:14:00,ZTO,0.729947,0.019809,Neutral
,META,2023-03-24 16:14:00,EXPR,0.087824,0.007524,Neutral
,META,2023-03-24 16:14:00,META,0.087824,0.0,Neutral
,META,2023-03-24 16:11:40,SSNLF,0.030466,0.002842,Neutral
,META,2023-03-24 16:11:40,CVS,0.007618,0.221127,Somewhat-Bullish
,META,2023-03-24 16:11:40,GOOG,0.007618,0.00243,Neutral
,META,2023-03-24 16:11:40,META,0.007618,0.152158,Somewhat-Bullish
,META,2023-03-24 16:11:40,STRXF,0.007618,0.081636,Neutral
,META,2023-03-24 16:11:40,SMX,0.18125,0.193253,Somewhat-Bullish
,META,2023-03-24 16:11:40,WMT,0.007618,0.221127,Somewhat-Bullish
,META,2023-03-24 16:01:00,MSFT,0.558244,-0.390894,Bearish
,META,2023-03-24 16:01:00,SHOP,0.558244,-0.390894,Bearish
,META,2023-03-24 16:01:00,META,0.876064,-0.466862,Bearish
,META,2023-03-24 16:01:00,NVDA,0.558244,-0.390894,Bearish
,META,2023-03-24 16:01:00,PINS,0.391923,-0.317412,Somewhat-Bearish
,META,2023-03-24 16:01:00,TSM,0.558244,-0.390894,Bearish
,META,2023-03-24 15:27:00,META,0.203045,0.054429,Neutral
,META,2023-03-24 15:27:00,HSY,0.319414,0.272418,Somewhat-Bullish
,META,2023-03-24 15:27:00,OLLI,0.281307,0.233835,Somewhat-Bullish
,META,2023-03-24 15:13:44,GOOG,0.147818,-0.029667,Neutral
,META,2023-03-24 15:13:44,META,0.220141,0.240473,Somewhat-Bullish
,META,2023-03-24 15:13:44,ORCL,0.290607,-0.079205,Neutral
,META,2023-03-24 15:13:44,SNAP,0.147818,-0.029667,Neutral
