news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-02-21 18:54:00,AMZN,0.501398,-0.057335,Neutral
,AMZN,2023-02-21 18:54:00,ONEM,0.348103,-0.191363,Somewhat-Bearish
,AMZN,2023-02-21 17:27:00,PYPL,0.123104,-0.091482,Neutral
,AMZN,2023-02-21 17:27:00,SHOP,0.082251,0.035042,Neutral
,AMZN,2023-02-21 17:27:00,COST,0.082251,0.108213,Neutral
,AMZN,2023-02-21 17:27:00,EBAY,0.67344,0.074955,Neutral
,AMZN,2023-02-21 17:27:00,ETSY,0.591288,0.165808,Somewhat-Bullish
,AMZN,2023-02-21 17:27:00,AMZN,0.123104,0.082178,Neutral
,AMZN,2023-02-21 17:27:00,WMT,0.082251,0.108213,Neutral
,AMZN,2023-02-21 16:43:00,GOOG,0.164468,-0.064611,Neutral
,AMZN,2023-02-21 16:43:00,AAPL,0.164468,-0.064611,Neutral
,AMZN,2023-02-21 16:43:00,SNAP,0.164468,-0.064611,Neutral
,AMZN,2023-02-21 16:43:00,AMZN,0.466609,0.183419,Somewhat-Bullish
,AMZN,2023-02-21 14:15:38,AMZN,0.045224,-0.106908,Neutral
,AMZN,2023-02-21 13:06:17,AMZN,0.585052,-0.028471,Neutral
,AMZN,2023-02-21 13:06:17,WMT,0.585052,-0.092233,Neutral
,AMZN,2023-02-21 12:32:28,SBUX,0.229149,0.0,Neutral
,AMZN,2023-02-21 12:32:28,AMZN,0.533481,0.337473,Somewhat-Bullish
,AMZN,2023-02-21 12:32:28,PANW,0.229149,0.0,Neutral
,AMZN,2023-02-21 12:32:28,TUEMQ,0.115787,0.0,Neutral
,AMZN,2023-02-21 12:32:28,WMT,0.854693,0.244982,Somewhat-Bullish
,AMZN,2023-02-21 12:30:00,EVR,0.061159,0.109268,Neutral
,AMZN,2023-02-21 12:30:00,GOOG,0.121959,0.011817,Neutral
,AMZN,2023-02-21 12:30:00,META,0.182047,-0.240535,Somewhat-Bearish
,AMZN,2023-02-21 12:30:00,NVDA,0.780411,0.333859,Somewhat-Bullish
,AMZN,2023-02-21 12:30:00,MS,0.061159,-0.069001,Neutral
,AMZN,2023-02-21 12:30:00,SNPS,0.061159,-0.213435,Somewhat-Bearish
,AMZN,2023-02-21 12:30:00,AMZN,0.121959,-0.191074,Somewhat-Bearish
,AMZN,2023-02-21 12:02:00,WBD,0.281422,0.200264,Somewhat-Bullish
,AMZN,2023-02-21 12:02:00,PARA,0.142989,0.122239,Neutral
,AMZN,2023-02-21 12:02:00,AMZN,0.142989,0.054625,Neutral
,AMZN,2023-02-21 12:02:00,LGF-A,0.213048,0.072223,Neutral
,AMZN,2023-02-21 10:41:00,AMZN,0.57877,0.292025,Somewhat-Bullish
,AMZN,2023-02-21 09:45:17,MSFT,0.092927,0.047198,Neutral
,AMZN,2023-02-21 09:45:17,GOOG,0.40062,-0.173526,Somewhat-Bearish
,AMZN,2023-02-21 09:45:17,RIVN,0.046543,-0.029854,Neutral
,AMZN,2023-02-21 09:45:17,TTD,0.046543,-0.089726,Neutral
,AMZN,2023-02-21 09:45:17,AMZN,0.552001,-0.122903,Neutral
,AMZN,2023-02-21 09:45:00,META,0.047465,0.147667,Neutral
,AMZN,2023-02-21 09:45:00,AMZN,0.766141,0.262534,Somewhat-Bullish
,AMZN,2023-02-21 09:45:00,WMT,0.047465,0.261826,Somewhat-Bullish
,AMZN,2023-02-21 08:38:00,AMZN,0.859898,-0.312608,Somewhat-Bearish
,AMZN,2023-02-21 08:30:00,BABA,0.344934,0.121748,Neutral
,AMZN,2023-02-21 08:30:00,TGT,0.054794,0.042985,Neutral
,AMZN,2023-02-21 08:30:00,MELI,0.190096,0.112767,Neutral
,AMZN,2023-02-21 08:30:00,BACHY,0.027413,-0.02381,Neutral
,AMZN,2023-02-21 08:30:00,W,0.268885,0.135441,Neutral
,AMZN,2023-02-21 08:30:00,AMZN,0.10933,0.062448,Neutral
,AMZN,2023-02-21 08:30:00,VIPS,0.054794,-0.025022,Neutral
,AMZN,2023-02-21 08:30:00,CGCO,0.027413,0.100486,Neutral
,AMZN,2023-02-21 08:30:00,WISH,0.190096,0.001581,Neutral
,AMZN,2023-02-21 08:30:00,WMT,0.054794,0.042985,Neutral
,AMZN,2023-02-21 08:00:00,AAPL,0.173749,-0.138073,Neutral
,AMZN,2023-02-21 08:00:00,WT,0.116348,-0.056844,Neutral
,AMZN,2023-02-21 08:00:00,AMZN,0.116348,-0.109617,Neutral
,AMZN,2023-02-21 08:00:00,INTC,0.116348,-0.109617,Neutral
,AMZN,2023-02-21 07:57:52,ABNB,0.43303,0.176423,Somewhat-Bullish
,AMZN,2023-02-21 07:57:52,QCOM,0.43303,0.117345,Neutral
