news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-04-05 16:14:21,NFLX,0.147818,0.166303,Somewhat-Bullish
,NFLX,2023-04-05 16:14:21,GOOG,0.147818,0.166303,Somewhat-Bullish
,NFLX,2023-04-05 16:14:21,META,0.147818,0.166303,Somewhat-Bullish
,NFLX,2023-04-05 13:52:40,NFLX,0.212115,0.489288,Bullish
,NFLX,2023-04-05 13:52:40,TMUS,0.212115,0.155216,Somewhat-Bullish
,NFLX,2023-04-05 13:52:40,GOOG,0.313484,0.620342,Bullish
,NFLX,2023-04-05 13:52:40,T,0.212115,0.208262,Somewhat-Bullish
,NFLX,2023-04-05 13:52:40,VZ,0.212115,0.155216,Somewhat-Bullish
,NFLX,2023-04-05 13:52:40,DISH,0.212115,0.192524,Somewhat-Bullish
,NFLX,2023-04-05 13:52:40,IT,0.107016,0.088374,Neutral
,NFLX,2023-04-05 11:00:26,NFLX,0.050894,0.14936,Neutral
,NFLX,2023-04-05 11:00:26,WBD,0.749418,0.376655,Bullish
,NFLX,2023-04-05 10:01:51,NFLX,0.065327,0.0,Neutral
,NFLX,2023-04-05 08:37:00,NFLX,0.057907,0.261301,Somewhat-Bullish
,NFLX,2023-04-05 08:37:00,GOOG,0.057907,0.261301,Somewhat-Bullish
,NFLX,2023-04-05 08:37:00,META,0.057907,0.0,Neutral
,NFLX,2023-04-05 08:10:21,NFLX,0.048919,0.031978,Neutral
,NFLX,2023-04-05 08:10:21,SSNLF,0.097655,0.144552,Neutral
,NFLX,2023-04-05 08:10:21,QCOM,0.048919,0.073233,Neutral
,NFLX,2023-04-05 07:00:00,MSFT,0.049221,0.007963,Neutral
,NFLX,2023-04-05 07:00:00,NFLX,0.049221,0.217127,Somewhat-Bullish
,NFLX,2023-04-05 06:30:00,MSFT,0.058615,-0.044036,Neutral
,NFLX,2023-04-05 06:30:00,NFLX,0.058615,0.122024,Neutral
,NFLX,2023-04-05 06:30:00,NYT,0.058615,0.078131,Neutral
,NFLX,2023-04-05 06:30:00,TSLA,0.058615,-0.05598,Neutral
,NFLX,2023-04-05 05:56:31,NFLX,0.036812,-0.019695,Neutral
,NFLX,2023-04-05 05:10:00,NFLX,0.101367,-0.032735,Neutral
,NFLX,2023-04-05 05:10:00,SHOP,0.249873,0.095162,Neutral
,NFLX,2023-04-05 05:10:00,GOOG,0.050786,0.239489,Somewhat-Bullish
,NFLX,2023-04-05 05:10:00,META,0.050786,0.239489,Somewhat-Bullish
,NFLX,2023-04-05 05:10:00,ROKU,0.344302,0.281186,Somewhat-Bullish
,NFLX,2023-04-05 04:47:00,NFLX,0.022038,0.076375,Neutral
,NFLX,2023-04-05 00:21:03,NFLX,0.052112,0.0,Neutral
,NFLX,2023-04-04 17:45:23,NFLX,0.612033,0.064247,Neutral
,NFLX,2023-04-04 16:29:30,MSFT,0.188928,0.294431,Somewhat-Bullish
,NFLX,2023-04-04 16:29:30,NFLX,0.188928,0.294431,Somewhat-Bullish
,NFLX,2023-04-04 16:29:30,META,0.188928,0.567221,Bullish
,NFLX,2023-04-04 16:29:30,NVDA,0.4499,0.66333,Bullish
,NFLX,2023-04-04 16:29:30,AAPL,0.367412,0.477111,Bullish
,NFLX,2023-04-04 14:42:03,NFLX,0.160633,0.069989,Neutral
,NFLX,2023-04-04 14:42:03,SSTK,0.080728,0.0,Neutral
,NFLX,2023-04-04 14:30:01,NFLX,0.167322,0.224526,Somewhat-Bullish
,NFLX,2023-04-04 11:09:49,NFLX,0.057352,0.159986,Somewhat-Bullish
,NFLX,2023-04-04 11:09:49,INTC,0.057352,0.145979,Neutral
,NFLX,2023-04-04 11:09:49,LMT,0.057352,0.145979,Neutral
,NFLX,2023-04-04 11:04:00,NFLX,0.297661,0.283973,Somewhat-Bullish
,NFLX,2023-04-04 11:04:00,FOX,0.151539,0.0,Neutral
,NFLX,2023-04-04 10:07:00,CHWY,0.410059,0.462824,Bullish
,NFLX,2023-04-04 10:07:00,NFLX,0.280615,0.436957,Bullish
,NFLX,2023-04-04 09:30:00,NFLX,0.08609,0.164871,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,SSNLF,0.043108,0.158327,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,GOOG,0.043108,0.158327,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,ROKU,0.08609,0.166099,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,CCZ,0.043108,0.158327,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,GNUS,0.254307,0.237933,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,NFLX,0.084127,0.160098,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,SSNLF,0.042122,0.158042,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,GOOG,0.042122,0.158042,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,ROKU,0.084127,0.165378,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,CCZ,0.042122,0.158042,Somewhat-Bullish
,NFLX,2023-04-04 09:30:00,GNUS,0.248682,0.228423,Somewhat-Bullish
,NFLX,2023-04-04 09:24:18,NFLX,0.106305,0.142901,Neutral
,NFLX,2023-04-04 09:24:18,GOOG,0.158868,0.237359,Somewhat-Bullish
,NFLX,2023-04-04 09:24:18,SHW,0.053271,0.09768,Neutral
,NFLX,2023-04-04 09:24:18,SPOT,0.106305,0.142901,Neutral
,NFLX,2023-04-04 09:24:18,ETSY,0.053271,0.070927,Neutral
,NFLX,2023-04-04 09:24:18,WBD,0.3115,0.337775,Somewhat-Bullish
,NFLX,2023-04-04 09:24:18,EA,0.053271,0.070927,Neutral
,NFLX,2023-04-04 09:24:18,COIN,0.053271,0.070927,Neutral
,NFLX,2023-04-04 09:24:18,DUOL,0.053271,0.070927,Neutral
,NFLX,2023-04-04 09:18:12,NFLX,0.140076,-0.028567,Neutral
,NFLX,2023-04-04 09:18:12,WBD,0.07031,-0.022484,Neutral
,NFLX,2023-04-04 09:18:12,GOOG,0.07031,0.25394,Somewhat-Bullish
,NFLX,2023-04-04 09:18:12,META,0.07031,0.25394,Somewhat-Bullish
,NFLX,2023-04-04 09:10:00,NFLX,0.055109,0.056126,Neutral
,NFLX,2023-04-04 09:10:00,WBD,0.055109,0.11206,Neutral
