news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-03-21 17:56:05,MSFT,0.724687,0.528491,Bullish
,AMZN,2023-03-21 17:56:05,AMZN,0.724687,0.528491,Bullish
,AMZN,2023-03-21 16:44:45,AMZN,0.922387,0.70987,Bullish
,AMZN,2023-03-21 15:31:28,GOOG,0.118647,0.074608,Neutral
,AMZN,2023-03-21 15:31:28,NVDA,0.449503,0.179024,Somewhat-Bullish
,AMZN,2023-03-21 15:31:28,AMZN,0.629492,0.201936,Somewhat-Bullish
,AMZN,2023-03-21 15:16:00,MSFT,0.170475,-0.149535,Neutral
,AMZN,2023-03-21 15:16:00,NFLX,0.170475,-0.067288,Neutral
,AMZN,2023-03-21 15:16:00,GOOG,0.280294,-0.099006,Neutral
,AMZN,2023-03-21 15:16:00,META,0.280294,-0.099006,Neutral
,AMZN,2023-03-21 15:16:00,NVDA,0.114137,0.200589,Somewhat-Bullish
,AMZN,2023-03-21 15:16:00,AAPL,0.333257,-0.036139,Neutral
,AMZN,2023-03-21 15:16:00,TSLA,0.170475,0.160353,Somewhat-Bullish
,AMZN,2023-03-21 15:16:00,MMM,0.114137,0.31234,Somewhat-Bullish
,AMZN,2023-03-21 15:16:00,AMZN,0.280294,-0.035644,Neutral
,AMZN,2023-03-21 15:16:00,BA,0.114137,0.31234,Somewhat-Bullish
,AMZN,2023-03-21 14:51:38,AMZN,0.726435,0.462757,Bullish
,AMZN,2023-03-21 14:51:38,C,0.173333,0.0,Neutral
,AMZN,2023-03-21 12:51:52,FL,0.034605,0.013491,Neutral
,AMZN,2023-03-21 12:51:52,JPM,0.034605,0.154589,Somewhat-Bullish
,AMZN,2023-03-21 12:51:52,ACN,0.069144,0.0,Neutral
,AMZN,2023-03-21 12:51:52,UA,0.017306,0.012279,Neutral
,AMZN,2023-03-21 12:51:52,CCL,0.034605,0.0,Neutral
,AMZN,2023-03-21 12:51:52,GIS,0.069144,0.0,Neutral
,AMZN,2023-03-21 12:51:52,KBH,0.069144,0.0,Neutral
,AMZN,2023-03-21 12:51:52,MSFT,0.069144,-0.127403,Neutral
,AMZN,2023-03-21 12:51:52,FRC,0.051886,0.160523,Somewhat-Bullish
,AMZN,2023-03-21 12:51:52,WBA,0.034605,0.173286,Somewhat-Bullish
,AMZN,2023-03-21 12:51:52,CME,0.034605,0.068967,Neutral
,AMZN,2023-03-21 12:51:52,DRI,0.069144,0.0,Neutral
,AMZN,2023-03-21 12:51:52,AMZN,0.069144,-0.127403,Neutral
,AMZN,2023-03-21 12:51:52,FOREX:USD,0.034605,-0.023831,Neutral
,AMZN,2023-03-21 12:09:17,AMZN,0.397098,0.002703,Neutral
,AMZN,2023-03-21 10:28:00,MSFT,0.3038,0.208984,Somewhat-Bullish
,AMZN,2023-03-21 10:28:00,AMZN,0.39736,-0.044828,Neutral
,AMZN,2023-03-21 09:18:22,EVR,0.057079,0.040094,Neutral
,AMZN,2023-03-21 09:18:22,HOG,0.113866,0.101816,Neutral
,AMZN,2023-03-21 09:18:22,META,0.170075,0.216569,Somewhat-Bullish
,AMZN,2023-03-21 09:18:22,NVDA,0.170075,0.159002,Somewhat-Bullish
,AMZN,2023-03-21 09:18:22,AAPL,0.170075,0.110431,Neutral
,AMZN,2023-03-21 09:18:22,C,0.170075,0.004387,Neutral
,AMZN,2023-03-21 09:18:22,FL,0.113866,0.046257,Neutral
,AMZN,2023-03-21 09:18:22,JPM,0.170075,0.119584,Neutral
,AMZN,2023-03-21 09:18:22,MS,0.383765,0.17599,Somewhat-Bullish
,AMZN,2023-03-21 09:18:22,EMR,0.170075,0.058699,Neutral
,AMZN,2023-03-21 09:18:22,NATI,0.113866,-0.052539,Neutral
,AMZN,2023-03-21 09:18:22,MSFT,0.170075,0.110431,Neutral
