id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-23 20:12:22,"Tesla, Amazon, Alphabet, Nvidia, Intel: Trending Stocks Today - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) , Intel  ( NASDAQ:INTC ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/02/31041584/tesla-amazon-alphabet-nvidia-intel-why-these-5-stocks-are-drawing-investors-attention-today,INTC,Benzinga,"Major Wall Street indices closed in the green on Thursday, with the S&P 500 ending a four-day losing streak. Initial claims for state unemployment benefits reduced by 3,000 to a seasonally adjusted 192,000 for the week ended Feb. 18, reported Reuters citing the Labor Department.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-02-23 19:37:45,"Wall Street finishes topsy-turvy day higher, S&P snaps losing run",https://www.moneycontrol.com/news/business/markets/wall-street-finishes-topsy-turvy-day-higher-sp-snaps-losing-run-10150721.html,INTC,Money Control,"Stock markets have been volatile this year, pulling back in February after a strong January as investors tried to figure out what the U.S. Federal Reserve will do with interest rates. Hawkish comments from policymakers have been interspersed with data pointing to a strong American economy.","Economy - Monetary,Life Sciences,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-23 15:36:45,US aims to create semiconductor manufacturing clusters with Chips Act funds,https://www.foxbusiness.com/technology/us-aims-create-semiconductor-manufacturing-clusters-chips-act-funds,INTC,Fox Business News,"The U.S. will target funds from the $53 billion Chips Act to create at least two semiconductor manufacturing clusters by 2030, according to Commerce Secretary Gina Raimondo, marking the initial stages of a plan to bring more chip manufacturing back to the U.S.","Financial Markets,Manufacturing"
,2023-02-23 12:49:00,"Intel Stock Looks Better After the Dividend Cut, Says Morgan Stanley",https://www.barrons.com/articles/intel-stock-dividend-upgrade-chips-e6992905,INTC,Barrons,"Morgan Stanley is getting more optimistic about Intel stock following the chip maker's decision to reduce its dividend. Earlier this week, Intel ( ticker: INTC ) announced a 66% dividend cut, reducing the quarterly payout to 12.5 cents per share from 36.5 cents, citing the need for more financial ...","Finance,Manufacturing"
,2023-02-23 12:03:00,"Intel stock has fallen enough, Morgan Stanley says in upgrade",https://www.marketwatch.com/story/intel-stock-has-fallen-enough-morgan-stanley-says-in-upgrade-346b35f,INTC,MarketWatch,"Intel Corp.'s dividend cut helps earn the stock an upgrade, as Morgan Stanley now sees ""limited downside"" for the beaten-down name.","Finance,Financial Markets,Manufacturing"
,2023-02-23 10:37:37,Why This Intel Analyst Is No Longer Bearish: 'Paying A Dividend ... Is Counterproductive' - Intel  ( NASDAQ:INTC ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/02/31029436/why-this-intel-analyst-is-no-longer-bearish-paying-a-dividend-is-counterproductive,INTC,Benzinga,"Shares of Intel Corporation INTC recovered lightly on Thursday morning, putting a temporary pause to its losing streak. Although investors have punished the stock for dividend cuts, it was the right thing to do, according to Morgan Stanley.","Finance,Financial Markets,Manufacturing"
,2023-02-23 09:08:00,"Stock Market News for Feb 23, 2023",https://www.zacks.com/stock/news/2058074/stock-market-news-for-feb-23-2023,INTC,Zacks Commentary,U.S. stock markets closed mixed on Wednesday following the release of the Fed???s February FOMC meeting minutes.,"Economy - Monetary,Financial Markets,Manufacturing"
,2023-02-23 09:05:42,Better Buy: AMD vs. Intel,https://www.fool.com/investing/2023/02/23/better-buy-amd-vs-intel/,INTC,Motley Fool,Which one of these two semiconductor stocks should you be putting your money on?,"Earnings,Financial Markets,Manufacturing"
,2023-02-23 08:46:48,Mobile AI Market Projected to Hit USD 80.5 Billion at a 24.25% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/02/g31027495/mobile-ai-market-projected-to-hit-usd-80-5-billion-at-a-24-25-cagr-by-2030-report-by-market-resear,INTC,Benzinga,"New York, US, Feb. 23, 2023 ( GLOBE NEWSWIRE ) -- Market Analysis According to a comprehensive research report by Market Research Future ( MRFR ) , ""Mobile AI Market, By Mobile Platform, By Application, By Vertical - Forecast 2030"".","Technology,Financial Markets,Manufacturing"
,2023-02-23 07:44:00,Futures rise as Nvidia's strong forecast lifts chipmakers,https://www.reuters.com/markets/us/futures-rise-nvidias-strong-forecast-lifts-chipmakers-2023-02-23/,INTC,Reuters,Futures rise as Nvidia's strong forecast lifts ...,"Economy - Monetary,Financial Markets,Manufacturing"
,2023-02-23 06:32:05,AMD Gains Server Market Share in Q4 -- Can It Continue?,https://www.fool.com/investing/2023/02/23/amd-gains-server-market-share-in-q4-can-it-continu/,INTC,Motley Fool,Three semiconductor investors discuss AMD and its challenges in the server market.,Manufacturing
,2023-02-23 06:30:00,Intel's Dividend Couldn't Survive an Atrocious PC Market,https://www.fool.com/investing/2023/02/23/intels-dividend-couldnt-survive-an-atrocious-pc-ma/,INTC,Motley Fool,Intel finds more cash with a big dividend cut.,"Finance,Manufacturing"
,2023-02-23 06:11:00,U.S. manufacturers see big boost from government subsidies and tax breaks,https://www.reuters.com/markets/us/us-manufacturers-see-big-boost-government-subsidies-tax-breaks-2023-02-23/,INTC,Reuters,U.S. manufacturers see big boost from government subsidies and ... ...,"Economy - Monetary,Technology,Manufacturing"
,2023-02-23 06:00:00,Intel Stock Cuts Dividends and Other Updates -- Here Is What Investors Should Know,https://www.fool.com/investing/2023/02/23/intel-stock-cuts-dividends-and-other-updates-here/,INTC,Motley Fool,Are things getting too expensive for Intel?,"Financial Markets,Manufacturing"
,2023-02-22 22:47:00,US Stocks fall as Fed minutes hints further rate hike ahead,https://www.business-standard.com/article/news-cm/us-stocks-fall-as-fed-minutes-hints-further-rate-hike-ahead-123022300198_1.html,INTC,Business Standard,"At the close of trade, the Dow Jones Industrial Average index declined 84.50 points, or 0.26%, to 33,045.09. The S&P500 index was down 6.29 points, or 0.16%, to 3,991.05. The tech-heavy Nasdaq Composite Index added 14.77 points, or 0.13%, to 11,507.07. Total 9 of 11 sectors ended lower along with ...","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
