news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,IBM,2023-04-07 06:20:08,IVZ,0.186738,0.063529,Neutral
,IBM,2023-04-07 06:20:08,VZ,0.125134,0.069019,Neutral
,IBM,2023-04-07 06:20:08,IBM,0.125134,0.069019,Neutral
,IBM,2023-04-07 06:20:08,WBA,0.125134,0.069019,Neutral
,IBM,2023-04-07 06:20:08,STT,0.061631,0.0,Neutral
,IBM,2023-04-07 06:20:08,TXN,0.122894,0.06159,Neutral
,IBM,2023-04-07 06:20:08,BKNG,0.122894,0.06159,Neutral
,IBM,2023-04-07 06:20:08,IBM,0.122894,0.06159,Neutral
,IBM,2023-04-06 18:30:00,GIB,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,CAPMF,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,HCKT,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,IBM,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,BAH,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,CTSH,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,ORCL,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,INFY,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,ACN,0.023281,0.086178,Neutral
,IBM,2023-04-06 18:30:00,AMIN,0.023281,0.087982,Neutral
,IBM,2023-04-06 14:55:00,MSFT,0.056341,0.081907,Neutral
,IBM,2023-04-06 14:55:00,NFLX,0.028188,0.177879,Somewhat-Bullish
,IBM,2023-04-06 14:55:00,GOOG,0.070393,0.184169,Somewhat-Bullish
,IBM,2023-04-06 14:55:00,META,0.098427,0.1848,Somewhat-Bullish
,IBM,2023-04-06 14:55:00,IBM,0.084423,0.073697,Neutral
,IBM,2023-04-06 14:55:00,BCOV,0.042271,0.084844,Neutral
,IBM,2023-04-06 14:55:00,TCTZF,0.070393,0.077334,Neutral
,IBM,2023-04-06 14:55:00,MSFT,0.03458,0.08643,Neutral
,IBM,2023-04-06 14:55:00,NFLX,0.069094,0.192009,Somewhat-Bullish
,IBM,2023-04-06 14:55:00,GOOG,0.069094,0.191001,Somewhat-Bullish
,IBM,2023-04-06 14:55:00,META,0.069094,0.191001,Somewhat-Bullish
,IBM,2023-04-06 14:55:00,IBM,0.03458,0.08643,Neutral
,IBM,2023-04-06 14:55:00,BCOV,0.03458,0.08643,Neutral
,IBM,2023-04-06 14:55:00,TCTZF,0.03458,0.08643,Neutral
,IBM,2023-04-06 14:00:00,AKAM,0.087027,0.074768,Neutral
,IBM,2023-04-06 14:00:00,APG,0.043579,0.069948,Neutral
,IBM,2023-04-06 14:00:00,ANET,0.130217,0.169757,Somewhat-Bullish
,IBM,2023-04-06 14:00:00,JNPR,0.087027,0.147194,Neutral
,IBM,2023-04-06 14:00:00,IBM,0.215319,0.235837,Somewhat-Bullish
,IBM,2023-04-06 11:30:00,ORCL,0.055364,0.0,Neutral
,IBM,2023-04-06 11:30:00,CAJFF,0.055364,0.0,Neutral
,IBM,2023-04-06 11:30:00,IBM,0.055364,0.0,Neutral
,IBM,2023-04-06 11:30:00,RICOF,0.055364,0.0,Neutral
