news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-03-05 13:00:14,GLYYY,0.151539,0.029993,Neutral
,NFLX,2023-03-05 13:00:14,NFLX,0.433523,0.275517,Somewhat-Bullish
,NFLX,2023-03-05 11:33:36,NFLX,0.195814,0.288792,Somewhat-Bullish
,NFLX,2023-03-05 11:33:36,DSSMY,0.098659,0.257833,Somewhat-Bullish
,NFLX,2023-03-05 11:22:56,NFLX,0.608634,0.29255,Somewhat-Bullish
,NFLX,2023-03-05 11:22:56,DSSMY,0.331765,0.06214,Neutral
,NFLX,2023-03-05 11:22:56,GOOG,0.068306,0.102351,Neutral
,NFLX,2023-03-05 08:27:37,NFLX,0.112008,-0.119091,Neutral
,NFLX,2023-03-05 06:55:00,NFLX,0.043818,0.09369,Neutral
,NFLX,2023-03-05 06:55:00,ROKU,0.876064,0.452289,Bullish
,NFLX,2023-03-05 06:55:00,DASH,0.043818,0.084217,Neutral
,NFLX,2023-03-05 06:55:00,WMT,0.043818,0.084217,Neutral
,NFLX,2023-03-05 06:50:00,NFLX,0.152499,0.390336,Bullish
,NFLX,2023-03-05 06:50:00,DSSMY,0.436009,0.298973,Somewhat-Bullish
,NFLX,2023-03-05 06:50:00,META,0.152499,0.043383,Neutral
,NFLX,2023-03-05 05:45:00,NFLX,0.113597,0.146403,Neutral
,NFLX,2023-03-05 05:04:00,NFLX,0.049835,0.040987,Neutral
,NFLX,2023-03-05 05:04:00,GOOG,0.197413,0.09249,Neutral
,NFLX,2023-03-05 05:04:00,AAPL,0.245339,0.240472,Somewhat-Bullish
,NFLX,2023-03-05 05:04:00,DIS,0.099476,0.146908,Neutral
,NFLX,2023-03-05 02:21:49,NFLX,0.131105,0.081632,Neutral
,NFLX,2023-03-05 02:21:49,DSSMY,0.350114,0.035576,Neutral
,NFLX,2023-03-05 01:15:36,MSFT,0.268294,0.166634,Somewhat-Bullish
,NFLX,2023-03-05 01:15:36,NFLX,0.136113,0.116563,Neutral
,NFLX,2023-03-05 01:15:36,GOOG,0.392948,0.256094,Somewhat-Bullish
,NFLX,2023-03-05 01:15:36,META,0.392948,0.137586,Neutral
,NFLX,2023-03-04 23:49:00,NFLX,0.827318,0.433698,Bullish
,NFLX,2023-03-04 23:49:00,DSSMY,0.827318,0.390877,Bullish
,NFLX,2023-03-04 23:38:04,NFLX,0.036532,0.136892,Neutral
,NFLX,2023-03-04 22:30:00,NFLX,0.063763,0.149133,Neutral
,NFLX,2023-03-04 22:30:00,GOOG,0.063763,0.102071,Neutral
,NFLX,2023-03-04 22:30:00,RBLX,0.063763,-0.254558,Somewhat-Bearish
,NFLX,2023-03-04 21:43:28,MSFT,0.109455,0.064332,Neutral
,NFLX,2023-03-04 21:43:28,NFLX,0.109455,-0.029613,Neutral
,NFLX,2023-03-04 21:43:28,NYT,0.109455,-0.029613,Neutral
,NFLX,2023-03-04 21:43:28,CRYPTO:VPN,0.109455,-0.031133,Neutral
,NFLX,2023-03-04 15:13:46,NFLX,0.518022,0.36424,Bullish
,NFLX,2023-03-04 15:13:46,AAPL,0.185306,0.0,Neutral
,NFLX,2023-03-04 15:13:46,DSSMY,0.415535,0.382847,Bullish
,NFLX,2023-03-04 15:13:46,AMZN,0.185306,0.240645,Somewhat-Bullish
,NFLX,2023-03-04 15:13:46,DIS,0.124164,0.0,Neutral
,NFLX,2023-03-04 13:56:07,NFLX,0.116914,-0.011388,Neutral
,NFLX,2023-03-04 13:56:07,DASH,0.116914,-0.011388,Neutral
,NFLX,2023-03-04 13:56:07,GOOG,0.116914,-0.011388,Neutral
,NFLX,2023-03-04 10:59:41,NFLX,0.085324,-0.031852,Neutral
,NFLX,2023-03-04 10:59:41,NYT,0.085324,-0.031852,Neutral
,NFLX,2023-03-04 10:59:41,SPOT,0.085324,-0.031852,Neutral
,NFLX,2023-03-04 10:59:41,DASH,0.085324,-0.031852,Neutral
,NFLX,2023-03-04 10:59:41,CRYPTO:VPN,0.085324,-0.031852,Neutral
,NFLX,2023-03-04 07:30:00,NFLX,0.138464,0.0,Neutral
,NFLX,2023-03-04 05:45:00,NFLX,0.140076,0.053414,Neutral
,NFLX,2023-03-04 05:45:00,DASH,0.140076,0.053414,Neutral
,NFLX,2023-03-04 05:45:00,UBER,0.140076,0.053414,Neutral
,NFLX,2023-03-04 05:45:00,CRYPTO:VPN,0.140076,0.053414,Neutral
,NFLX,2023-03-04 05:45:00,NFLX,0.10607,0.047086,Neutral
,NFLX,2023-03-04 05:45:00,DASH,0.10607,0.047086,Neutral
,NFLX,2023-03-04 05:45:00,UBER,0.10607,0.047086,Neutral
,NFLX,2023-03-04 05:45:00,CRYPTO:VPN,0.10607,0.047086,Neutral
,NFLX,2023-03-03 21:01:55,NFLX,0.052112,-0.032049,Neutral
,NFLX,2023-03-03 18:21:58,NFLX,0.170878,0.17063,Somewhat-Bullish
,NFLX,2023-03-03 17:30:00,NFLX,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,GOOG,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,ROKU,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,AAPL,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,IHRT,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,BIDU,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,GCI,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,TCTZF,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,DIS,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,MSFT,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,NNMTF,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,SNEJF,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,ATVI,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,DISH,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,CCZ,0.045743,0.0,Neutral
,NFLX,2023-03-03 17:30:00,EA,0.045743,0.0,Neutral
,NFLX,2023-03-03 16:56:00,NFLX,0.544699,0.208983,Somewhat-Bullish
,NFLX,2023-03-03 16:56:00,DSSMY,0.502693,0.074257,Neutral
,NFLX,2023-03-03 16:56:00,AAPL,0.107978,-0.006761,Neutral
,NFLX,2023-03-03 14:41:04,MSFT,0.087824,0.151532,Somewhat-Bullish
,NFLX,2023-03-03 14:41:04,NFLX,0.087824,0.151532,Somewhat-Bullish
,NFLX,2023-03-03 14:41:04,GOOG,0.087824,0.151532,Somewhat-Bullish
,NFLX,2023-03-03 14:41:04,META,0.087824,0.151532,Somewhat-Bullish
,NFLX,2023-03-03 14:41:04,SI-P-A,0.087824,-0.236384,Somewhat-Bearish
,NFLX,2023-03-03 14:41:04,TSLA,0.087824,0.151532,Somewhat-Bullish
,NFLX,2023-03-03 14:41:04,CRYPTO:BTC,0.087824,-0.236384,Somewhat-Bearish
,NFLX,2023-03-03 12:40:00,NFLX,0.042421,0.131798,Neutral
,NFLX,2023-03-03 12:40:00,GOOG,0.042421,0.003962,Neutral
,NFLX,2023-03-03 12:40:00,M,0.042421,0.003962,Neutral
,NFLX,2023-03-03 12:40:00,HCSG,0.042421,0.235888,Somewhat-Bullish
