news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-03-01 18:59:00,META,0.057907,0.0,Neutral
,META,2023-03-01 18:59:00,BVS,0.337044,-0.086513,Neutral
,META,2023-03-01 18:51:52,META,0.731269,0.106834,Neutral
,META,2023-03-01 18:51:52,META,0.695767,0.141311,Neutral
,META,2023-03-01 18:48:45,META,0.045743,-0.006935,Neutral
,META,2023-03-01 18:45:24,META,0.122894,-0.104812,Neutral
,META,2023-03-01 18:45:24,BGS,0.122894,-0.0341,Neutral
,META,2023-03-01 18:45:24,BROS,0.122894,-0.0341,Neutral
,META,2023-03-01 18:25:00,WWE,0.543004,0.190361,Somewhat-Bullish
,META,2023-03-01 18:25:00,META,0.049424,0.0,Neutral
,META,2023-03-01 18:15:00,DFS,0.517534,0.174242,Somewhat-Bullish
,META,2023-03-01 18:15:00,META,0.079921,0.0,Neutral
,META,2023-03-01 17:59:28,CGNT,0.765728,-0.08378,Neutral
,META,2023-03-01 17:59:28,META,0.105141,-0.06796,Neutral
,META,2023-03-01 17:30:00,GOOG,0.114682,0.114553,Neutral
,META,2023-03-01 17:30:00,KDKWF,0.05749,0.196,Somewhat-Bullish
,META,2023-03-01 17:30:00,META,0.05749,0.057952,Neutral
,META,2023-03-01 17:30:00,FUJHF,0.05749,0.223001,Somewhat-Bullish
,META,2023-03-01 17:30:00,NPPXF,0.05749,0.109965,Neutral
,META,2023-03-01 17:23:00,GWH,0.21686,0.169897,Somewhat-Bullish
,META,2023-03-01 17:23:00,META,0.054857,0.0,Neutral
,META,2023-03-01 17:12:06,SBUX,0.120632,0.086914,Neutral
,META,2023-03-01 17:12:06,META,0.040348,0.006952,Neutral
,META,2023-03-01 17:06:50,BABA,0.05833,0.0,Neutral
,META,2023-03-01 17:06:50,MSFT,0.230235,0.143117,Neutral
,META,2023-03-01 17:06:50,SHOP,0.05833,0.0,Neutral
,META,2023-03-01 17:06:50,GOOG,0.339356,0.104016,Neutral
,META,2023-03-01 17:06:50,META,0.05833,-0.065975,Neutral
,META,2023-03-01 17:06:50,TSLA,0.05833,0.058974,Neutral
,META,2023-03-01 17:06:50,BIDU,0.05833,-0.046022,Neutral
,META,2023-03-01 17:00:00,META,0.094762,0.0,Neutral
,META,2023-03-01 16:46:42,CGNT,0.171485,0.001394,Neutral
,META,2023-03-01 16:46:42,META,0.086245,-0.072739,Neutral
,META,2023-03-01 16:15:00,KRG,0.381755,0.241332,Somewhat-Bullish
,META,2023-03-01 16:15:00,META,0.039745,0.0,Neutral
,META,2023-03-01 16:15:00,C,0.079392,0.0,Neutral
,META,2023-03-01 16:11:08,META,0.056674,-0.136049,Neutral
,META,2023-03-01 16:06:35,GOOG,0.035138,0.09727,Neutral
,META,2023-03-01 16:06:35,META,0.035138,0.228145,Somewhat-Bullish
,META,2023-03-01 16:05:00,WBD,0.087344,0.0,Neutral
,META,2023-03-01 16:05:00,META,0.043738,0.0,Neutral
,META,2023-03-01 16:05:00,GETY,0.043738,0.0,Neutral
,META,2023-03-01 16:05:00,META,0.025929,0.155449,Somewhat-Bullish
,META,2023-03-01 16:05:00,VUZI,0.374125,0.360464,Bullish
,META,2023-03-01 16:05:00,META,0.025929,0.155449,Somewhat-Bullish
,META,2023-03-01 16:05:00,VUZI,0.374125,0.360464,Bullish
,META,2023-03-01 16:00:00,META,0.081001,0.0,Neutral
,META,2023-03-01 16:00:00,TCBI,0.16117,-0.078072,Neutral
,META,2023-03-01 15:51:15,AUD,0.06179,0.122033,Neutral
,META,2023-03-01 15:51:15,GOOG,0.123209,0.0,Neutral
,META,2023-03-01 15:51:15,META,0.06179,0.0,Neutral
,META,2023-03-01 15:48:00,META,0.928139,-0.183067,Somewhat-Bearish
,META,2023-03-01 15:45:15,NFLX,0.124809,0.100148,Neutral
,META,2023-03-01 15:45:15,BBIG,0.124809,0.100148,Neutral
,META,2023-03-01 15:45:15,META,0.062597,0.113351,Neutral
,META,2023-03-01 15:45:15,NVDA,0.062597,0.180158,Somewhat-Bullish
,META,2023-03-01 15:45:15,AAPL,0.062597,-0.136076,Neutral
,META,2023-03-01 15:45:15,F,0.124809,0.100148,Neutral
,META,2023-03-01 15:45:15,BBBY,0.124809,0.090318,Neutral
,META,2023-03-01 15:45:15,MSFT,0.124809,0.100148,Neutral
,META,2023-03-01 15:45:15,LCID,0.124809,0.100148,Neutral
,META,2023-03-01 15:45:15,TSLA,0.124809,0.183726,Somewhat-Bullish
,META,2023-03-01 15:45:15,APE,0.062597,0.122057,Neutral
,META,2023-03-01 15:45:15,CVNA,0.124809,0.040352,Neutral
,META,2023-03-01 15:45:15,AMZN,0.124809,0.14057,Neutral
,META,2023-03-01 15:40:26,MSFT,0.885652,0.150678,Somewhat-Bullish
,META,2023-03-01 15:40:26,META,0.885652,0.150678,Somewhat-Bullish
,META,2023-03-01 14:54:00,NFLX,0.034882,0.081599,Neutral
,META,2023-03-01 14:54:00,SNEJF,0.069697,0.07327,Neutral
,META,2023-03-01 14:54:00,META,0.034882,0.0,Neutral
,META,2023-03-01 14:54:00,RSSS,0.034882,0.354486,Bullish
,META,2023-03-01 14:42:00,META,0.072217,0.0,Neutral
,META,2023-03-01 14:24:21,META,0.059049,0.0,Neutral
,META,2023-03-01 14:24:21,CTLT,0.232996,0.116105,Neutral
,META,2023-03-01 14:08:00,CVCO,0.138863,-0.071246,Neutral
,META,2023-03-01 14:08:00,META,0.069697,0.0,Neutral
,META,2023-03-01 13:47:00,META,0.070725,0.0,Neutral
,META,2023-03-01 13:47:00,SCHW,0.20997,-0.082465,Neutral
,META,2023-03-01 13:25:00,SSNLF,0.020509,0.101829,Neutral
,META,2023-03-01 13:25:00,META,0.020509,0.128783,Neutral
,META,2023-03-01 13:25:00,PRBZF,0.020509,0.109449,Neutral
,META,2023-03-01 13:25:00,ROKU,0.041004,0.110324,Neutral
,META,2023-03-01 13:25:00,CGECF,0.020509,0.101829,Neutral
