news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-02-05 08:33:00,NFLX,0.039224,-0.1509,Somewhat-Bearish
,AMZN,2023-02-05 08:33:00,UPWK,0.039224,0.06441,Neutral
,AMZN,2023-02-05 08:33:00,FVRR,0.232069,0.169217,Somewhat-Bullish
,AMZN,2023-02-05 08:33:00,ROKU,0.341962,0.08648,Neutral
,AMZN,2023-02-05 08:33:00,AMZN,0.039224,-0.1509,Somewhat-Bearish
,AMZN,2023-02-05 08:33:00,COIN,0.306007,0.213428,Somewhat-Bullish
,AMZN,2023-02-05 08:33:00,FOREX:USD,0.039224,0.285631,Somewhat-Bullish
,AMZN,2023-02-05 08:33:00,CRYPTO:BTC,0.078354,0.037944,Neutral
,AMZN,2023-02-05 07:00:00,META,0.087344,-0.150845,Somewhat-Bearish
,AMZN,2023-02-05 07:00:00,OXY,0.130689,0.078505,Neutral
,AMZN,2023-02-05 07:00:00,AAPL,0.087344,-0.150845,Somewhat-Bearish
,AMZN,2023-02-05 07:00:00,AMZN,0.087344,-0.150845,Somewhat-Bearish
,AMZN,2023-02-05 07:00:00,BRK-A,0.087344,0.067435,Neutral
,AMZN,2023-02-05 05:50:00,BKNG,0.356438,0.215017,Somewhat-Bullish
,AMZN,2023-02-05 05:50:00,AMZN,0.122581,0.096893,Neutral
,AMZN,2023-02-05 05:30:00,RIVN,0.033282,-0.264824,Somewhat-Bearish
,AMZN,2023-02-05 05:30:00,COST,0.197682,0.235323,Somewhat-Bullish
,AMZN,2023-02-05 05:30:00,TSLA,0.261467,0.264992,Somewhat-Bullish
,AMZN,2023-02-05 05:30:00,HD,0.229769,0.219519,Somewhat-Bullish
,AMZN,2023-02-05 05:30:00,SBUX,0.323502,0.424925,Bullish
,AMZN,2023-02-05 05:30:00,AMZN,0.197682,-0.195845,Somewhat-Bearish
,AMZN,2023-02-05 05:15:00,NFLX,0.053992,0.179805,Somewhat-Bullish
,AMZN,2023-02-05 05:15:00,SPOT,0.053992,0.179805,Somewhat-Bullish
,AMZN,2023-02-05 05:15:00,DKS,0.053992,0.021006,Neutral
,AMZN,2023-02-05 05:15:00,AMZN,0.053992,0.021006,Neutral
,AMZN,2023-02-05 05:15:00,PTON,0.107736,-0.06794,Neutral
,AMZN,2023-02-04 08:44:47,MSFT,0.466811,0.203147,Somewhat-Bullish
,AMZN,2023-02-04 08:44:47,AMAT,0.070935,0.07737,Neutral
,AMZN,2023-02-04 08:44:47,GOOG,0.343755,0.221807,Somewhat-Bullish
,AMZN,2023-02-04 08:44:47,NVDA,0.070935,0.07737,Neutral
,AMZN,2023-02-04 08:44:47,AAPL,0.278222,0.504924,Bullish
,AMZN,2023-02-04 08:44:47,AMZN,0.406745,0.323766,Somewhat-Bullish
,AMZN,2023-02-04 08:15:00,MSFT,0.662393,0.13087,Neutral
,AMZN,2023-02-04 08:15:00,AMAT,0.108958,0.032595,Neutral
,AMZN,2023-02-04 08:15:00,NVDA,0.108958,0.032595,Neutral
,AMZN,2023-02-04 08:15:00,AMZN,0.588876,0.379694,Bullish
,AMZN,2023-02-04 06:25:00,NET,0.060085,0.069018,Neutral
,AMZN,2023-02-04 06:25:00,AMZN,0.348919,-0.005097,Neutral
