news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-03-29 18:37:18,AAPL,0.16171,0.181043,Somewhat-Bullish
,AAPL,2023-03-29 18:00:55,AAPL,0.981196,0.146074,Neutral
,AAPL,2023-03-29 16:04:57,MSFT,0.293741,0.141895,Neutral
,AAPL,2023-03-29 16:04:57,AAPL,0.40225,0.311523,Somewhat-Bullish
,AAPL,2023-03-29 16:04:57,DSSMY,0.060085,0.00603,Neutral
,AAPL,2023-03-29 16:04:57,JNJ,0.293741,0.09992,Neutral
,AAPL,2023-03-29 15:59:00,BRDG,0.066506,0.151392,Somewhat-Bullish
,AAPL,2023-03-29 15:59:00,AAPL,0.033282,0.0,Neutral
,AAPL,2023-03-29 15:26:00,AAPL,0.928139,0.140718,Neutral
,AAPL,2023-03-29 14:01:00,AAPL,0.9973,0.485905,Bullish
,AAPL,2023-03-29 13:58:00,SKY,0.217508,0.260858,Somewhat-Bullish
,AAPL,2023-03-29 13:58:00,AAPL,0.146025,-0.008956,Neutral
,AAPL,2023-03-29 13:58:00,MDNDF,0.073321,-0.007095,Neutral
,AAPL,2023-03-29 13:58:00,RMBS,0.146025,0.147541,Neutral
,AAPL,2023-03-29 13:58:00,WDAY,0.146025,-0.236672,Somewhat-Bearish
,AAPL,2023-03-29 13:58:00,AEHR,0.146025,0.009052,Neutral
,AAPL,2023-03-29 13:58:00,MSFT,0.146025,-0.008956,Neutral
,AAPL,2023-03-29 13:58:00,TSLA,0.217508,-0.084422,Neutral
,AAPL,2023-03-29 13:58:00,PAYX,0.146025,0.280653,Somewhat-Bullish
,AAPL,2023-03-29 13:58:00,INTC,0.217508,0.052252,Neutral
,AAPL,2023-03-29 13:58:00,KIND,0.146025,0.059755,Neutral
,AAPL,2023-03-29 13:58:00,LRCX,0.146025,0.009052,Neutral
,AAPL,2023-03-29 13:58:00,NXT(EXP20091224),0.073321,0.0,Neutral
,AAPL,2023-03-29 13:58:00,CRYPTO:NXT,0.073321,0.0,Neutral
,AAPL,2023-03-29 13:40:51,SSTK,0.099066,0.0,Neutral
,AAPL,2023-03-29 13:40:51,AAPL,0.291182,-0.152158,Somewhat-Bearish
,AAPL,2023-03-29 13:40:51,TSLA,0.19661,0.08688,Neutral
,AAPL,2023-03-29 13:34:37,AAPL,0.069697,0.162859,Somewhat-Bullish
,AAPL,2023-03-29 13:02:27,FUBO,0.275867,0.146741,Neutral
,AAPL,2023-03-29 13:02:27,GOOG,0.519739,0.210757,Somewhat-Bullish
,AAPL,2023-03-29 13:02:27,AAPL,0.783279,0.407644,Bullish
,AAPL,2023-03-29 12:45:21,AAPL,0.396574,0.135603,Neutral
,AAPL,2023-03-29 09:49:15,BABA,0.140621,0.12889,Neutral
,AAPL,2023-03-29 09:49:15,MSFT,0.140621,0.111239,Neutral
,AAPL,2023-03-29 09:49:15,GOOG,0.186738,-0.227418,Somewhat-Bearish
,AAPL,2023-03-29 09:49:15,AAPL,0.276909,-0.241184,Somewhat-Bearish
,AAPL,2023-03-29 09:49:15,DG,0.09402,-0.136541,Neutral
,AAPL,2023-03-29 09:49:15,TSLA,0.09402,-0.074185,Neutral
,AAPL,2023-03-29 09:49:15,BYDDF,0.09402,0.0,Neutral
