news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-04-05 12:00:00,MSFT,0.03478,0.178703,Somewhat-Bullish
,INTC,2023-04-05 12:00:00,TMICF,0.03478,0.05005,Neutral
,INTC,2023-04-05 12:00:00,CSCO,0.069495,0.145966,Neutral
,INTC,2023-04-05 12:00:00,FTNT,0.03478,0.05005,Neutral
,INTC,2023-04-05 12:00:00,IBM,0.069495,0.145966,Neutral
,INTC,2023-04-05 12:00:00,INTC,0.03478,0.05005,Neutral
,INTC,2023-04-05 12:00:00,SCWX,0.03478,0.05005,Neutral
,INTC,2023-04-05 12:00:00,ZS,0.03478,0.05005,Neutral
,INTC,2023-04-05 12:00:00,RDWR,0.03478,0.05005,Neutral
,INTC,2023-04-05 11:30:00,ACN,0.742397,0.563667,Bullish
,INTC,2023-04-05 11:30:00,HPQ,0.428632,0.251486,Somewhat-Bullish
,INTC,2023-04-05 11:30:00,INTC,0.428632,0.251486,Somewhat-Bullish
,INTC,2023-04-05 11:26:11,INTC,0.246582,0.200043,Somewhat-Bullish
,INTC,2023-04-05 11:26:11,ASML,0.362505,0.182139,Somewhat-Bullish
,INTC,2023-04-05 11:26:11,NXPI,0.246582,0.200043,Somewhat-Bullish
,INTC,2023-04-05 11:26:11,TSM,0.246582,0.200043,Somewhat-Bullish
,INTC,2023-04-05 08:16:39,AMD,0.179121,0.004504,Neutral
,INTC,2023-04-05 08:16:39,SPGI,0.090134,0.168419,Somewhat-Bullish
,INTC,2023-04-05 08:16:39,INTC,0.634884,0.089084,Neutral
,INTC,2023-04-05 08:02:00,AEHR,0.122894,0.198641,Somewhat-Bullish
,INTC,2023-04-05 08:02:00,KLAC,0.300946,0.258762,Somewhat-Bullish
,INTC,2023-04-05 08:02:00,AMAT,0.24289,0.226007,Somewhat-Bullish
,INTC,2023-04-05 08:02:00,NVDA,0.122894,-0.042145,Neutral
,INTC,2023-04-05 08:02:00,AVGO,0.122894,0.0,Neutral
,INTC,2023-04-05 08:02:00,INTC,0.122894,-0.042145,Neutral
,INTC,2023-04-05 08:02:00,ACLS,0.300946,0.170923,Somewhat-Bullish
,INTC,2023-04-05 08:02:00,NXPI,0.18343,0.070893,Neutral
,INTC,2023-04-05 08:02:00,AMD,0.18343,0.070893,Neutral
,INTC,2023-04-05 08:02:00,LRCX,0.24289,0.226007,Somewhat-Bullish
,INTC,2023-04-05 08:02:00,ON,0.061631,0.105017,Neutral
,INTC,2023-04-05 05:45:00,MSFT,0.269033,0.197006,Somewhat-Bullish
,INTC,2023-04-05 05:45:00,AAPL,0.269033,0.265544,Somewhat-Bullish
,INTC,2023-04-05 05:45:00,INTC,0.393977,0.405317,Bullish
,INTC,2023-04-05 05:15:00,AMD,0.576289,0.244566,Somewhat-Bullish
,INTC,2023-04-05 05:15:00,NVDA,0.158519,0.280946,Somewhat-Bullish
,INTC,2023-04-05 05:15:00,INTC,0.10607,0.232021,Somewhat-Bullish
,INTC,2023-04-05 05:05:00,NVDA,0.622414,-0.763375,Bearish
,INTC,2023-04-05 05:05:00,QCOM,0.622414,-0.763375,Bearish
,INTC,2023-04-05 05:05:00,INTC,0.622414,-0.763375,Bearish
,INTC,2023-04-05 05:05:00,NVDA,0.622414,-0.763375,Bearish
,INTC,2023-04-05 05:05:00,QCOM,0.622414,-0.763375,Bearish
,INTC,2023-04-05 05:05:00,INTC,0.622414,-0.763375,Bearish
,INTC,2023-04-04 13:46:00,VORB,0.149656,-0.507303,Bearish
,INTC,2023-04-04 13:46:00,AAPL,0.222838,-0.035051,Neutral
,INTC,2023-04-04 13:46:00,CRWD,0.149656,-0.034927,Neutral
,INTC,2023-04-04 13:46:00,LSI,0.075161,-0.151679,Somewhat-Bearish
,INTC,2023-04-04 13:46:00,WWE,0.149656,0.010857,Neutral
