news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-02-13 18:30:00,META,0.06697,0.0,Neutral
,META,2023-02-13 18:13:00,MSFT,0.944494,0.169763,Somewhat-Bullish
,META,2023-02-13 18:13:00,META,0.798255,0.160452,Somewhat-Bullish
,META,2023-02-13 18:13:00,ANET,0.798255,0.423496,Bullish
,META,2023-02-13 17:56:00,GRND,0.038874,0.022862,Neutral
,META,2023-02-13 17:56:00,META,0.077656,0.091502,Neutral
,META,2023-02-13 17:56:00,ZM,0.038874,-0.023605,Neutral
,META,2023-02-13 17:49:27,GOOG,0.110462,0.024111,Neutral
,META,2023-02-13 17:49:27,META,0.055364,0.059075,Neutral
,META,2023-02-13 17:49:27,CRYPTO:ETH,0.165031,-0.058983,Neutral
,META,2023-02-13 17:47:48,GOOG,0.068306,0.088256,Neutral
,META,2023-02-13 17:47:48,META,0.268294,0.076172,Neutral
,META,2023-02-13 17:47:48,QSR,0.136113,0.253272,Somewhat-Bullish
,META,2023-02-13 17:47:48,FOX,0.068306,0.211032,Somewhat-Bullish
,META,2023-02-13 17:47:48,BYLOF,0.068306,0.019122,Neutral
,META,2023-02-13 17:46:09,META,0.100729,0.0,Neutral
,META,2023-02-13 17:43:51,META,0.088147,0.0,Neutral
,META,2023-02-13 17:33:00,META,0.061003,0.0,Neutral
,META,2023-02-13 17:33:00,SHC,0.407844,-0.020024,Neutral
,META,2023-02-13 17:25:05,GOOG,0.004247,0.068157,Neutral
,META,2023-02-13 17:25:05,META,0.008494,0.100245,Neutral
,META,2023-02-13 17:25:05,EXEL,0.135252,0.099991,Neutral
,META,2023-02-13 17:25:05,BMY,0.080557,0.033179,Neutral
,META,2023-02-13 17:25:05,OPHLF,0.012741,0.003432,Neutral
,META,2023-02-13 17:25:05,TAK,0.004247,-0.013629,Neutral
,META,2023-02-13 17:11:00,MSFT,0.944494,0.169763,Somewhat-Bullish
,META,2023-02-13 17:11:00,META,0.798255,0.160452,Somewhat-Bullish
,META,2023-02-13 17:11:00,ANET,0.798255,0.423496,Bullish
,META,2023-02-13 17:00:00,META,0.041755,0.0,Neutral
,META,2023-02-13 16:30:39,GOOG,0.010962,0.0,Neutral
,META,2023-02-13 16:30:39,META,0.005481,0.0,Neutral
,META,2023-02-13 16:30:39,C,0.005481,0.10041,Neutral
,META,2023-02-13 16:30:39,GS,0.010962,0.084972,Neutral
,META,2023-02-13 16:30:39,JPM,0.005481,0.1359,Neutral
,META,2023-02-13 16:30:39,PGPHF,0.005481,0.192838,Somewhat-Bullish
,META,2023-02-13 16:30:39,FOREX:USD,0.005481,0.071986,Neutral
,META,2023-02-13 16:22:24,META,0.323078,-0.145548,Neutral
,META,2023-02-13 16:14:47,META,0.201244,0.09258,Neutral
,META,2023-02-13 16:10:31,META,0.067727,0.0,Neutral
,META,2023-02-13 16:10:31,BTSDF,0.067727,0.143476,Neutral
,META,2023-02-13 16:10:31,HITI,0.067727,0.0,Neutral
,META,2023-02-13 16:10:00,META,0.165031,0.231934,Somewhat-Bullish
,META,2023-02-13 16:10:00,ZBH,0.165031,0.231934,Somewhat-Bullish
,META,2023-02-13 16:10:00,ZIMV,0.702434,0.441738,Bullish
,META,2023-02-13 16:10:00,META,0.015946,0.108381,Neutral
,META,2023-02-13 16:10:00,BLKB,0.587472,0.352703,Bullish
,META,2023-02-13 16:10:00,PRGS,0.015946,0.151289,Somewhat-Bullish
,META,2023-02-13 16:10:00,META,0.154455,0.22255,Somewhat-Bullish
,META,2023-02-13 16:10:00,ZBH,0.154455,0.22255,Somewhat-Bullish
,META,2023-02-13 16:10:00,ZIMV,0.669956,0.427321,Bullish
,META,2023-02-13 16:05:00,META,0.0378,0.051309,Neutral
,META,2023-02-13 16:05:00,PSN,0.295421,0.307953,Somewhat-Bullish
,META,2023-02-13 16:00:00,META,0.077343,0.275791,Somewhat-Bullish
,META,2023-02-13 15:56:24,PHI,0.26042,0.219057,Somewhat-Bullish
,META,2023-02-13 15:56:24,META,0.06623,0.0,Neutral
,META,2023-02-13 15:37:06,META,0.12165,0.02648,Neutral
,META,2023-02-13 15:37:06,META,0.103331,0.024879,Neutral
,META,2023-02-13 15:25:00,FATE,0.106541,0.079095,Neutral
,META,2023-02-13 15:25:00,META,0.05339,0.0,Neutral
,META,2023-02-13 15:07:00,AON,0.088964,0.134618,Neutral
,META,2023-02-13 15:07:00,MTH,0.1331,0.105673,Neutral
,META,2023-02-13 15:07:00,META,0.088964,0.0,Neutral
,META,2023-02-13 15:07:00,ANET,0.1331,0.120009,Neutral
,META,2023-02-13 15:07:00,CVX,0.088964,-0.451917,Bearish
,META,2023-02-13 15:07:00,GM,0.1331,-0.028978,Neutral
,META,2023-02-13 15:07:00,ILMN,0.088964,0.273668,Somewhat-Bullish
,META,2023-02-13 15:07:00,BRK-A,0.044551,0.0,Neutral
,META,2023-02-13 15:07:00,UNH,0.088964,-0.451917,Bearish
,META,2023-02-13 15:07:00,MSFT,0.262522,0.129142,Neutral
,META,2023-02-13 15:07:00,IMCR,0.176825,0.091691,Neutral
,META,2023-02-13 15:07:00,GNRC,0.088964,0.0,Neutral
,META,2023-02-13 15:07:00,VRSN,0.088964,0.0,Neutral
,META,2023-02-13 14:59:00,GOOG,0.177336,0.234424,Somewhat-Bullish
,META,2023-02-13 14:59:00,META,0.025542,0.0,Neutral
,META,2023-02-13 14:59:00,ROKU,0.679061,0.464688,Bullish
,META,2023-02-13 14:59:00,M,0.025542,0.120232,Neutral
,META,2023-02-13 14:55:00,GOOG,0.078099,0.0,Neutral
,META,2023-02-13 14:55:00,META,0.078099,0.0,Neutral
,META,2023-02-13 14:48:00,META,0.093289,0.0,Neutral
,META,2023-02-13 14:48:00,UAL,0.093289,0.0,Neutral
,META,2023-02-13 14:48:00,JBLU,0.093289,0.0,Neutral
,META,2023-02-13 14:48:00,FDX,0.093289,0.0,Neutral
,META,2023-02-13 14:48:00,AAL,0.093289,0.0,Neutral
,META,2023-02-13 14:48:00,LUV,0.093289,0.0,Neutral
,META,2023-02-13 14:48:00,DAL,0.093289,0.0,Neutral
,META,2023-02-13 14:28:00,NFLX,0.022621,0.307134,Somewhat-Bullish
,META,2023-02-13 14:28:00,OLPX,0.045224,0.323429,Somewhat-Bullish
,META,2023-02-13 14:28:00,WBD,0.022621,0.307134,Somewhat-Bullish
,META,2023-02-13 14:28:00,META,0.022621,0.0,Neutral
,META,2023-02-13 14:00:00,META,0.035929,0.238618,Somewhat-Bullish
,META,2023-02-13 13:42:00,GWH,0.21686,0.169897,Somewhat-Bullish
,META,2023-02-13 13:42:00,META,0.054857,0.0,Neutral
,META,2023-02-13 13:07:00,META,0.055881,0.0,Neutral
,META,2023-02-13 13:00:00,GOOG,0.101582,0.0,Neutral
,META,2023-02-13 13:00:00,META,0.101582,0.0,Neutral
,META,2023-02-13 13:00:00,HYMLF,0.47672,0.351169,Bullish
,META,2023-02-13 12:59:27,MSFT,0.096671,0.024127,Neutral
,META,2023-02-13 12:59:27,GOOG,0.191929,0.106339,Neutral
,META,2023-02-13 12:59:27,META,0.191929,0.047815,Neutral
,META,2023-02-13 12:59:27,GETY,0.096671,0.0,Neutral
,META,2023-02-13 12:59:27,MET,0.096671,0.024127,Neutral
,META,2023-02-13 12:58:46,MSFT,0.093289,-0.101303,Neutral
,META,2023-02-13 12:58:46,GOOG,0.442082,0.413343,Bullish
,META,2023-02-13 12:58:46,META,0.185306,0.110522,Neutral
,META,2023-02-13 12:58:46,SSTK,0.093289,0.180237,Somewhat-Bullish
,META,2023-02-13 12:58:46,ATVI,0.093289,-0.101303,Neutral
,META,2023-02-13 12:58:46,AMZN,0.093289,0.0,Neutral
,META,2023-02-13 12:58:46,TCTZF,0.093289,-0.13177,Neutral
,META,2023-02-13 12:44:00,GOOG,0.07157,0.159308,Somewhat-Bullish
,META,2023-02-13 12:44:00,META,0.07157,0.159308,Somewhat-Bullish
,META,2023-02-13 12:42:00,WBD,0.068306,0.0742,Neutral
,META,2023-02-13 12:42:00,META,0.034185,0.0,Neutral
,META,2023-02-13 12:42:00,WMT,0.034185,-0.176,Somewhat-Bearish
,META,2023-02-13 12:42:00,WBD,0.068306,0.0742,Neutral
,META,2023-02-13 12:42:00,META,0.034185,0.0,Neutral
,META,2023-02-13 12:42:00,WMT,0.034185,-0.176,Somewhat-Bearish
,META,2023-02-13 12:30:52,EVR,0.066784,0.306577,Somewhat-Bullish
,META,2023-02-13 12:30:52,AB,0.066784,0.31769,Somewhat-Bullish
,META,2023-02-13 12:30:52,META,0.066784,0.070121,Neutral
,META,2023-02-13 12:30:52,BAC,0.1331,0.234915,Somewhat-Bullish
,META,2023-02-13 12:30:52,HSIC,0.066784,0.186612,Somewhat-Bullish
,META,2023-02-13 12:30:52,ILMN,0.1331,-0.116766,Neutral
,META,2023-02-13 12:30:52,MS,0.1331,-0.050289,Neutral
,META,2023-02-13 12:30:52,III,0.066784,0.10807,Neutral
,META,2023-02-13 12:30:52,GS,0.066784,-0.095829,Neutral
,META,2023-02-13 12:30:52,MSFT,0.1331,-0.008526,Neutral
,META,2023-02-13 12:30:52,FIS,0.066784,0.10807,Neutral
,META,2023-02-13 12:30:52,FIVE,0.066784,0.310618,Somewhat-Bullish
,META,2023-02-13 12:30:52,RL,0.066784,0.202713,Somewhat-Bullish
,META,2023-02-13 12:30:52,Z,0.066784,0.306577,Somewhat-Bullish
,META,2023-02-13 12:25:00,MSFT,0.082535,-0.086819,Neutral
,META,2023-02-13 12:25:00,GOOG,0.082535,-0.086819,Neutral
,META,2023-02-13 12:25:00,META,0.123526,-0.093618,Neutral
,META,2023-02-13 12:24:33,DE,0.077845,0.040664,Neutral
,META,2023-02-13 12:24:33,META,0.038969,-0.038153,Neutral
,META,2023-02-13 12:24:33,ETR,0.038969,0.0,Neutral
,META,2023-02-13 12:24:33,CSCO,0.077845,0.00812,Neutral
,META,2023-02-13 12:24:33,KO,0.077845,0.007108,Neutral
,META,2023-02-13 12:24:33,BIDU,0.038969,0.0,Neutral
,META,2023-02-13 12:24:33,KHC,0.038969,0.0,Neutral
,META,2023-02-13 12:24:33,H,0.038969,0.0,Neutral
,META,2023-02-13 12:24:33,ABNB,0.038969,0.010667,Neutral
,META,2023-02-13 12:24:33,MSFT,0.038969,0.004978,Neutral
,META,2023-02-13 12:24:33,SHOP,0.038969,0.010667,Neutral
,META,2023-02-13 12:24:33,TSLA,0.038969,-0.038153,Neutral
,META,2023-02-13 12:24:33,INTC,0.038969,0.085501,Neutral
,META,2023-02-13 12:24:33,BAX,0.038969,0.004978,Neutral
,META,2023-02-13 12:24:33,SCHW,0.01949,0.121677,Neutral
,META,2023-02-13 12:24:33,PEP,0.038969,-0.018878,Neutral
,META,2023-02-13 12:24:33,HAS,0.01949,0.0,Neutral
,META,2023-02-13 12:24:33,HD,0.077845,0.074941,Neutral
,META,2023-02-13 12:24:33,MDT,0.038969,0.0,Neutral
,META,2023-02-13 12:24:33,AMZN,0.077845,-0.012421,Neutral
,META,2023-02-13 12:24:33,BIIB,0.038969,0.0,Neutral
,META,2023-02-13 12:24:33,MAR,0.038969,0.0,Neutral
,META,2023-02-13 12:24:33,WMT,0.038969,0.089825,Neutral
,META,2023-02-13 12:24:33,FOREX:USD,0.01949,0.009316,Neutral
,META,2023-02-13 12:00:58,META,0.455525,-0.493126,Bearish
,META,2023-02-13 12:00:50,META,0.141726,0.0,Neutral
,META,2023-02-13 11:40:53,MSFT,0.295867,0.235478,Somewhat-Bullish
,META,2023-02-13 11:40:53,GOOG,0.075635,0.193686,Somewhat-Bullish
,META,2023-02-13 11:40:53,META,0.075635,0.063266,Neutral
,META,2023-02-13 11:38:16,GOOG,0.231332,0.18506,Somewhat-Bullish
,META,2023-02-13 11:38:16,META,0.231332,0.18506,Somewhat-Bullish
,META,2023-02-13 11:38:00,GOOG,0.252987,0.198648,Somewhat-Bullish
,META,2023-02-13 11:38:00,META,0.252987,0.198648,Somewhat-Bullish
,META,2023-02-13 11:35:20,META,0.138066,0.08225,Neutral
,META,2023-02-13 11:31:37,GOOG,0.019945,-0.004678,Neutral
,META,2023-02-13 11:31:37,META,0.039878,-0.080434,Neutral
,META,2023-02-13 11:31:37,COIN,0.019945,0.071223,Neutral
,META,2023-02-13 11:30:00,META,0.044304,0.169726,Somewhat-Bullish
,META,2023-02-13 11:21:00,DSSMY,0.069495,0.420604,Bullish
,META,2023-02-13 11:21:00,META,0.138464,0.162917,Somewhat-Bullish
,META,2023-02-13 11:21:00,ROKU,0.069495,0.10518,Neutral
