news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-03-25 12:22:32,AAPL,0.664235,0.295732,Somewhat-Bullish
,AAPL,2023-03-25 12:00:00,MSFT,0.252463,0.266063,Somewhat-Bullish
,AAPL,2023-03-25 12:00:00,GOOG,0.102449,0.244809,Somewhat-Bullish
,AAPL,2023-03-25 12:00:00,AAPL,0.102449,0.080675,Neutral
,AAPL,2023-03-25 12:00:00,ABNB,0.153145,0.018212,Neutral
,AAPL,2023-03-25 12:00:00,HOOD,0.102449,0.075861,Neutral
,AAPL,2023-03-25 12:00:00,O,0.203215,0.140304,Neutral
,AAPL,2023-03-25 11:00:01,NFLX,0.179121,0.007287,Neutral
,AAPL,2023-03-25 11:00:01,META,0.179121,0.007287,Neutral
,AAPL,2023-03-25 11:00:01,AAPL,0.179121,0.007287,Neutral
,AAPL,2023-03-25 11:00:01,AMZN,0.179121,0.007287,Neutral
,AAPL,2023-03-25 10:54:21,LCID,0.222838,0.070548,Neutral
,AAPL,2023-03-25 10:54:21,AAPL,0.168099,0.057112,Neutral
,AAPL,2023-03-25 10:54:21,TSLA,0.276491,-0.066278,Neutral
,AAPL,2023-03-25 10:54:21,NIO,0.168099,0.204785,Somewhat-Bullish
,AAPL,2023-03-25 10:54:21,F,0.112532,-0.104855,Neutral
,AAPL,2023-03-25 10:54:21,HYMLF,0.056407,0.0,Neutral
,AAPL,2023-03-25 10:54:21,RIVN,0.168099,0.089902,Neutral
,AAPL,2023-03-25 05:50:00,NVDA,0.064623,0.134178,Neutral
,AAPL,2023-03-25 05:50:00,AAPL,0.373378,0.328048,Somewhat-Bullish
,AAPL,2023-03-25 05:50:00,FND,0.128822,0.200589,Somewhat-Bullish
,AAPL,2023-03-25 05:50:00,AMZN,0.483434,0.31209,Somewhat-Bullish
,AAPL,2023-03-25 05:50:00,BRK-A,0.064623,0.170497,Somewhat-Bullish
,AAPL,2023-03-25 03:46:00,AAPL,0.543681,0.192362,Somewhat-Bullish
,AAPL,2023-03-25 03:46:00,WB,0.053992,0.09075,Neutral
,AAPL,2023-03-25 03:01:49,SSNLF,0.088472,-0.033553,Neutral
,AAPL,2023-03-25 03:01:49,AAPL,0.132368,-0.020412,Neutral
,AAPL,2023-03-25 03:01:49,TSLA,0.088472,-0.035748,Neutral
,AAPL,2023-03-25 03:01:49,GM,0.088472,0.0,Neutral
,AAPL,2023-03-25 03:01:49,HYMLF,0.044304,-0.028691,Neutral
,AAPL,2023-03-25 03:01:49,CAT,0.088472,0.0,Neutral
,AAPL,2023-03-25 03:01:49,PG,0.088472,0.0,Neutral
,AAPL,2023-03-25 03:01:49,HPQ,0.044304,-0.084041,Neutral
,AAPL,2023-03-25 03:01:49,HPE,0.088472,-0.088591,Neutral
,AAPL,2023-03-25 03:01:49,DELL,0.088472,-0.088591,Neutral
,AAPL,2023-03-25 03:01:49,GE,0.088472,0.0,Neutral
,AAPL,2023-03-25 03:01:49,KYOCF,0.044304,0.055814,Neutral
,AAPL,2023-03-25 03:01:49,FOREX:EUR,0.044304,-0.084041,Neutral
,AAPL,2023-03-24 17:40:48,MTH,0.046953,0.061064,Neutral
,AAPL,2023-03-24 17:40:48,PACW,0.070379,-0.097146,Neutral
,AAPL,2023-03-24 17:40:48,NVDA,0.046953,0.011039,Neutral
,AAPL,2023-03-24 17:40:48,AAPL,0.117028,0.115205,Neutral
,AAPL,2023-03-24 17:40:48,JPM,0.070379,-0.097146,Neutral
,AAPL,2023-03-24 17:40:48,MS,0.070379,-0.097146,Neutral
,AAPL,2023-03-24 17:40:48,STM,0.046953,0.011039,Neutral
,AAPL,2023-03-24 17:40:48,COIN,0.070379,-0.078792,Neutral
,AAPL,2023-03-24 17:40:48,MSFT,0.163275,0.171955,Somewhat-Bullish
