news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,MSFT,2023-02-17 18:54:51,MSFT,0.249106,-0.186665,Somewhat-Bearish
,MSFT,2023-02-17 18:54:51,GOOG,0.249106,-0.074275,Neutral
,MSFT,2023-02-17 16:46:44,MSFT,0.218817,0.108025,Neutral
,MSFT,2023-02-17 16:46:44,TSLA,0.323078,0.146589,Neutral
,MSFT,2023-02-17 16:15:16,AAPL,0.293116,0.187091,Somewhat-Bullish
,MSFT,2023-02-17 16:15:16,BAC,0.066598,0.038049,Neutral
,MSFT,2023-02-17 16:15:16,CVX,0.197951,0.079649,Neutral
,MSFT,2023-02-17 16:15:16,KO,0.066598,0.038049,Neutral
,MSFT,2023-02-17 16:15:16,PARA,0.165484,0.084761,Neutral
,MSFT,2023-02-17 16:15:16,ALLY,0.099752,0.038098,Neutral
,MSFT,2023-02-17 16:15:16,BRK-A,0.033328,0.0,Neutral
,MSFT,2023-02-17 16:15:16,KR,0.099752,0.038098,Neutral
,MSFT,2023-02-17 16:15:16,BK,0.132733,0.085271,Neutral
,MSFT,2023-02-17 16:15:16,TSM,0.132733,0.052609,Neutral
,MSFT,2023-02-17 16:15:16,MSFT,0.066598,0.15542,Somewhat-Bullish
,MSFT,2023-02-17 16:15:16,MCK,0.132733,0.084081,Neutral
,MSFT,2023-02-17 16:15:16,LPX,0.132733,0.128199,Neutral
,MSFT,2023-02-17 16:15:16,ATVI,0.132733,0.086462,Neutral
,MSFT,2023-02-17 16:15:16,AXP,0.066598,0.038049,Neutral
,MSFT,2023-02-17 16:15:16,MORN,0.066598,0.186587,Somewhat-Bullish
,MSFT,2023-02-17 15:48:00,META,0.063221,0.011052,Neutral
,MSFT,2023-02-17 15:48:00,NVDA,0.014063,0.087344,Neutral
,MSFT,2023-02-17 15:48:00,AAPL,0.028122,0.007569,Neutral
,MSFT,2023-02-17 15:48:00,MSI,0.035148,0.017962,Neutral
,MSFT,2023-02-17 15:48:00,SYK,0.014063,0.101238,Neutral
,MSFT,2023-02-17 15:48:00,TXN,0.014063,0.08003,Neutral
,MSFT,2023-02-17 15:48:00,TSM,0.063221,0.027064,Neutral
,MSFT,2023-02-17 15:48:00,MSFT,0.014063,-0.009868,Neutral
,MSFT,2023-02-17 15:48:00,SSNLF,0.007032,0.082748,Neutral
,MSFT,2023-02-17 15:48:00,EW,0.021093,0.065835,Neutral
,MSFT,2023-02-17 15:48:00,ABT,0.014063,0.101238,Neutral
,MSFT,2023-02-17 15:48:00,QCOM,0.014063,0.087344,Neutral
,MSFT,2023-02-17 15:48:00,FRC,0.021093,-0.001758,Neutral
,MSFT,2023-02-17 15:48:00,INTC,0.021093,0.08775,Neutral
,MSFT,2023-02-17 15:48:00,AMD,0.014063,0.087344,Neutral
,MSFT,2023-02-17 15:48:00,Z,0.014063,0.087651,Neutral
,MSFT,2023-02-17 15:48:00,MDT,0.014063,0.101238,Neutral
,MSFT,2023-02-17 15:48:00,ODFL,0.014063,0.26581,Somewhat-Bullish
,MSFT,2023-02-17 15:42:59,MSFT,0.29234,0.038902,Neutral
,MSFT,2023-02-17 15:42:59,GOOG,0.074692,0.044165,Neutral
,MSFT,2023-02-17 15:27:17,MSFT,0.054114,0.07713,Neutral
,MSFT,2023-02-17 15:27:17,APPEF,0.213988,0.101527,Neutral
,MSFT,2023-02-17 14:52:05,MSFT,0.246582,0.29394,Somewhat-Bullish
,MSFT,2023-02-17 14:52:05,MDB,0.972119,0.423171,Bullish
,MSFT,2023-02-17 14:34:00,MSFT,0.574608,0.577973,Bullish
,MSFT,2023-02-17 12:00:00,MSFT,0.020544,0.03564,Neutral
,MSFT,2023-02-17 12:00:00,GOOG,0.020544,0.03564,Neutral
,MSFT,2023-02-17 11:39:54,BLK,0.032251,0.110538,Neutral
,MSFT,2023-02-17 11:39:54,MSFT,0.064449,-0.01412,Neutral
,MSFT,2023-02-17 11:39:54,GOOG,0.032251,-0.003886,Neutral
