news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-03-21 18:50:00,FATE,0.102888,0.068222,Neutral
,META,2023-03-21 18:50:00,META,0.051551,0.0,Neutral
,META,2023-03-21 18:50:00,JNJ,0.051551,-0.062054,Neutral
,META,2023-03-21 18:23:24,META,0.098255,-0.096145,Neutral
,META,2023-03-21 18:11:07,META,0.062597,0.0,Neutral
,META,2023-03-21 18:11:07,HMC,0.470174,-0.211028,Somewhat-Bearish
,META,2023-03-21 18:01:34,NFLX,0.099066,-0.123024,Neutral
,META,2023-03-21 18:01:34,META,0.291182,0.062253,Neutral
,META,2023-03-21 17:58:55,META,0.065506,0.0,Neutral
,META,2023-03-21 17:58:55,BROS,0.257668,0.20619,Somewhat-Bullish
,META,2023-03-21 17:46:51,META,0.21686,0.226419,Somewhat-Bullish
,META,2023-03-21 17:46:51,META,0.17715,0.195231,Somewhat-Bullish
,META,2023-03-21 17:12:00,WBD,0.199767,-0.096768,Neutral
,META,2023-03-21 17:12:00,META,0.022431,0.0,Neutral
,META,2023-03-21 17:02:00,SBNY,0.261678,-0.028375,Neutral
,META,2023-03-21 17:02:00,META,0.053271,0.0,Neutral
,META,2023-03-21 16:53:36,META,0.024421,0.0,Neutral
,META,2023-03-21 16:53:36,AGI,0.024421,0.052412,Neutral
,META,2023-03-21 16:38:27,JNPR,0.910514,0.410881,Bullish
,META,2023-03-21 16:38:27,META,0.149656,0.198076,Somewhat-Bullish
,META,2023-03-21 16:38:00,PYPL,0.139669,-0.219964,Somewhat-Bearish
,META,2023-03-21 16:38:00,META,0.139669,-0.211504,Somewhat-Bearish
,META,2023-03-21 16:38:00,ABNB,0.139669,-0.211504,Somewhat-Bearish
,META,2023-03-21 16:38:00,UBER,0.139669,-0.211504,Somewhat-Bearish
,META,2023-03-21 16:32:32,CGNT,0.143415,-0.055431,Neutral
,META,2023-03-21 16:32:32,META,0.072,-0.190617,Somewhat-Bearish
,META,2023-03-21 16:02:00,CURN,0.030958,-0.187635,Somewhat-Bearish
,META,2023-03-21 16:02:00,META,0.030958,0.0,Neutral
,META,2023-03-21 16:02:00,DBD,0.273127,0.290663,Somewhat-Bullish
,META,2023-03-21 15:45:02,NFLX,0.032207,0.049119,Neutral
,META,2023-03-21 15:45:02,GOOG,0.032207,0.049119,Neutral
,META,2023-03-21 15:45:02,META,0.032207,0.049119,Neutral
,META,2023-03-21 15:41:00,META,0.075397,0.0,Neutral
,META,2023-03-21 15:41:00,FRC,0.150122,-0.061118,Neutral
,META,2023-03-21 15:16:00,MSFT,0.170475,-0.149535,Neutral
,META,2023-03-21 15:16:00,NFLX,0.170475,-0.067288,Neutral
,META,2023-03-21 15:16:00,GOOG,0.280294,-0.099006,Neutral
,META,2023-03-21 15:16:00,META,0.280294,-0.099006,Neutral
,META,2023-03-21 15:16:00,NVDA,0.114137,0.200589,Somewhat-Bullish
,META,2023-03-21 15:16:00,AAPL,0.333257,-0.036139,Neutral
,META,2023-03-21 15:16:00,TSLA,0.170475,0.160353,Somewhat-Bullish
,META,2023-03-21 15:16:00,MMM,0.114137,0.31234,Somewhat-Bullish
,META,2023-03-21 15:16:00,AMZN,0.280294,-0.035644,Neutral
,META,2023-03-21 15:16:00,BA,0.114137,0.31234,Somewhat-Bullish
,META,2023-03-21 14:51:51,SHOP,0.207928,-0.04607,Neutral
,META,2023-03-21 14:51:51,GOOG,0.601099,0.021133,Neutral
,META,2023-03-21 14:51:51,META,0.042048,0.079875,Neutral
,META,2023-03-21 14:40:04,META,0.856072,0.091841,Neutral
,META,2023-03-21 14:35:39,META,0.211191,0.167494,Somewhat-Bullish
,META,2023-03-21 14:35:39,META,0.139265,0.12616,Neutral
,META,2023-03-21 14:35:39,MS,0.139265,0.161209,Somewhat-Bullish
,META,2023-03-21 14:33:57,META,0.036091,0.0,Neutral
,META,2023-03-21 14:33:57,BTZI,0.502693,0.363722,Bullish
,META,2023-03-21 14:33:57,CRYPTO:BTC,0.143629,0.129321,Neutral
,META,2023-03-21 14:26:00,GOOG,0.124809,0.040423,Neutral
,META,2023-03-21 14:26:00,META,0.186259,0.040175,Neutral
,META,2023-03-21 14:20:05,MA,0.080458,0.080527,Neutral
