news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-03-01 17:01:06,AAPL,0.050148,0.074385,Neutral
,AAPL,2023-03-01 17:01:06,BAC,0.050148,0.026946,Neutral
,AAPL,2023-03-01 17:01:06,WFC,0.050148,-0.041919,Neutral
,AAPL,2023-03-01 17:01:06,GM,0.050148,0.074385,Neutral
,AAPL,2023-03-01 17:01:06,MS,0.050148,-0.041919,Neutral
,AAPL,2023-03-01 17:01:06,GS,0.149656,-0.097249,Neutral
,AAPL,2023-03-01 17:01:06,HD,0.050148,0.026946,Neutral
,AAPL,2023-03-01 16:43:00,MSFT,0.390092,0.275632,Somewhat-Bullish
,AAPL,2023-03-01 16:43:00,AAPL,0.641573,0.452958,Bullish
,AAPL,2023-03-01 15:45:15,NFLX,0.124809,0.100148,Neutral
,AAPL,2023-03-01 15:45:15,BBIG,0.124809,0.100148,Neutral
,AAPL,2023-03-01 15:45:15,META,0.062597,0.113351,Neutral
,AAPL,2023-03-01 15:45:15,NVDA,0.062597,0.180158,Somewhat-Bullish
,AAPL,2023-03-01 15:45:15,AAPL,0.062597,-0.136076,Neutral
,AAPL,2023-03-01 15:45:15,F,0.124809,0.100148,Neutral
,AAPL,2023-03-01 15:45:15,BBBY,0.124809,0.090318,Neutral
,AAPL,2023-03-01 15:45:15,MSFT,0.124809,0.100148,Neutral
,AAPL,2023-03-01 15:45:15,LCID,0.124809,0.100148,Neutral
,AAPL,2023-03-01 15:45:15,TSLA,0.124809,0.183726,Somewhat-Bullish
,AAPL,2023-03-01 15:45:15,APE,0.062597,0.122057,Neutral
,AAPL,2023-03-01 15:45:15,CVNA,0.124809,0.040352,Neutral
,AAPL,2023-03-01 15:45:15,AMZN,0.124809,0.14057,Neutral
,AAPL,2023-03-01 15:01:34,AAPL,0.303175,-0.09432,Neutral
,AAPL,2023-03-01 15:01:34,TSLA,0.154455,0.031308,Neutral
,AAPL,2023-03-01 15:01:34,MDNDF,0.077593,0.023728,Neutral
,AAPL,2023-03-01 15:01:34,MCD,0.154455,0.031308,Neutral
,AAPL,2023-03-01 14:29:00,AAPL,0.239541,0.167504,Somewhat-Bullish
,AAPL,2023-03-01 14:29:00,TSLA,0.239541,0.19611,Somewhat-Bullish
,AAPL,2023-03-01 14:29:00,GM,0.048621,0.181932,Somewhat-Bullish
,AAPL,2023-03-01 14:29:00,BRK-A,0.097062,0.134411,Neutral
,AAPL,2023-03-01 12:09:00,GS,0.922387,-0.050249,Neutral
,AAPL,2023-03-01 12:09:00,AAPL,0.760593,0.191493,Somewhat-Bullish
,AAPL,2023-03-01 12:09:00,GM,0.760593,0.191493,Somewhat-Bullish
,AAPL,2023-03-01 11:48:24,AAPL,0.576977,0.324557,Somewhat-Bullish
,AAPL,2023-03-01 08:56:25,META,0.31282,0.514744,Bullish
,AAPL,2023-03-01 08:56:25,AAPL,0.31282,0.075161,Neutral
,AAPL,2023-03-01 08:30:00,META,0.570165,0.444805,Bullish
,AAPL,2023-03-01 08:30:00,AAPL,0.306963,0.081403,Neutral
,AAPL,2023-03-01 08:28:00,BABA,0.048133,0.027856,Neutral
,AAPL,2023-03-01 08:28:00,DE,0.1437,0.033845,Neutral
,AAPL,2023-03-01 08:28:00,AAPL,0.096091,0.130442,Neutral
