news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-03-13 17:45:21,AMZN,0.682689,0.236107,Somewhat-Bullish
,AMZN,2023-03-13 16:44:12,RIVN,0.807885,-0.068875,Neutral
,AMZN,2023-03-13 16:44:12,AMZN,0.807885,0.088528,Neutral
,AMZN,2023-03-13 15:06:41,IRDM,0.200688,-0.103969,Neutral
,AMZN,2023-03-13 15:06:41,TMUS,0.200688,0.110334,Neutral
,AMZN,2023-03-13 15:06:41,SIVB,0.13459,-0.122002,Neutral
,AMZN,2023-03-13 15:06:41,QCOM,0.200688,0.262413,Somewhat-Bullish
,AMZN,2023-03-13 15:06:41,SCHW,0.13459,-0.122002,Neutral
,AMZN,2023-03-13 15:06:41,AMZN,0.13459,0.072698,Neutral
,AMZN,2023-03-13 15:06:41,SPOK,0.200688,0.110334,Neutral
,AMZN,2023-03-13 14:44:00,SIVB,0.113597,-0.139809,Neutral
,AMZN,2023-03-13 14:44:00,AMZN,0.331765,-0.072704,Neutral
,AMZN,2023-03-13 13:42:35,NFLX,0.402941,0.182275,Somewhat-Bullish
,AMZN,2023-03-13 13:42:35,WBD,0.402941,0.0,Neutral
,AMZN,2023-03-13 13:42:35,AMZN,0.402941,0.314356,Somewhat-Bullish
,AMZN,2023-03-13 13:42:35,DIS,0.208464,0.026912,Neutral
,AMZN,2023-03-13 12:02:50,RIVN,0.366061,-0.282563,Somewhat-Bearish
,AMZN,2023-03-13 12:02:50,AMZN,0.925854,0.216798,Somewhat-Bullish
,AMZN,2023-03-13 12:02:50,NOW,0.094762,0.373186,Bullish
,AMZN,2023-03-13 11:36:59,RIVN,0.136113,-0.053876,Neutral
,AMZN,2023-03-13 11:36:59,TSLA,0.507107,-0.125231,Neutral
,AMZN,2023-03-13 11:36:59,SIVB,0.068306,0.017281,Neutral
,AMZN,2023-03-13 11:36:59,AMZN,0.202932,-0.057374,Neutral
,AMZN,2023-03-13 11:22:25,RIVN,0.926714,-0.109912,Neutral
,AMZN,2023-03-13 11:22:25,AMZN,0.882924,0.06211,Neutral
,AMZN,2023-03-13 10:42:12,MSFT,0.045139,0.175264,Somewhat-Bullish
,AMZN,2023-03-13 10:42:12,NFLX,0.045139,0.175264,Somewhat-Bullish
,AMZN,2023-03-13 10:42:12,META,0.022579,0.164666,Somewhat-Bullish
,AMZN,2023-03-13 10:42:12,AAPL,0.045139,0.175264,Somewhat-Bullish
,AMZN,2023-03-13 10:42:12,V,0.045139,0.175264,Somewhat-Bullish
,AMZN,2023-03-13 10:42:12,BRK-A,0.022579,0.164666,Somewhat-Bullish
,AMZN,2023-03-13 10:42:12,NKE,0.045139,0.175264,Somewhat-Bullish
,AMZN,2023-03-13 10:42:12,AMZN,0.045139,0.175264,Somewhat-Bullish
,AMZN,2023-03-13 10:17:00,NFLX,0.279015,0.042586,Neutral
,AMZN,2023-03-13 10:17:00,PARA,0.071145,0.020375,Neutral
