news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2023-02-21 18:28:00,MSFT,0.049424,-0.059387,Neutral
,NVDA,2023-02-21 18:28:00,TOL,0.147516,0.019276,Neutral
,NVDA,2023-02-21 18:28:00,NVDA,0.171747,-0.123019,Neutral
,NVDA,2023-02-21 18:28:00,WING,0.171747,-0.079405,Neutral
,NVDA,2023-02-21 18:28:00,EXAS,0.123146,0.010444,Neutral
,NVDA,2023-02-21 18:28:00,ALV,0.049424,0.0,Neutral
,NVDA,2023-02-21 18:28:00,LW,0.074077,-0.011167,Neutral
,NVDA,2023-02-21 18:28:00,HD,0.049424,-0.010019,Neutral
,NVDA,2023-02-21 18:28:00,COIN,0.171747,-0.10268,Neutral
,NVDA,2023-02-21 18:28:00,HSY,0.049424,-0.01699,Neutral
,NVDA,2023-02-21 18:28:00,PANW,0.098659,0.020404,Neutral
,NVDA,2023-02-21 18:28:00,WMT,0.049424,-0.01699,Neutral
,NVDA,2023-02-21 16:51:25,MSFT,0.160099,0.067993,Neutral
,NVDA,2023-02-21 16:51:25,SNEJF,0.04028,0.049579,Neutral
,NVDA,2023-02-21 16:51:25,GOOG,0.080458,0.001045,Neutral
,NVDA,2023-02-21 16:51:25,META,0.04028,-0.034961,Neutral
,NVDA,2023-02-21 16:51:25,NVDA,0.080458,0.052016,Neutral
,NVDA,2023-02-21 16:51:25,NTDOF,0.080458,0.052016,Neutral
,NVDA,2023-02-21 16:51:25,ATVI,0.04028,0.049579,Neutral
,NVDA,2023-02-21 16:51:25,HD,0.04028,-0.253332,Somewhat-Bearish
,NVDA,2023-02-21 15:37:31,ATVI,0.277433,0.258583,Somewhat-Bullish
,NVDA,2023-02-21 15:37:31,MSFT,0.522333,0.410045,Bullish
,NVDA,2023-02-21 15:37:31,NVDA,0.62523,0.414511,Bullish
,NVDA,2023-02-21 15:28:38,MSFT,0.699089,-0.068821,Neutral
,NVDA,2023-02-21 15:28:38,SNEJF,0.232439,0.029007,Neutral
,NVDA,2023-02-21 15:28:38,GOOG,0.117486,0.0,Neutral
