news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-02-21 16:13:50,NFLX,0.096283,-0.112643,Neutral
,NFLX,2023-02-21 16:13:50,AAPL,0.532043,0.205696,Somewhat-Bullish
,NFLX,2023-02-21 14:35:43,MA,0.047185,0.207603,Somewhat-Bullish
,NFLX,2023-02-21 14:35:43,NFLX,0.047185,0.0,Neutral
,NFLX,2023-02-21 14:35:43,CRYPTO:ETH,0.277433,0.130724,Neutral
,NFLX,2023-02-21 14:20:00,NFLX,0.043979,0.029798,Neutral
,NFLX,2023-02-21 13:08:32,NFLX,0.040969,0.029913,Neutral
,NFLX,2023-02-21 13:08:32,GOOG,0.040969,-0.366045,Bearish
,NFLX,2023-02-21 11:35:00,NFLX,0.097062,0.056202,Neutral
,NFLX,2023-02-21 11:35:00,ROKU,0.097062,0.05165,Neutral
,NFLX,2023-02-21 09:55:00,NFLX,0.072876,0.018135,Neutral
,NFLX,2023-02-21 09:55:00,BX,0.072876,0.173526,Somewhat-Bullish
,NFLX,2023-02-21 09:45:25,NFLX,0.12546,-0.117804,Neutral
,NFLX,2023-02-21 09:45:25,WBD,0.364275,-0.122798,Neutral
,NFLX,2023-02-21 09:26:32,NFLX,0.094762,-0.149628,Neutral
,NFLX,2023-02-21 09:22:29,NFLX,0.760593,-0.137914,Neutral
,NFLX,2023-02-21 09:22:29,GOOG,0.116914,0.283985,Somewhat-Bullish
,NFLX,2023-02-21 09:22:29,META,0.116914,0.283985,Somewhat-Bullish
,NFLX,2023-02-21 09:16:46,NFLX,0.169975,0.087809,Neutral
,NFLX,2023-02-21 09:16:46,PZZA,0.127908,0.073733,Neutral
,NFLX,2023-02-21 09:15:00,NFLX,0.043264,0.079835,Neutral
,NFLX,2023-02-21 09:15:00,SBUX,0.043264,0.079835,Neutral
,NFLX,2023-02-21 08:47:00,NFLX,0.030254,0.310589,Somewhat-Bullish
,NFLX,2023-02-21 08:47:00,WBD,0.030254,0.310589,Somewhat-Bullish
,NFLX,2023-02-21 08:47:00,META,0.030254,0.0,Neutral
,NFLX,2023-02-21 08:00:00,NFLX,0.041538,0.149841,Neutral
,NFLX,2023-02-21 06:00:29,NFLX,0.060848,-0.006038,Neutral
,NFLX,2023-02-21 06:00:29,WBD,0.060848,-0.006038,Neutral
,NFLX,2023-02-21 06:00:29,META,0.060848,0.07601,Neutral
,NFLX,2023-02-21 06:00:29,DASH,0.060848,0.230146,Somewhat-Bullish
,NFLX,2023-02-21 06:00:29,UBER,0.060848,0.230146,Somewhat-Bullish
,NFLX,2023-02-21 05:00:00,NFLX,0.055236,-0.027912,Neutral
,NFLX,2023-02-21 05:00:00,HPP,0.055236,0.128858,Neutral
,NFLX,2023-02-21 05:00:00,BX,0.110209,0.15596,Somewhat-Bullish
,NFLX,2023-02-21 04:58:49,NFLX,0.043421,0.147519,Neutral
,NFLX,2023-02-20 18:15:33,NFLX,0.096866,0.120807,Neutral
,NFLX,2023-02-20 18:15:33,GOOG,0.19231,0.144046,Neutral
,NFLX,2023-02-20 18:15:33,META,0.144853,0.089857,Neutral
,NFLX,2023-02-20 15:37:32,NFLX,0.334008,0.24585,Somewhat-Bullish
,NFLX,2023-02-20 14:05:52,NFLX,0.255641,0.0,Neutral
,NFLX,2023-02-20 11:51:04,NFLX,0.068306,0.0,Neutral
,NFLX,2023-02-20 11:51:04,META,0.331765,-0.060739,Neutral
,NFLX,2023-02-20 11:51:04,HRGLF,0.068306,-0.037438,Neutral
,NFLX,2023-02-20 11:12:38,NFLX,0.147366,0.001337,Neutral
,NFLX,2023-02-20 09:46:51,NFLX,0.106778,-0.114953,Neutral
,NFLX,2023-02-20 09:46:51,GOOG,0.053509,-0.1057,Neutral
,NFLX,2023-02-20 09:46:51,META,0.106778,-0.114953,Neutral
,NFLX,2023-02-20 09:46:51,AAPL,0.106778,-0.114953,Neutral
,NFLX,2023-02-20 09:46:51,AFRM,0.159569,-0.196698,Somewhat-Bearish
,NFLX,2023-02-20 09:46:51,FOREX:EUR,0.106778,-0.217105,Somewhat-Bearish
,NFLX,2023-02-20 09:46:51,FOREX:USD,0.106778,-0.038745,Neutral
,NFLX,2023-02-20 09:46:51,CRYPTO:BTC,0.053509,0.064004,Neutral
,NFLX,2023-02-20 09:00:11,NFLX,0.523044,0.1748,Somewhat-Bullish
,NFLX,2023-02-20 08:39:00,NFLX,0.057767,0.030998,Neutral
,NFLX,2023-02-20 08:39:00,META,0.057767,-0.055251,Neutral
,NFLX,2023-02-20 08:39:00,MGNI,0.388018,0.310141,Somewhat-Bullish
,NFLX,2023-02-20 08:39:00,ROKU,0.228073,0.076621,Neutral
,NFLX,2023-02-20 08:39:00,AMCX,0.057767,0.087965,Neutral
,NFLX,2023-02-20 07:50:43,NFLX,0.067919,0.105304,Neutral
,NFLX,2023-02-20 05:06:00,NFLX,0.038843,0.094674,Neutral
,NFLX,2023-02-20 05:06:00,GOOG,0.266828,0.186821,Somewhat-Bullish
,NFLX,2023-02-20 05:06:00,META,0.077593,0.0,Neutral
,NFLX,2023-02-20 05:06:00,AAPL,0.116161,0.057674,Neutral
,NFLX,2023-02-20 05:06:00,AMZN,0.077593,0.064772,Neutral
,NFLX,2023-02-20 05:06:00,BRK-A,0.266828,0.173496,Somewhat-Bullish
,NFLX,2023-02-20 05:00:01,NFLX,0.01769,-0.019322,Neutral
,NFLX,2023-02-20 05:00:01,SPOT,0.053035,0.123953,Neutral
,NFLX,2023-02-20 05:00:01,GOOG,0.260559,0.077543,Neutral
,NFLX,2023-02-20 05:00:00,NFLX,0.03804,0.109078,Neutral
,NFLX,2023-02-20 05:00:00,WBD,0.03804,0.045918,Neutral
,NFLX,2023-02-20 03:50:59,GLYYY,0.046273,-0.001,Neutral
,NFLX,2023-02-20 03:50:59,NFLX,0.315397,0.0,Neutral
,NFLX,2023-02-20 03:50:59,FOREX:VND,0.09239,0.025563,Neutral
,NFLX,2023-02-19 19:01:15,NFLX,0.083541,0.033889,Neutral
,NFLX,2023-02-19 19:01:15,META,0.083541,0.033889,Neutral
,NFLX,2023-02-19 16:18:37,NFLX,0.23281,0.154864,Somewhat-Bullish
,NFLX,2023-02-19 16:18:37,DIS,0.156461,0.0,Neutral
,NFLX,2023-02-19 13:03:23,NFLX,0.053629,0.0,Neutral
,NFLX,2023-02-19 10:00:00,NFLX,0.040078,0.031748,Neutral
,NFLX,2023-02-19 10:00:00,WBD,0.040078,0.024395,Neutral
,NFLX,2023-02-19 09:00:01,NFLX,0.017703,-0.044129,Neutral
,NFLX,2023-02-19 09:00:01,SPOT,0.017703,-0.044129,Neutral
,NFLX,2023-02-19 09:00:01,MS,0.017703,0.108502,Neutral
,NFLX,2023-02-19 09:00:00,NFLX,0.636698,0.254924,Somewhat-Bullish
,NFLX,2023-02-19 08:41:06,NFLX,0.608634,0.207881,Somewhat-Bullish
,NFLX,2023-02-19 08:41:06,GOOG,0.085324,0.26008,Somewhat-Bullish
,NFLX,2023-02-19 08:41:06,META,0.085324,0.26008,Somewhat-Bullish
,NFLX,2023-02-19 08:00:04,NFLX,0.131643,0.108654,Neutral
,NFLX,2023-02-19 07:07:00,NFLX,0.093289,0.153876,Somewhat-Bullish
,NFLX,2023-02-19 07:07:00,NFLX,0.076847,0.117004,Neutral
,NFLX,2023-02-19 07:07:00,GLPG,0.038468,-0.009804,Neutral
,NFLX,2023-02-19 07:07:00,NFLX,0.076847,0.117004,Neutral
,NFLX,2023-02-19 07:07:00,GLPG,0.038468,-0.009804,Neutral
,NFLX,2023-02-18 20:30:10,BABA,0.039224,0.0,Neutral
,NFLX,2023-02-18 20:30:10,NFLX,0.155954,0.150017,Somewhat-Bullish
,NFLX,2023-02-18 20:30:10,META,0.078354,0.04068,Neutral
