news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,ORCL,2023-04-05 11:30:00,MSFT,0.040899,-0.086459,Neutral
,ORCL,2023-04-05 11:30:00,GOOG,0.040899,-0.086459,Neutral
,ORCL,2023-04-05 11:30:00,ORCL,0.040899,-0.086459,Neutral
,ORCL,2023-04-05 11:30:00,TDC,0.040899,-0.086459,Neutral
,ORCL,2023-04-05 11:30:00,VRNT,0.040899,-0.086459,Neutral
,ORCL,2023-04-05 11:16:00,GOOG,0.152983,0.061146,Neutral
,ORCL,2023-04-05 11:16:00,ORCL,0.957207,0.129433,Neutral
,ORCL,2023-04-05 11:16:00,VMW,0.076847,0.007216,Neutral
,ORCL,2023-04-05 11:00:00,MSFT,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 11:00:00,GOOG,0.032382,0.12817,Neutral
,ORCL,2023-04-05 11:00:00,CSCO,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 11:00:00,SAP,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 11:00:00,CAPMF,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 11:00:00,HON,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 11:00:00,ORCL,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 11:00:00,INFY,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 11:00:00,ACN,0.032382,-0.123171,Neutral
,ORCL,2023-04-05 10:00:00,ORCL,0.032425,0.0,Neutral
,ORCL,2023-04-05 10:00:00,INFA,0.032425,0.0,Neutral
,ORCL,2023-04-05 10:00:00,TDC,0.032425,0.0,Neutral
,ORCL,2023-04-05 10:00:00,SAP,0.032425,0.0,Neutral
,ORCL,2023-04-05 08:30:05,HPQ,0.058903,-0.05705,Neutral
,ORCL,2023-04-05 08:30:05,MSFT,0.117486,-0.005863,Neutral
,ORCL,2023-04-05 08:30:05,ORCL,0.910776,0.085127,Neutral
,ORCL,2023-04-05 08:30:05,TDC,0.058903,-0.05705,Neutral
,ORCL,2023-04-05 08:30:05,ACN,0.058903,0.102421,Neutral
,ORCL,2023-04-05 08:22:05,ORCL,0.608634,0.439969,Bullish
,ORCL,2023-04-05 08:22:05,CSCO,0.608634,0.427139,Bullish
,ORCL,2023-04-05 08:22:05,PG,0.608634,0.14657,Neutral
,ORCL,2023-04-05 07:46:10,GOOG,0.09239,-0.010784,Neutral
,ORCL,2023-04-05 07:46:10,META,0.069361,-0.039581,Neutral
,ORCL,2023-04-05 07:46:10,ORCL,0.023146,0.192174,Somewhat-Bullish
,ORCL,2023-04-05 07:46:10,IDIG,0.023146,0.05845,Neutral
,ORCL,2023-04-05 07:46:10,TSLA,0.046273,-0.011997,Neutral
,ORCL,2023-04-05 07:46:10,CRYPTO:BTC,0.336585,-0.022204,Neutral
,ORCL,2023-04-05 07:46:10,CRYPTO:ETH,0.023146,-0.054809,Neutral
,ORCL,2023-04-05 07:30:00,MSFT,0.049424,0.11813,Neutral
,ORCL,2023-04-05 07:30:00,SNEJF,0.049424,0.11813,Neutral
,ORCL,2023-04-05 07:30:00,MITSF,0.049424,0.11813,Neutral
,ORCL,2023-04-05 07:30:00,QCOM,0.049424,0.11813,Neutral
,ORCL,2023-04-05 07:30:00,ORCL,0.098659,-0.040247,Neutral
,ORCL,2023-04-05 07:30:00,MANH,0.049424,0.11813,Neutral
,ORCL,2023-04-05 07:30:00,ZBRA,0.049424,0.11813,Neutral
,ORCL,2023-04-04 14:30:58,ORCL,0.983605,0.387251,Bullish
,ORCL,2023-04-04 11:34:00,AZPN,0.154125,0.099828,Neutral
,ORCL,2023-04-04 11:34:00,FTNT,0.154125,0.099828,Neutral
,ORCL,2023-04-04 11:34:00,ORCL,0.635661,0.370534,Bullish
,ORCL,2023-04-04 08:00:00,ORCL,0.649095,0.244594,Somewhat-Bullish
,ORCL,2023-04-04 08:00:00,DXC,0.029765,0.142697,Neutral
,ORCL,2023-04-04 03:00:00,ORCL,0.649095,0.244594,Somewhat-Bullish
,ORCL,2023-04-04 03:00:00,DXC,0.029765,0.142697,Neutral
,ORCL,2023-04-03 19:06:00,AYX,0.70655,0.326813,Somewhat-Bullish
,ORCL,2023-04-03 19:06:00,ORCL,0.184598,0.0,Neutral
,ORCL,2023-04-03 19:06:00,PRGS,0.184598,0.0,Neutral
,ORCL,2023-04-03 10:36:47,ORCL,0.105141,0.310726,Somewhat-Bullish
,ORCL,2023-04-03 00:00:00,MSFT,0.072987,-0.031888,Neutral
,ORCL,2023-04-03 00:00:00,ORCL,0.590303,0.021381,Neutral
,ORCL,2023-04-03 00:00:00,SPGI,0.072987,0.003035,Neutral
,ORCL,2023-04-03 00:00:00,OCLCF,0.036532,-0.047386,Neutral
