news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-02-21 18:37:32,AB,0.143415,-0.105022,Neutral
,AAPL,2023-02-21 18:37:32,AAPL,0.6338,0.167724,Somewhat-Bullish
,AAPL,2023-02-21 17:10:00,DKNG,0.284106,-0.071516,Neutral
,AAPL,2023-02-21 17:10:00,AAPL,0.08282,0.0,Neutral
,AAPL,2023-02-21 17:10:00,PCOR,0.123951,-0.035392,Neutral
,AAPL,2023-02-21 17:10:00,HD,0.123951,-0.188505,Somewhat-Bearish
,AAPL,2023-02-21 17:10:00,TUEMQ,0.041466,-0.120647,Neutral
,AAPL,2023-02-21 17:10:00,WMT,0.164749,-0.075274,Neutral
,AAPL,2023-02-21 17:10:00,CRYPTO:BTC,0.041466,-0.163721,Somewhat-Bearish
,AAPL,2023-02-21 16:43:00,GOOG,0.164468,-0.064611,Neutral
,AAPL,2023-02-21 16:43:00,AAPL,0.164468,-0.064611,Neutral
,AAPL,2023-02-21 16:43:00,SNAP,0.164468,-0.064611,Neutral
,AAPL,2023-02-21 16:43:00,AMZN,0.466609,0.183419,Somewhat-Bullish
,AAPL,2023-02-21 16:13:50,NFLX,0.096283,-0.112643,Neutral
,AAPL,2023-02-21 16:13:50,AAPL,0.532043,0.205696,Somewhat-Bullish
,AAPL,2023-02-21 16:00:00,MSFT,0.241085,-0.030096,Neutral
,AAPL,2023-02-21 16:00:00,GOOG,0.182047,0.125638,Neutral
,AAPL,2023-02-21 16:00:00,AAPL,0.241085,0.009426,Neutral
,AAPL,2023-02-21 16:00:00,AVGO,0.121959,0.215258,Somewhat-Bullish
,AAPL,2023-02-21 16:00:00,AZN,0.121959,0.215258,Somewhat-Bullish
,AAPL,2023-02-21 16:00:00,MS,0.121959,0.215258,Somewhat-Bullish
,AAPL,2023-02-21 14:18:00,ATVI,0.482078,0.190393,Somewhat-Bullish
,AAPL,2023-02-21 14:18:00,MSFT,0.634626,0.221476,Somewhat-Bullish
,AAPL,2023-02-21 14:18:00,NVDA,0.301933,0.136627,Neutral
,AAPL,2023-02-21 14:18:00,AAPL,0.204072,-0.056392,Neutral
,AAPL,2023-02-21 14:18:00,DSSMY,0.102888,0.093834,Neutral
,AAPL,2023-02-21 14:18:00,NTDOF,0.102888,0.025049,Neutral
,AAPL,2023-02-21 13:48:20,IVZ,0.056143,0.130918,Neutral
,AAPL,2023-02-21 13:48:20,MSFT,0.112008,0.002224,Neutral
,AAPL,2023-02-21 13:48:20,AAPL,0.112008,0.002224,Neutral
,AAPL,2023-02-21 11:46:51,BLK,0.090134,0.25548,Somewhat-Bullish
,AAPL,2023-02-21 11:46:51,AAPL,0.179121,0.111113,Neutral
,AAPL,2023-02-21 11:46:51,STT,0.090134,0.25548,Somewhat-Bullish
,AAPL,2023-02-21 11:46:51,TSLA,0.634884,0.406043,Bullish
,AAPL,2023-02-21 11:46:51,MS,0.090134,0.180244,Somewhat-Bullish
,AAPL,2023-02-21 11:46:51,IVZ,0.090134,0.162251,Somewhat-Bullish
,AAPL,2023-02-21 11:46:51,TUEMQ,0.090134,0.228169,Somewhat-Bullish
,AAPL,2023-02-21 11:24:46,VZ,0.118647,-0.067448,Neutral
,AAPL,2023-02-21 11:24:46,AAPL,0.345674,0.0,Neutral
,AAPL,2023-02-21 11:24:46,TSLA,0.118647,-0.049403,Neutral
,AAPL,2023-02-21 11:13:24,MSFT,0.154785,0.118961,Neutral
,AAPL,2023-02-21 11:13:24,AAPL,0.154785,0.118961,Neutral
,AAPL,2023-02-21 11:13:24,STT,0.051886,0.033751,Neutral
,AAPL,2023-02-21 11:13:24,BRK-A,0.051886,0.140917,Neutral
,AAPL,2023-02-21 11:13:24,TUEMQ,0.051886,0.183552,Somewhat-Bullish
,AAPL,2023-02-21 09:41:14,AAPL,0.47379,0.408575,Bullish
,AAPL,2023-02-21 09:13:57,MSFT,0.191929,-0.075167,Neutral
,AAPL,2023-02-21 09:13:57,META,0.191929,0.114388,Neutral
,AAPL,2023-02-21 09:13:57,AAPL,0.191929,0.084019,Neutral
,AAPL,2023-02-21 09:13:57,CRYPTO:BTC,0.28442,0.267446,Somewhat-Bullish
,AAPL,2023-02-21 08:52:53,AAPL,0.272788,0.220549,Somewhat-Bullish
