news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2023-04-02 15:35:00,MTH,0.036504,0.226991,Somewhat-Bullish
,NVDA,2023-04-02 15:35:00,XPEV,0.109206,-0.035885,Neutral
,NVDA,2023-04-02 15:35:00,META,0.036504,0.163463,Somewhat-Bullish
,NVDA,2023-04-02 15:35:00,NVDA,0.036504,0.163463,Somewhat-Bullish
,NVDA,2023-04-02 15:35:00,AAPL,0.036504,0.163463,Somewhat-Bullish
,NVDA,2023-04-02 15:35:00,ULTA,0.036504,0.095835,Neutral
,NVDA,2023-04-02 15:35:00,JNPR,0.036504,0.226991,Somewhat-Bullish
,NVDA,2023-04-02 15:35:00,WWE,0.054732,0.009,Neutral
,NVDA,2023-04-02 15:35:00,F,0.036504,0.045631,Neutral
,NVDA,2023-04-02 15:35:00,GM,0.054732,0.04785,Neutral
,NVDA,2023-04-02 15:35:00,BIDU,0.036504,0.095835,Neutral
,NVDA,2023-04-02 15:35:00,CROX,0.036504,0.095835,Neutral
,NVDA,2023-04-02 15:35:00,AEHR,0.054732,0.0,Neutral
,NVDA,2023-04-02 15:35:00,MSFT,0.036504,0.163463,Somewhat-Bullish
,NVDA,2023-04-02 15:35:00,NTES,0.036504,0.095835,Neutral
,NVDA,2023-04-02 15:35:00,EDR,0.036504,0.008748,Neutral
,NVDA,2023-04-02 15:35:00,TSLA,0.319587,-0.025879,Neutral
,NVDA,2023-04-02 15:35:00,NIO,0.091092,-0.044984,Neutral
,NVDA,2023-04-02 15:35:00,NOW,0.018257,0.0,Neutral
,NVDA,2023-04-02 15:35:00,LI,0.127263,-0.018982,Neutral
,NVDA,2023-04-02 15:35:00,WMT,0.036504,0.095835,Neutral
,NVDA,2023-04-02 15:07:30,NYT,0.18967,0.135177,Neutral
,NVDA,2023-04-02 15:07:30,NVDA,0.095517,0.025575,Neutral
,NVDA,2023-04-02 13:48:45,MSFT,0.15347,0.090102,Neutral
,NVDA,2023-04-02 13:48:45,META,0.15347,-0.046325,Neutral
,NVDA,2023-04-02 13:48:45,NVDA,0.15347,0.152443,Somewhat-Bullish
,NVDA,2023-04-02 13:48:45,AAPL,0.077094,0.05565,Neutral
,NVDA,2023-04-02 13:48:45,TSLA,0.077094,-0.035734,Neutral
,NVDA,2023-04-02 09:52:39,NVDA,0.313484,0.033606,Neutral
,NVDA,2023-04-02 09:00:10,MU,0.03463,0.058604,Neutral
,NVDA,2023-04-02 09:00:10,SSNLF,0.069194,0.006032,Neutral
,NVDA,2023-04-02 09:00:10,NVDA,0.03463,0.060516,Neutral
,NVDA,2023-04-02 09:00:10,FOREX:AMD,0.069194,0.0827,Neutral
,NVDA,2023-04-02 08:54:00,AMD,0.347492,0.303794,Somewhat-Bullish
,NVDA,2023-04-02 08:54:00,MSFT,0.13409,0.155043,Somewhat-Bullish
,NVDA,2023-04-02 08:54:00,GOOG,0.044885,0.038139,Neutral
,NVDA,2023-04-02 08:54:00,NVDA,0.426464,0.376003,Bullish
,NVDA,2023-04-02 08:54:00,AWON,0.044885,0.156945,Somewhat-Bullish
,NVDA,2023-04-02 08:30:00,LRCX,0.141061,0.095435,Neutral
,NVDA,2023-04-02 08:30:00,MSFT,0.056674,-0.053209,Neutral
,NVDA,2023-04-02 08:30:00,GOOG,0.056674,-0.053209,Neutral
,NVDA,2023-04-02 08:30:00,NVDA,0.056674,0.046014,Neutral
,NVDA,2023-04-02 08:30:00,TEAM,0.168884,0.145934,Neutral
,NVDA,2023-04-02 08:30:00,AMZN,0.25096,0.141947,Neutral
,NVDA,2023-04-02 08:30:00,FOREX:AMD,0.141061,0.039586,Neutral
,NVDA,2023-04-02 07:12:59,NKE,0.154852,0.126428,Neutral
,NVDA,2023-04-02 07:12:59,NVDA,0.245339,0.189228,Somewhat-Bullish
,NVDA,2023-04-02 07:12:59,WYNN,0.062271,0.174124,Somewhat-Bullish
,NVDA,2023-04-02 06:27:00,MSFT,0.07157,0.05346,Neutral
,NVDA,2023-04-02 06:27:00,META,0.07157,0.05346,Neutral
,NVDA,2023-04-02 06:27:00,NVDA,0.07157,0.05346,Neutral
,NVDA,2023-04-02 06:27:00,SOUN,0.07157,0.04237,Neutral
,NVDA,2023-04-02 06:27:00,BRK-A,0.07157,0.060634,Neutral
,NVDA,2023-04-02 06:27:00,BZFD,0.07157,0.04237,Neutral
,NVDA,2023-04-02 06:27:00,BKNG,0.07157,0.088493,Neutral
,NVDA,2023-04-01 13:48:00,MSFT,0.075161,-0.091876,Neutral
,NVDA,2023-04-01 13:48:00,NVDA,0.075161,-0.091876,Neutral
,NVDA,2023-04-01 13:48:00,AAPL,0.075161,-0.091876,Neutral
,NVDA,2023-04-01 13:48:00,IVZ,0.037622,0.118436,Neutral
,NVDA,2023-04-01 13:48:00,USEG,0.037622,-0.267666,Somewhat-Bearish
,NVDA,2023-04-01 13:43:00,MDGL,0.083541,0.152696,Somewhat-Bullish
,NVDA,2023-04-01 13:43:00,NVDA,0.125025,0.13477,Neutral
,NVDA,2023-04-01 13:43:00,VKTX,0.083541,-0.011628,Neutral
,NVDA,2023-04-01 13:43:00,TSLA,0.083541,0.147891,Neutral
,NVDA,2023-04-01 13:43:00,MPW,0.206862,0.129058,Neutral
,NVDA,2023-04-01 13:23:12,BABA,0.140896,0.169111,Somewhat-Bullish
,NVDA,2023-04-01 13:23:12,BLK,0.20997,-0.155714,Somewhat-Bearish
,NVDA,2023-04-01 13:23:12,META,0.140896,0.088284,Neutral
,NVDA,2023-04-01 13:23:12,NVDA,0.20997,0.116234,Neutral
,NVDA,2023-04-01 13:23:12,TSLA,0.20997,0.116234,Neutral
,NVDA,2023-04-01 13:23:12,KO,0.20997,0.345974,Somewhat-Bullish
,NVDA,2023-04-01 13:23:12,MS,0.140896,0.169111,Somewhat-Bullish
,NVDA,2023-04-01 13:23:12,PEP,0.140896,0.267502,Somewhat-Bullish
,NVDA,2023-04-01 13:23:12,CRYPTO:BTC,0.20997,0.0,Neutral
,NVDA,2023-04-01 13:23:12,CRYPTO:SHIB,0.140896,0.0,Neutral
,NVDA,2023-04-01 13:23:12,CRYPTO:DOGE,0.20997,0.0,Neutral
,NVDA,2023-04-01 09:00:00,AMD,0.072765,0.071622,Neutral
,NVDA,2023-04-01 09:00:00,NFLX,0.318897,-0.028556,Neutral
,NVDA,2023-04-01 09:00:00,NVDA,0.250755,0.199137,Somewhat-Bullish
,NVDA,2023-04-01 09:00:00,PARA,0.03642,-0.066721,Neutral
,NVDA,2023-04-01 09:00:00,BABA,0.144408,0.068714,Neutral
,NVDA,2023-04-01 09:00:00,MSFT,0.011169,0.12478,Neutral
,NVDA,2023-04-01 09:00:00,PYPL,0.011169,0.02776,Neutral
,NVDA,2023-04-01 09:00:00,GOOG,0.022336,0.043446,Neutral
,NVDA,2023-04-01 09:00:00,NVDA,0.011169,-0.012091,Neutral
,NVDA,2023-04-01 09:00:00,SFIX,0.011169,0.069801,Neutral
,NVDA,2023-04-01 09:00:00,DOCN,0.022336,0.133153,Neutral
,NVDA,2023-04-01 09:00:00,BIDU,0.011169,0.087665,Neutral
,NVDA,2023-04-01 09:00:00,NOW,0.011169,0.056431,Neutral
,NVDA,2023-04-01 09:00:00,PEP,0.011169,0.056431,Neutral
,NVDA,2023-04-01 09:00:00,AMZN,0.055803,0.07,Neutral
,NVDA,2023-04-01 09:00:00,TCTZF,0.011169,0.087665,Neutral
,NVDA,2023-04-01 08:30:00,NVDA,0.442522,0.320426,Somewhat-Bullish
,NVDA,2023-04-01 08:00:00,NFLX,0.003281,0.047711,Neutral
,NVDA,2023-04-01 08:00:00,PYPL,0.003281,0.092421,Neutral
,NVDA,2023-04-01 08:00:00,CELH,0.032803,0.053822,Neutral
,NVDA,2023-04-01 08:00:00,NVDA,0.003281,0.077819,Neutral
,NVDA,2023-04-01 08:00:00,BAC,0.003281,0.005578,Neutral
,NVDA,2023-04-01 08:00:00,BRK-A,0.006562,0.067568,Neutral
,NVDA,2023-04-01 08:00:00,ABNB,0.06228,0.041202,Neutral
,NVDA,2023-04-01 08:00:00,M,0.003281,0.053744,Neutral
,NVDA,2023-04-01 08:00:00,ASML,0.036081,0.085171,Neutral
,NVDA,2023-04-01 08:00:00,KYMR,0.019685,0.088562,Neutral
,NVDA,2023-04-01 08:00:00,BALY,0.003281,0.064881,Neutral
,NVDA,2023-04-01 08:00:00,COST,0.003281,0.0,Neutral
,NVDA,2023-04-01 08:00:00,PCOR,0.029524,0.05046,Neutral
,NVDA,2023-04-01 08:00:00,MA,0.032803,0.051551,Neutral
,NVDA,2023-04-01 08:00:00,SBUX,0.003281,0.01887,Neutral
,NVDA,2023-04-01 08:00:00,ETSY,0.039359,0.102042,Neutral
,NVDA,2023-04-01 08:00:00,V,0.013124,0.042564,Neutral
,NVDA,2023-04-01 08:00:00,BOC,0.029524,0.082744,Neutral
