news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-03-09 18:55:09,META,0.072,0.0,Neutral
,META,2023-03-09 18:55:09,BGXX,0.530253,-0.354685,Bearish
,META,2023-03-09 18:47:00,CACC,0.475251,-0.118268,Neutral
,META,2023-03-09 18:47:00,META,0.084423,0.0,Neutral
,META,2023-03-09 18:45:00,META,0.035875,0.092697,Neutral
,META,2023-03-09 18:45:00,BGXX,0.071677,0.090981,Neutral
,META,2023-03-09 18:40:29,META,0.057215,0.0,Neutral
,META,2023-03-09 18:40:20,CRL,0.152983,-0.060491,Neutral
,META,2023-03-09 18:40:20,META,0.076847,0.0,Neutral
,META,2023-03-09 18:36:22,META,0.081552,0.0,Neutral
,META,2023-03-09 18:36:22,CRYPTO:BUSD,0.317869,0.079852,Neutral
,META,2023-03-09 18:34:13,CCSI,0.408949,-0.103649,Neutral
,META,2023-03-09 18:34:13,META,0.071357,0.0,Neutral
,META,2023-03-09 18:30:27,META,0.086245,0.0,Neutral
,META,2023-03-09 18:30:27,NSC,0.484191,-0.144156,Neutral
,META,2023-03-09 18:22:22,META,0.091509,0.089503,Neutral
,META,2023-03-09 18:08:00,META,0.077593,0.0,Neutral
,META,2023-03-09 18:08:00,ROL,0.669956,-0.037991,Neutral
,META,2023-03-09 17:58:02,META,0.076115,0.0,Neutral
,META,2023-03-09 17:58:02,TTNDF,0.076115,-0.078417,Neutral
,META,2023-03-09 17:46:09,META,0.073098,-0.040777,Neutral
,META,2023-03-09 16:47:01,META,0.066414,0.0,Neutral
,META,2023-03-09 16:34:55,META,0.172097,0.10387,Neutral
,META,2023-03-09 16:34:55,MS,0.086556,0.080187,Neutral
,META,2023-03-09 16:26:29,META,0.922387,0.779802,Bullish
,META,2023-03-09 16:15:25,PLMR,0.900148,0.374257,Bullish
,META,2023-03-09 16:15:25,META,0.100729,0.0,Neutral
,META,2023-03-09 16:05:00,META,0.101582,0.181039,Somewhat-Bullish
,META,2023-03-09 16:05:00,MGM,0.874457,0.513429,Bullish
,META,2023-03-09 16:05:00,GBHL,0.101582,0.181039,Somewhat-Bullish
,META,2023-03-09 16:05:00,JPM,0.101582,0.338902,Somewhat-Bullish
,META,2023-03-09 15:56:00,META,0.2872,0.175012,Somewhat-Bullish
,META,2023-03-09 15:56:00,NVDA,0.2872,0.199393,Somewhat-Bullish
,META,2023-03-09 15:56:00,TSLA,0.2872,0.199393,Somewhat-Bullish
,META,2023-03-09 15:47:00,MSFT,0.045396,0.133184,Neutral
,META,2023-03-09 15:47:00,SNEJF,0.045396,0.133184,Neutral
,META,2023-03-09 15:47:00,GOOG,0.045396,0.145134,Neutral
,META,2023-03-09 15:47:00,META,0.045396,0.145134,Neutral
,META,2023-03-09 14:50:37,META,0.551622,0.469309,Bullish
,META,2023-03-09 14:23:57,DTST,0.090134,-0.077828,Neutral
,META,2023-03-09 14:23:57,GOOG,0.179121,0.0,Neutral
,META,2023-03-09 14:23:57,META,0.265859,-0.01028,Neutral
,META,2023-03-09 14:23:57,ORCL,0.179121,-0.108778,Neutral
,META,2023-03-09 14:23:57,SNAP,0.179121,-0.016645,Neutral
,META,2023-03-09 14:23:04,META,0.032646,0.14626,Neutral
,META,2023-03-09 14:23:04,VSOLF,0.287387,0.295342,Somewhat-Bullish
,META,2023-03-09 14:22:10,META,0.580018,0.006853,Neutral
,META,2023-03-09 14:22:10,AAPL,0.252987,0.009792,Neutral
,META,2023-03-09 14:14:00,WBD,0.081414,0.045775,Neutral
,META,2023-03-09 14:14:00,META,0.04076,0.0,Neutral
,META,2023-03-09 14:14:00,FOREX:USD,0.121856,0.035334,Neutral
,META,2023-03-09 14:02:33,META,0.119631,0.030379,Neutral
,META,2023-03-09 14:02:33,SI-P-A,0.311829,0.006892,Neutral
,META,2023-03-09 14:02:33,SBNY,0.159043,-0.072176,Neutral
,META,2023-03-09 14:02:33,WFC,0.040011,-0.053056,Neutral
,META,2023-03-09 14:02:33,BRPHF,0.079921,-0.017432,Neutral
,META,2023-03-09 14:02:33,COIN,0.079921,-0.017432,Neutral
,META,2023-03-09 14:02:33,FOREX:USD,0.040011,0.125527,Neutral
,META,2023-03-09 14:02:33,CRYPTO:BTC,0.079921,-0.031023,Neutral
,META,2023-03-09 13:35:00,META,0.081276,0.0,Neutral
,META,2023-03-09 13:35:00,GE,0.316846,-0.032377,Neutral
,META,2023-03-09 13:28:35,META,0.194242,-0.490875,Bearish
,META,2023-03-09 13:28:35,NSC,0.674691,-0.110813,Neutral
,META,2023-03-09 13:00:00,META,0.083687,0.171755,Somewhat-Bullish
,META,2023-03-09 13:00:00,CMA,0.569357,0.548849,Bullish
,META,2023-03-09 13:00:00,META,0.080458,0.15447,Somewhat-Bullish
,META,2023-03-09 13:00:00,META,0.028764,0.055062,Neutral
,META,2023-03-09 13:00:00,DSSMY,0.174587,0.194682,Somewhat-Bullish
,META,2023-03-09 13:00:00,META,0.174587,0.153455,Somewhat-Bullish
,META,2023-03-09 13:00:00,PSN,0.814341,0.355342,Bullish
,META,2023-03-09 13:00:00,DSSMY,0.16171,0.1637,Somewhat-Bullish
,META,2023-03-09 13:00:00,META,0.16171,0.142726,Neutral
,META,2023-03-09 13:00:00,PSN,0.692465,0.316814,Somewhat-Bullish
,META,2023-03-09 12:54:00,BABA,0.131643,0.212223,Somewhat-Bullish
,META,2023-03-09 12:54:00,META,0.087985,0.170738,Somewhat-Bullish
,META,2023-03-09 12:54:00,PINS,0.259727,0.065571,Neutral
