id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-24 21:00:00,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against Y-mAbs, Bioventus, ESS, and IBM and Encourages Investors to Contact the Firm - ESS Tech  ( NYSE:GWH ) , Bioventus  ( NASDAQ:BVS ) ",https://www.benzinga.com/pressreleases/23/02/g31059230/bragar-eagel-squire-p-c-reminds-investors-that-class-action-lawsuits-have-been-filed-against-y-mab,IBM,Benzinga,"NEW YORK, Feb. 24, 2023 ( GLOBE NEWSWIRE ) -- Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, reminds investors that class actions have been commenced on behalf of stockholders of Y-mAbs Therapeutics, Inc. YMAB, Bioventus Inc. BVS, ESS Tech, Inc.","Life Sciences,Technology,IPO,Financial Markets,Earnings,Mergers & Acquisitions,Real Estate & Construction"
,2023-02-24 12:29:00,"More than 110,000 tech-sector employees have lost their jobs since the start of 2023",https://www.marketwatch.com/story/more-than-110-000-tech-sector-employees-have-lost-their-jobs-since-the-start-of-2023-df7f936b,IBM,MarketWatch,Layoffs.fyi's tally of 2023 global tech layoffs has more than quadrupled since mid-January.,"Technology,Manufacturing"
,2023-02-24 08:18:00,'Ukraine is open for business': Western companies urged to be part of Ukrainian recovery,https://www.marketwatch.com/story/ukraine-is-open-for-business-western-companies-urged-to-be-part-of-ukrainian-recovery-81ea2a42,IBM,MarketWatch,"Ukraine's GDP fell by 30.4% in 2022, according to the country's Ministry of Economy.","Life Sciences,Energy & Transportation,Technology,Finance,Retail & Wholesale,Financial Markets,Manufacturing"
,2023-02-24 05:45:00,"IBM SHAREHOLDER ALERT: Jakubowitz Law Reminds IBM Shareholders of a Lead Plaintiff Deadline of March 14, 2023",https://www.prnewswire.com/news-releases/ibm-shareholder-alert-jakubowitz-law-reminds-ibm-shareholders-of-a-lead-plaintiff-deadline-of-march-14-2023-301755018.html,IBM,PR Newswire,IBM SHAREHOLDER ALERT: Jakubowitz Law Reminds IBM ... PR ...,"Earnings,Technology"
,2023-02-23 21:00:00,"Smart machines market size is set to grow at a CAGR of 18.7% by 2027, Evolving opportunities with Apple Inc., BAE Systems Plc. among others - Technavio",https://www.prnewswire.com/news-releases/smart-machines-market-size-is-set-to-grow-at-a-cagr-of-18-7-by-2027--evolving-opportunities-with-apple-inc-bae-systems-plc-among-others---technavio-301753170.html,IBM,PR Newswire,Smart machines market size is set to grow at a CAGR of 18.7% by ... PR ...,"Technology,Manufacturing"
,2023-02-23 06:55:00,CTG IT Solutions and Services Segments Deliver Gross Margin of 31.8% for Fourth Quarter 2022,https://www.globenewswire.com/news-release/2023/02/23/2614078/35337/en/CTG-IT-Solutions-and-Services-Segments-Deliver-Gross-Margin-of-31-8-for-Fourth-Quarter-2022.html,IBM,GlobeNewswire,"BUFFALO, N.Y., Feb. 23, 2023 ( GLOBE NEWSWIRE ) -- CTG ( Nasdaq: CTG ) ( ""Company"" ) , a leader in North America and Western Europe helping companies employ digital IT solutions and services to drive their productivity and profitability, today reported its financial results for the fourth ...","Economy - Monetary,Financial Markets,Earnings,Mergers & Acquisitions,Technology,Economy - Macro"
,2023-02-23 05:53:23,"Healthcare Information Software Market Size [2023-2030] | Share, Growth, Regional insights, Analysis Report",https://www.benzinga.com/pressreleases/23/02/g31023200/healthcare-information-software-market-size-2023-2030-share-growth-regional-insights-analysis-repo,IBM,Benzinga,"Pune, India, Feb. 23, 2023 ( GLOBE NEWSWIRE ) -- The global healthcare information software market size is set to gain momentum from the inclination towards digital health resulting in the rising adoption of digital health products.","Retail & Wholesale,Manufacturing,Mergers & Acquisitions,Technology"
