news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-02-05 10:55:34,MSFT,0.184951,-0.00794,Neutral
,AAPL,2023-02-05 10:55:34,AAPL,0.317722,0.055011,Neutral
,AAPL,2023-02-05 10:55:34,IVZ,0.046633,0.110329,Neutral
,AAPL,2023-02-05 10:55:34,MS,0.046633,-0.140812,Neutral
,AAPL,2023-02-05 10:14:50,AAPL,0.88124,0.435151,Bullish
,AAPL,2023-02-05 10:14:50,CRYPTO:NANO,0.095517,0.0,Neutral
,AAPL,2023-02-05 08:58:22,MSFT,0.081552,0.109106,Neutral
,AAPL,2023-02-05 08:58:22,NFLX,0.081552,-0.092739,Neutral
,AAPL,2023-02-05 08:58:22,BBIG,0.081552,0.089772,Neutral
,AAPL,2023-02-05 08:58:22,LCID,0.081552,0.086784,Neutral
,AAPL,2023-02-05 08:58:22,AAPL,0.081552,-0.089672,Neutral
,AAPL,2023-02-05 08:58:22,TSLA,0.081552,0.082519,Neutral
,AAPL,2023-02-05 08:58:22,IVZ,0.081552,0.019699,Neutral
,AAPL,2023-02-05 07:00:00,META,0.087344,-0.150845,Somewhat-Bearish
,AAPL,2023-02-05 07:00:00,OXY,0.130689,0.078505,Neutral
,AAPL,2023-02-05 07:00:00,AAPL,0.087344,-0.150845,Somewhat-Bearish
,AAPL,2023-02-05 07:00:00,AMZN,0.087344,-0.150845,Somewhat-Bearish
,AAPL,2023-02-05 07:00:00,BRK-A,0.087344,0.067435,Neutral
,AAPL,2023-02-04 16:30:10,ATVI,0.388879,-0.336647,Somewhat-Bearish
,AAPL,2023-02-04 16:30:10,META,0.265378,0.017883,Neutral
,AAPL,2023-02-04 16:30:10,AAPL,0.265378,0.017883,Neutral
,AAPL,2023-02-04 16:30:10,TSLA,0.388879,-0.125887,Neutral
,AAPL,2023-02-04 16:30:10,DSSMY,0.13459,-0.159065,Somewhat-Bearish
,AAPL,2023-02-04 16:30:10,PFE,0.388879,0.330965,Somewhat-Bullish
,AAPL,2023-02-04 14:57:07,META,0.152983,-0.051165,Neutral
,AAPL,2023-02-04 14:57:07,AAPL,0.227716,-0.173422,Somewhat-Bearish
,AAPL,2023-02-04 14:57:07,TSLA,0.227716,0.085487,Neutral
,AAPL,2023-02-04 14:57:07,HOOD,0.152983,0.219989,Somewhat-Bullish
,AAPL,2023-02-04 14:57:07,CRYPTO:SHIB,0.227716,-0.087199,Neutral
,AAPL,2023-02-04 14:57:07,CRYPTO:DOGE,0.227716,-0.087199,Neutral
