news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-02-02 18:16:00,GOOG,0.0699,0.005072,Neutral
,AMZN,2023-02-02 18:16:00,AAPL,0.139265,0.006343,Neutral
,AMZN,2023-02-02 18:16:00,SBUX,0.207571,0.008359,Neutral
,AMZN,2023-02-02 18:16:00,QCOM,0.139265,0.006343,Neutral
,AMZN,2023-02-02 18:16:00,AMZN,0.139265,0.006343,Neutral
,AMZN,2023-02-02 17:25:08,AMZN,0.404563,0.20959,Somewhat-Bullish
,AMZN,2023-02-02 16:36:00,META,0.132733,0.15387,Somewhat-Bullish
,AMZN,2023-02-02 16:36:00,AAPL,0.132733,-0.06704,Neutral
,AMZN,2023-02-02 16:36:00,AMZN,0.132733,-0.06704,Neutral
,AMZN,2023-02-02 16:30:00,AMZN,0.722676,0.435259,Bullish
,AMZN,2023-02-02 16:20:00,MSFT,0.165598,0.073308,Neutral
,AMZN,2023-02-02 16:20:00,AMZN,0.596978,0.264055,Somewhat-Bullish
,AMZN,2023-02-02 16:15:00,AMZN,0.628066,0.304184,Somewhat-Bullish
,AMZN,2023-02-02 16:15:00,WMT,0.071145,-0.104575,Neutral
,AMZN,2023-02-02 15:17:00,META,0.132733,0.155092,Somewhat-Bullish
,AMZN,2023-02-02 15:17:00,AAPL,0.132733,-0.070821,Neutral
,AMZN,2023-02-02 15:17:00,AMZN,0.132733,-0.070821,Neutral
,AMZN,2023-02-02 15:16:08,AMZN,0.824317,0.089991,Neutral
,AMZN,2023-02-02 15:16:08,BCS,0.082963,0.035519,Neutral
,AMZN,2023-02-02 15:13:00,MSFT,0.224903,-0.046636,Neutral
,AMZN,2023-02-02 15:13:00,AMZN,0.883917,-0.041938,Neutral
,AMZN,2023-02-02 14:46:24,META,0.093289,0.009607,Neutral
,AMZN,2023-02-02 14:46:24,SPGI,0.093289,0.215097,Somewhat-Bullish
,AMZN,2023-02-02 14:46:24,AMZN,0.708432,0.260029,Somewhat-Bullish
,AMZN,2023-02-02 14:05:00,GOOG,0.052918,-0.052731,Neutral
,AMZN,2023-02-02 14:05:00,META,0.209365,-0.00702,Neutral
,AMZN,2023-02-02 14:05:00,AAPL,0.260004,0.086869,Neutral
,AMZN,2023-02-02 14:05:00,CHX,0.105604,0.0,Neutral
,AMZN,2023-02-02 14:05:00,TSLA,0.105604,0.091332,Neutral
,AMZN,2023-02-02 14:05:00,BAC,0.105604,-0.246613,Somewhat-Bearish
,AMZN,2023-02-02 14:05:00,CHWY,0.105604,0.0,Neutral
,AMZN,2023-02-02 14:05:00,LLY,0.157827,0.009788,Neutral
,AMZN,2023-02-02 14:05:00,AMZN,0.105604,-0.057089,Neutral
,AMZN,2023-02-02 14:05:00,BMY,0.157827,0.009788,Neutral
,AMZN,2023-02-02 12:57:58,MSFT,0.349329,0.390877,Bullish
,AMZN,2023-02-02 12:57:58,GOOG,0.090134,0.169466,Somewhat-Bullish
,AMZN,2023-02-02 12:57:58,AAPL,0.571903,0.389642,Bullish
