id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-01 07:57:00,IBM Fortifies Regional Presence With New Japan Innovation Hub,https://www.zacks.com/stock/news/2060269/ibm-fortifies-regional-presence-with-new-japan-innovation-hub,IBM,Zacks Commentary,"IBM is developing the Cebu Japan Innovation Hub in the Philippines CIC, which serves more than 200 clients worldwide with automation, analytics and AI services.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-28 09:12:00,"More than 120,000 tech-sector employees have lost their jobs since the start of 2023",https://www.marketwatch.com/story/more-than-119-000-tech-sector-employees-have-lost-their-jobs-since-the-start-of-2023-eaa0b6dc,IBM,MarketWatch,"Global tech layoffs have increased almost fivefold since mid-January, according to Layoffs.fyi.","Technology,Manufacturing"
,2023-02-28 04:04:04,Japan OKs new budget incl. hefty arms cost to deter China,https://apnews.com/article/politics-japan-government-fumio-kishida-china-f65e76920b976ceaee45ccd95ee61e34,IBM,Associated Press,"TOKYO ( AP ) - The lower house of Parliament approved Tuesday a budget for the coming fiscal year that includes a record 6.8 trillion yen ( $50 billion ) in defense spending, part of Japan's effort to fortify its military as China's influence in the region grows.","Technology,Manufacturing"
,2023-02-28 02:30:00,"Enterprise data management market for the BFSI sector in the US to grow at a CAGR of 12% from 2022 to 2027, Driven by growing demand for data integration and visual analytics - Technavio",https://www.prnewswire.com/news-releases/enterprise-data-management-market-for-the-bfsi-sector-in-the-us-to-grow-at-a-cagr-of-12-from-2022-to-2027--driven-by--growing-demand-for-data-integration-and-visual-analytics----technavio-301756621.html,IBM,PR Newswire,Enterprise data management market for the BFSI sector in the US to ... PR ...,"Economy - Monetary,Manufacturing,Earnings,Technology"
,2023-02-27 09:59:29,"NOK: Nokia, Juniper and 1 Other Tech Stock to Buy in February",https://stocknews.com/news/nok-jnpr-audc-it-xitk-ibm-nokia-juniper-and-1-other-tech-stock-to-buy-in/,IBM,Stocknews.com,"Following a challenging year, the tech industry is expected to witness a massive resurgence due to solid demand for advanced technology solutions across different industry verticals and growing tech spending.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Blockchain"
,2023-02-27 09:45:00,"Stylus pen market is estimated to grow at a CAGR of 5.14% between 2022 and 2027; Evolving opportunities with Adonit, Apple Inc., among others - Technavio",https://www.prnewswire.com/news-releases/stylus-pen-market-is-estimated-to-grow-at-a-cagr-of-5-14-between-2022-and-2027-evolving-opportunities-with-adonit-apple-inc-among-others---technavio-301755476.html,IBM,PR Newswire,Stylus pen market is estimated to grow at a CAGR of 5.14% between ... PR ...,"Economy - Monetary,Retail & Wholesale,Manufacturing,Earnings,Technology"
,2023-02-27 06:30:00,"Cyber Security Market is set to grow at a CAGR of 13.57% by 2027, Increase in cyber threats to drive the market growth - Technavio",https://www.prnewswire.com/news-releases/cyber-security-market-is-set-to-grow-at-a-cagr-of-13-57-by-2027--increase-in-cyber-threats-to-drive-the-market-growth---technavio-301755459.html,IBM,PR Newswire,Cyber Security Market is set to grow at a CAGR of 13.57% by 2027 ... PR ...,"Economy - Monetary,Retail & Wholesale,Manufacturing,Earnings,Technology"
