news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,ORCL,2023-03-03 15:52:13,ORCL,0.146025,0.0,Neutral
,ORCL,2023-03-03 15:52:13,SI-P-A,0.073321,-0.055036,Neutral
,ORCL,2023-03-03 15:52:13,SE,0.073321,0.0,Neutral
,ORCL,2023-03-03 15:52:13,GPS,0.146025,0.0,Neutral
,ORCL,2023-03-03 15:52:13,TSLA,0.217508,0.03495,Neutral
,ORCL,2023-03-03 15:52:13,CMA,0.073321,0.04274,Neutral
,ORCL,2023-03-03 13:42:08,ORCL,0.89699,0.067214,Neutral
,ORCL,2023-03-03 12:45:00,ORCL,0.421485,0.110493,Neutral
,ORCL,2023-03-03 05:52:24,HPQ,0.041251,0.0,Neutral
,ORCL,2023-03-03 05:52:24,NTAP,0.041251,0.0,Neutral
,ORCL,2023-03-03 05:52:24,ORCL,0.041251,0.0,Neutral
,ORCL,2023-03-03 05:52:24,INFA,0.041251,0.0,Neutral
,ORCL,2023-03-03 05:52:24,SAP,0.041251,0.0,Neutral
,ORCL,2023-03-03 05:52:24,HPE,0.041251,0.0,Neutral
,ORCL,2023-03-03 04:36:52,ZIONL,0.100308,0.171268,Somewhat-Bullish
,ORCL,2023-03-03 04:36:52,ORCL,0.76888,0.363633,Bullish
,ORCL,2023-03-03 04:36:52,BAC,0.050254,0.049537,Neutral
,ORCL,2023-03-03 04:36:52,KR,0.050254,0.014982,Neutral
,ORCL,2023-03-03 04:36:43,SCGLF,0.050679,0.015901,Neutral
,ORCL,2023-03-03 04:36:43,ORCL,0.772809,0.395488,Bullish
,ORCL,2023-03-03 04:36:43,BCS,0.050679,0.015901,Neutral
,ORCL,2023-03-03 04:36:43,KEY,0.050679,0.015901,Neutral
,ORCL,2023-03-03 04:36:43,KR,0.050679,0.014986,Neutral
