news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2023-04-08 18:02:27,META,0.124809,0.0,Neutral
,META,2023-04-08 17:40:48,CGNT,0.126119,0.0,Neutral
,META,2023-04-08 17:40:48,GOOG,0.063258,-0.098445,Neutral
,META,2023-04-08 17:40:48,META,0.308504,-0.173853,Somewhat-Bearish
,META,2023-04-08 17:00:00,TGT,0.364275,0.002647,Neutral
,META,2023-04-08 17:00:00,META,0.062926,0.0,Neutral
,META,2023-04-08 17:00:00,META,0.061949,0.0,Neutral
,META,2023-04-08 16:00:00,META,0.059636,0.0,Neutral
,META,2023-04-08 16:00:00,SWK,0.235252,0.136422,Neutral
,META,2023-04-08 16:00:00,SWKH,0.059636,0.066996,Neutral
,META,2023-04-08 15:49:00,META,0.110717,-0.025694,Neutral
,META,2023-04-08 15:49:00,RBLX,0.110717,0.063619,Neutral
,META,2023-04-08 15:49:00,ACN,0.055492,0.035006,Neutral
,META,2023-04-08 15:49:00,PPRUF,0.055492,0.008004,Neutral
,META,2023-04-08 15:49:00,CRYPTO:MANA,0.165409,0.071172,Neutral
,META,2023-04-08 15:00:00,SBNY,0.261678,-0.026301,Neutral
,META,2023-04-08 15:00:00,META,0.053271,0.0,Neutral
,META,2023-04-08 14:06:57,META,0.922387,0.688113,Bullish
,META,2023-04-08 14:06:57,TTD,0.922387,0.688113,Bullish
,META,2023-04-08 14:00:00,RAD,0.469935,-0.224601,Somewhat-Bearish
,META,2023-04-08 14:00:00,META,0.055621,0.0,Neutral
,META,2023-04-08 13:45:34,META,0.065685,-0.033028,Neutral
,META,2023-04-08 13:05:00,CGNT,0.147366,0.142008,Neutral
,META,2023-04-08 13:05:00,META,0.147366,-0.189168,Somewhat-Bearish
,META,2023-04-08 13:00:00,META,0.060541,0.0,Neutral
,META,2023-04-08 13:00:00,TAL,0.238718,0.219476,Somewhat-Bullish
,META,2023-04-08 12:16:29,META,0.132368,-0.112526,Neutral
,META,2023-04-08 12:02:03,META,0.126119,-0.180933,Somewhat-Bearish
,META,2023-04-08 12:02:03,META,0.100729,-0.165171,Somewhat-Bearish
,META,2023-04-08 12:00:00,META,0.047371,0.0,Neutral
,META,2023-04-08 12:00:00,NSC,0.233556,0.043584,Neutral
,META,2023-04-08 11:27:37,META,0.729067,0.318543,Somewhat-Bullish
,META,2023-04-08 11:27:37,SPGI,0.109455,0.305962,Somewhat-Bullish
,META,2023-04-08 10:14:12,MSFT,0.294093,0.0,Neutral
,META,2023-04-08 10:14:12,GOOG,0.149656,0.0,Neutral
,META,2023-04-08 10:14:12,META,0.294093,0.0,Neutral
,META,2023-04-08 10:14:12,INTC,0.294093,0.0,Neutral
,META,2023-04-08 10:10:00,ALCO,0.383905,-0.040884,Neutral
,META,2023-04-08 10:10:00,META,0.066598,0.0,Neutral
,META,2023-04-08 10:00:01,META,0.050359,-0.040609,Neutral
,META,2023-04-08 10:00:00,META,0.072217,0.0,Neutral
,META,2023-04-08 10:00:00,META,0.065506,0.0,Neutral
,META,2023-04-08 10:00:00,KRNT,0.130571,0.160355,Somewhat-Bullish
,META,2023-04-08 09:59:07,MSFT,0.472338,0.316081,Somewhat-Bullish
,META,2023-04-08 09:59:07,META,0.472338,0.316081,Somewhat-Bullish
,META,2023-04-08 09:59:07,NVDA,0.472338,0.316081,Somewhat-Bullish
,META,2023-04-08 09:59:07,AAPL,0.472338,0.316081,Somewhat-Bullish
