news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,IBM,2023-03-16 15:24:01,MSFT,0.06471,0.147221,Neutral
,IBM,2023-03-16 15:24:01,SNPS,0.06471,0.088082,Neutral
,IBM,2023-03-16 15:24:01,KD,0.032382,0.196568,Somewhat-Bullish
,IBM,2023-03-16 15:24:01,ORCL,0.06471,0.088082,Neutral
,IBM,2023-03-16 15:24:01,IBM,0.670087,0.360893,Bullish
,IBM,2023-03-16 12:00:00,BABA,0.073321,-0.01723,Neutral
,IBM,2023-03-16 12:00:00,MSFT,0.109789,0.079448,Neutral
,IBM,2023-03-16 12:00:00,GOOG,0.146025,0.121058,Neutral
,IBM,2023-03-16 12:00:00,PTAIF,0.252612,0.322242,Somewhat-Bullish
,IBM,2023-03-16 12:00:00,IBM,0.109789,0.101579,Neutral
,IBM,2023-03-16 12:00:00,WM,0.0367,0.172798,Somewhat-Bullish
,IBM,2023-03-16 12:00:00,ADBE,0.0367,-0.059812,Neutral
,IBM,2023-03-16 11:30:00,MSFT,0.040416,0.0,Neutral
,IBM,2023-03-16 11:30:00,GOOG,0.040416,0.0,Neutral
,IBM,2023-03-16 11:30:00,NTTDF,0.040416,0.0,Neutral
,IBM,2023-03-16 11:30:00,CSCO,0.040416,0.0,Neutral
,IBM,2023-03-16 11:30:00,SAP,0.040416,0.0,Neutral
,IBM,2023-03-16 11:30:00,IBM,0.040416,0.0,Neutral
,IBM,2023-03-16 11:30:00,ORCL,0.040416,0.0,Neutral
,IBM,2023-03-16 11:30:00,EQIX,0.040416,0.0,Neutral
,IBM,2023-03-16 04:30:47,IBM,0.891977,0.447339,Bullish
,IBM,2023-03-16 04:30:47,MS,0.071145,0.062377,Neutral
,IBM,2023-03-16 04:30:47,BA,0.071145,0.234647,Somewhat-Bullish
,IBM,2023-03-15 11:30:00,MSFT,0.043108,0.118637,Neutral
,IBM,2023-03-15 11:30:00,ABB,0.08609,0.217823,Somewhat-Bullish
,IBM,2023-03-15 11:30:00,ENGQF,0.043108,0.118637,Neutral
,IBM,2023-03-15 11:30:00,IBM,0.043108,0.118637,Neutral
,IBM,2023-03-15 11:30:00,ORCL,0.043108,0.118637,Neutral
,IBM,2023-03-15 11:30:00,SBGSF,0.043108,0.118637,Neutral
,IBM,2023-03-15 11:30:00,GE,0.043108,0.118637,Neutral
,IBM,2023-03-15 11:00:00,MSFT,0.022515,-0.083643,Neutral
,IBM,2023-03-15 11:00:00,NIPNF,0.022515,-0.083643,Neutral
,IBM,2023-03-15 11:00:00,DTST,0.022515,-0.045581,Neutral
,IBM,2023-03-15 11:00:00,GOOG,0.067473,0.040584,Neutral
,IBM,2023-03-15 11:00:00,WIT,0.022515,-0.083643,Neutral
,IBM,2023-03-15 11:00:00,NTNX,0.022515,0.069088,Neutral
,IBM,2023-03-15 11:00:00,T,0.022515,-0.083643,Neutral
,IBM,2023-03-15 11:00:00,IBM,0.045012,0.039937,Neutral
,IBM,2023-03-15 11:00:00,ORCL,0.022515,-0.083643,Neutral
,IBM,2023-03-15 11:00:00,INFY,0.022515,-0.083643,Neutral
,IBM,2023-03-15 11:00:00,NOK,0.022515,-0.083643,Neutral
,IBM,2023-03-15 11:00:00,ACN,0.022515,-0.083643,Neutral
,IBM,2023-03-15 00:00:00,AYX,0.033236,0.115765,Neutral
,IBM,2023-03-15 00:00:00,MSFT,0.033236,0.115765,Neutral
,IBM,2023-03-15 00:00:00,DTST,0.033236,0.095923,Neutral
,IBM,2023-03-15 00:00:00,GOOG,0.033236,0.115765,Neutral
,IBM,2023-03-15 00:00:00,TDC,0.033236,0.115765,Neutral
,IBM,2023-03-15 00:00:00,SAP,0.033236,0.115765,Neutral
,IBM,2023-03-15 00:00:00,IBM,0.033236,0.115765,Neutral
,IBM,2023-03-15 00:00:00,HPQ,0.066414,0.111453,Neutral
,IBM,2023-03-15 00:00:00,ORCL,0.033236,0.115765,Neutral
,IBM,2023-03-15 00:00:00,HPE,0.066414,0.111453,Neutral
,IBM,2023-03-15 00:00:00,DELL,0.066414,0.111453,Neutral
,IBM,2023-03-15 00:00:00,FICO,0.033236,0.115765,Neutral
