news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-03-21 18:01:34,NFLX,0.099066,-0.123024,Neutral
,NFLX,2023-03-21 18:01:34,META,0.291182,0.062253,Neutral
,NFLX,2023-03-21 17:45:23,NFLX,0.558244,0.260385,Somewhat-Bullish
,NFLX,2023-03-21 16:12:17,NFLX,0.846873,0.343077,Somewhat-Bullish
,NFLX,2023-03-21 15:45:02,NFLX,0.032207,0.049119,Neutral
,NFLX,2023-03-21 15:45:02,GOOG,0.032207,0.049119,Neutral
,NFLX,2023-03-21 15:45:02,META,0.032207,0.049119,Neutral
,NFLX,2023-03-21 15:18:37,NFLX,0.113062,0.073793,Neutral
,NFLX,2023-03-21 15:18:37,PCYG,0.223866,-0.205913,Somewhat-Bearish
,NFLX,2023-03-21 15:16:00,MSFT,0.170475,-0.149535,Neutral
,NFLX,2023-03-21 15:16:00,NFLX,0.170475,-0.067288,Neutral
,NFLX,2023-03-21 15:16:00,GOOG,0.280294,-0.099006,Neutral
,NFLX,2023-03-21 15:16:00,META,0.280294,-0.099006,Neutral
,NFLX,2023-03-21 15:16:00,NVDA,0.114137,0.200589,Somewhat-Bullish
,NFLX,2023-03-21 15:16:00,AAPL,0.333257,-0.036139,Neutral
,NFLX,2023-03-21 15:16:00,TSLA,0.170475,0.160353,Somewhat-Bullish
,NFLX,2023-03-21 15:16:00,MMM,0.114137,0.31234,Somewhat-Bullish
,NFLX,2023-03-21 15:16:00,AMZN,0.280294,-0.035644,Neutral
,NFLX,2023-03-21 15:16:00,BA,0.114137,0.31234,Somewhat-Bullish
,NFLX,2023-03-21 14:48:34,NFLX,0.804025,-0.004052,Neutral
,NFLX,2023-03-21 13:40:00,NFLX,0.041975,0.140207,Neutral
,NFLX,2023-03-21 13:40:00,SNEJF,0.041975,0.140207,Neutral
,NFLX,2023-03-21 13:40:00,GOOG,0.041975,0.140207,Neutral
,NFLX,2023-03-21 13:40:00,META,0.041975,0.140207,Neutral
,NFLX,2023-03-21 13:40:00,ROKU,0.041975,0.140207,Neutral
,NFLX,2023-03-21 13:40:00,GETY,0.041975,0.101508,Neutral
,NFLX,2023-03-21 13:40:00,WBD,0.041975,0.140207,Neutral
,NFLX,2023-03-21 13:40:00,VMEO,0.041975,0.140207,Neutral
,NFLX,2023-03-21 13:40:00,CCZ,0.041975,0.102474,Neutral
,NFLX,2023-03-21 12:57:01,NFLX,0.057215,0.227,Somewhat-Bullish
,NFLX,2023-03-21 12:57:01,UBER,0.057215,0.227,Somewhat-Bullish
,NFLX,2023-03-21 12:34:00,NFLX,0.622414,0.306424,Somewhat-Bullish
,NFLX,2023-03-21 12:34:00,AAPL,0.40348,0.242087,Somewhat-Bullish
,NFLX,2023-03-21 12:34:00,CCZ,0.208764,0.147526,Neutral
,NFLX,2023-03-21 12:03:00,NFLX,0.289748,0.048342,Neutral
,NFLX,2023-03-21 12:03:00,WBD,0.357636,0.124124,Neutral
,NFLX,2023-03-21 12:03:00,CHTR,0.147366,0.029126,Neutral
,NFLX,2023-03-21 12:03:00,SCOR,0.147366,0.11625,Neutral
,NFLX,2023-03-21 12:00:47,NFLX,0.11983,0.102934,Neutral
,NFLX,2023-03-21 12:00:47,GOOG,0.11983,0.102934,Neutral
,NFLX,2023-03-21 12:00:47,META,0.11983,0.102934,Neutral
,NFLX,2023-03-21 12:00:00,NFLX,0.051886,0.293986,Somewhat-Bullish
,NFLX,2023-03-21 12:00:00,WBD,0.051886,0.293986,Somewhat-Bullish
,NFLX,2023-03-21 12:00:00,MAT,0.051886,0.273739,Somewhat-Bullish
,NFLX,2023-03-21 12:00:00,SFTBF,0.051886,0.273739,Somewhat-Bullish
,NFLX,2023-03-21 11:30:59,MSFT,0.040078,0.104873,Neutral
,NFLX,2023-03-21 11:30:59,NFLX,0.82515,0.245162,Somewhat-Bullish
,NFLX,2023-03-21 11:30:59,GOOG,0.040078,0.104873,Neutral
,NFLX,2023-03-21 11:30:59,DV,0.11983,0.147551,Neutral
,NFLX,2023-03-21 11:30:59,IAS,0.159305,0.172797,Somewhat-Bullish
,NFLX,2023-03-21 11:30:59,CCZ,0.040078,0.104873,Neutral
,NFLX,2023-03-21 10:07:00,MSFT,0.116161,-0.025982,Neutral
,NFLX,2023-03-21 10:07:00,NFLX,0.116161,0.061201,Neutral
,NFLX,2023-03-21 10:07:00,GOOG,0.229872,-0.055041,Neutral
,NFLX,2023-03-21 10:07:00,ABNB,0.077593,-0.041467,Neutral
,NFLX,2023-03-21 10:07:00,SEII,0.038843,-0.039304,Neutral
,NFLX,2023-03-21 10:07:00,UBER,0.077593,0.117635,Neutral
