news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,META,2024-10-02 18:15:00,RDDT,0.049221,-0.033075,Neutral
,META,2024-10-02 18:15:00,GOOG,0.049221,-0.033075,Neutral
,META,2024-10-02 18:15:00,META,0.049221,-0.024002,Neutral
,META,2024-10-02 17:38:02,GOOG,0.058472,0.087984,Neutral
,META,2024-10-02 17:38:02,META,0.058472,0.087984,Neutral
,META,2024-10-02 17:38:02,QSR,0.058472,0.0,Neutral
,META,2024-10-02 17:38:02,FOX,0.058472,0.262053,Somewhat-Bullish
,META,2024-10-02 17:38:02,BYLOF,0.116631,0.205671,Somewhat-Bullish
,META,2024-10-02 16:18:20,META,0.127795,0.178683,Somewhat-Bullish
,META,2024-10-02 16:18:20,NVDA,0.064104,0.138156,Neutral
,META,2024-10-02 16:18:20,TSLA,0.127795,0.150492,Somewhat-Bullish
,META,2024-10-02 16:18:20,INTC,0.064104,0.106501,Neutral
,META,2024-10-02 16:18:20,AMD,0.127795,0.117646,Neutral
,META,2024-10-02 16:18:20,LUMN,0.127795,0.117646,Neutral
,META,2024-10-02 16:18:20,GOVX,0.127795,0.117646,Neutral
,META,2024-10-02 16:18:20,DJT,0.064104,0.038181,Neutral
,META,2024-10-02 16:15:00,META,0.186738,0.255228,Somewhat-Bullish
,META,2024-10-02 16:15:00,OI,0.655281,0.430292,Bullish
,META,2024-10-02 16:00:00,GOOG,0.04912,0.0,Neutral
,META,2024-10-02 16:00:00,META,0.04912,0.0,Neutral
,META,2024-10-02 16:00:00,CYTK,0.804208,0.104059,Neutral
,META,2024-10-02 15:01:00,META,0.046543,0.28365,Somewhat-Bullish
,META,2024-10-02 14:30:00,META,0.049322,0.0,Neutral
,META,2024-10-02 14:30:00,PTEFF,0.049322,0.168075,Somewhat-Bullish
,META,2024-10-02 14:18:36,GOOG,0.05654,0.0,Neutral
,META,2024-10-02 14:18:36,META,0.22335,0.15433,Somewhat-Bullish
,META,2024-10-02 14:18:36,CCZ,0.05654,-0.075093,Neutral
,META,2024-10-02 13:55:00,GOOG,0.005918,0.085577,Neutral
,META,2024-10-02 13:55:00,META,0.005918,0.063251,Neutral
,META,2024-10-02 13:55:00,NVDA,0.005918,0.005463,Neutral
,META,2024-10-02 13:55:00,COST,0.047313,0.113724,Neutral
,META,2024-10-02 13:55:00,BRZE,0.135447,0.132856,Neutral
,META,2024-10-02 13:55:00,MTN,0.005918,-0.001594,Neutral
,META,2024-10-02 13:55:00,V,0.029581,0.004731,Neutral
,META,2024-10-02 13:55:00,ACN,0.041404,0.061337,Neutral
,META,2024-10-02 13:02:44,META,0.077343,0.0,Neutral
,META,2024-10-02 13:00:00,EVRI,0.457977,0.653753,Bullish
,META,2024-10-02 13:00:00,GOOG,0.048621,0.169925,Somewhat-Bullish
,META,2024-10-02 13:00:00,META,0.048621,0.203963,Somewhat-Bullish
,META,2024-10-02 12:57:00,META,0.06211,0.0,Neutral
,META,2024-10-02 12:57:00,SMCI,0.184834,0.093748,Neutral
,META,2024-10-02 12:54:41,META,0.069697,0.0,Neutral
,META,2024-10-02 12:54:41,COIN,0.400265,0.16176,Somewhat-Bullish
,META,2024-10-02 12:20:54,META,0.018064,0.0,Neutral
,META,2024-10-02 12:20:54,BRLGF,0.054154,0.181823,Somewhat-Bullish
,META,2024-10-02 12:20:00,META,0.018064,0.0,Neutral
,META,2024-10-02 12:20:00,BRLGF,0.054154,0.181823,Somewhat-Bullish
,META,2024-10-02 12:00:11,META,0.565345,0.431712,Bullish
