news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,APC.DE,14.746127,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPL,14.746149,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPL.MX,14.746126,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPL.BA,14.74654,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPLD.BA,14.74654,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPLC.BA,14.746532,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPLCL.SN,14.746496,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPL.SN,14.746496,,
cc9a566c-0ee6-4cb8-b9b6-556e1e131f04,APC.DE,0.5976,2023-03-11 11:26:24,AAPL.NE,14.746626,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BHPLF,15.339076,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BHPBF,15.339076,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,EBPPF,17.60075,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BAIDF,16.010149,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,AAPL.MX,9.800543,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,ABBV.MX,16.807945,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BIDUN.MX,16.010159,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RDSA.MX,31.116035,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,PFE.MX,12.584328,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,KMI.MX,19.073944,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,NTRN.MX,23.175735,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BHPN.MX,15.338172,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RDSA.L,31.115795,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RDSB.L,31.115795,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BHP.L,15.338118,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,GSK.L,18.447014,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,SSE.L,11.470148,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,0HN3.L,15.337869,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,0JR2.L,19.073887,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,0KTI.L,17.596415,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,0NHS.L,23.171017,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,0IS8.L,38.842815,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RDSA.AS,31.115526,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RDSB.AS,31.115526,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,AAPL,9.800632,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BHP.AX,15.337604,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BIDU,16.00903,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,ABBV,16.804668,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BHP,15.337377,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,BBL,15.337377,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,VER-PF,30.798777,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RDS-B,31.115456,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RDS-A,31.115456,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,ENB,17.593985,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,GSK,18.444832,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,PEAK,42.719143,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,PFE,12.584342,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,KMI,19.073654,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,PFE-WI,12.584334,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,VER,30.784477,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,NTR,23.163498,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,9888.HK,16.007849,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,EBGEF,17.5917,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RYDAF,31.115192,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,RYDBF,31.115192,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,ENBBF,17.591698,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,EBBNF,17.591698,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,ENBFF,17.591106,,
91c9a8ba-ea09-4a35-908b-aab2e35bc1cd,BHPLF,,2023-03-11 10:23:43,GLAXF,18.443533,,
