id,publish_time,title,article_url,ticker,publisher,description,keywords
34e75639-1b2e-4cb2-8869-2064dcb9eddd,2023-02-19 17:39:20,Meta launches subscription service for Facebook and Instagram,https://www.theedgemarkets.com/node/655865,TWR.DE,theedgemarkets.com,"(Feb 20): Facebook parent company Meta Platforms Inc. is launching a subscription service called Meta Verified that will include a handful of additional perks and features, including account verification badges for those who pay. The new subscription will cost US$11.99 per month — US$14.99 if purchased through the iOS app — and is primarily targeted toward content creators. In addition to a verification badge, the subscription includes “proactive account protection, access to account support, and increased visibility and reach,” a Meta spokesperson said in an email.",
1dd27df5-aa6d-4f3e-902c-dae53d8e4f9c,2023-02-19 15:43:00,Facebook Parent Launching ‘Meta Verified’ Subscription Service,https://www.wsj.com/articles/facebook-parent-launching-meta-verified-subscription-service-619fb2ae?mod=pls_whats_news_us_business_f,META,online.wsj.com,Meta Platforms plans to test program starting at $11.99 a month in Australia and New Zealand,"Market Research/Public Relations, Public Relations, Advertising/Marketing/Public Relations, Business/Consumer Services, Online Service Providers, Media/Entertainment, Social Media Platforms/Tools, Technology, Corporate Strategy/Planning, New Products/Services, Marketing, Pricing/Prices, Corporate/Industrial News, Markets/Marketing, Products/Services, Content Types, Factiva Filters, C&E Industry News Filter, SYND, WSJ-PRO-WSJ.com, Meta Platforms, META, Mark Zuckerberg, corporate strategy, planning, new products, services, pricing, prices, corporate, industrial news, markets, products, market research, advertising, business, consumer services, media, entertainment, social media platforms, tools"
1fd08c41-0be6-4856-a3e8-d25cc2d659f2,2023-02-19 13:33:17,Meta ultima un servicio de suscripción de pago para Facebook e Instagram,https://www.expansion.com/economia-digital/companias/2023/02/19/63f269eee5fdea9f378b46aa.html,META,expansion.com,"La nueva suscripción costará 11,99 dólares por mes (11,18 euros) o 14.99 dólares (13,98 euros) si se compra a través de la aplicación iOS y está dirigida principalmente a los cread","economia-digital/companias, Economía Digital, Compañias"
