news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
489e7269-6589-4bc2-9211-e67aa3c1c51e,ORCL,0.2964,2024-09-07 18:01:00,BAC,30.853569,,
489e7269-6589-4bc2-9211-e67aa3c1c51e,ORCL,-0.395433,2024-09-07 18:01:00,BRK-B,23.686863,,
489e7269-6589-4bc2-9211-e67aa3c1c51e,ORCL,-0.395433,2024-09-07 18:01:00,BRK-A,23.686863,,
489e7269-6589-4bc2-9211-e67aa3c1c51e,ORCL,0.4019,2024-09-07 18:01:00,ORCL,11.011154,,
489e7269-6589-4bc2-9211-e67aa3c1c51e,ORCL,-0.395433,2024-09-07 18:01:00,BRKB.BA,35.276726,,
489e7269-6589-4bc2-9211-e67aa3c1c51e,ORCL,-0.395433,2024-09-07 18:01:00,BRKBD.BA,35.276726,,
489e7269-6589-4bc2-9211-e67aa3c1c51e,ORCL,-0.395433,2024-09-07 18:01:00,BRKBB.BA,35.276726,,
f2fa1865-6e2c-4371-8976-78204d116197,ORCL,0.0,2024-09-07 12:47:00,ADBE,12.099628,,
f2fa1865-6e2c-4371-8976-78204d116197,ORCL,0.0772,2024-09-07 12:47:00,AVGO,23.381096,,
f2fa1865-6e2c-4371-8976-78204d116197,ORCL,-0.296,2024-09-07 12:47:00,CPRT,25.20473,,
f2fa1865-6e2c-4371-8976-78204d116197,ORCL,-0.1497,2024-09-07 12:47:00,DLTR,51.24256,,
f2fa1865-6e2c-4371-8976-78204d116197,ORCL,0.0,2024-09-07 12:47:00,ORCL,19.478933,,
f2fa1865-6e2c-4371-8976-78204d116197,ORCL,-0.3682,2024-09-07 12:47:00,HRL,35.824863,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,AZNN.MX,13.115147,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,AZN.L,13.114358,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,0A4J.L,13.11311,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,AZN,13.113111,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,COIN,10.542196,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.314725,2024-09-07 10:30:00,GME,37.124245,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.089467,2024-09-07 10:30:00,ORCL,36.982605,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,JNJ,13.158361,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,AZNCF,13.112979,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,DJNJ2.BA,13.158529,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,DJNJ3.BA,13.158529,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,MSCL.SN,13.427151,,
c837250a-3f80-4599-859e-d3bcd93458ed,ORCL,0.0,2024-09-07 10:30:00,ZEG.DE,13.113286,,
