news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPL,12.23489,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOG,11.287382,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,0.2732,2023-02-05 17:03:18,AZN,9.293144,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOGL,15.118992,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,0.2732,2023-02-05 17:03:18,PEP,10.170521,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,^AXJO,25.117489,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,^HSI,22.161694,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPL.BA,7.928406,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOGL.BA,10.81184,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPLD.BA,7.928406,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.4404,2023-02-05 17:03:18,AMZND.BA,9.840801,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOGLD.BA,10.81184,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPLC.BA,7.928406,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.4404,2023-02-05 17:03:18,AMZNC.BA,9.840801,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOGL.SN,10.811744,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPLCL.SN,7.928408,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPL.SN,7.928408,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOG.SN,10.811744,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOGCL.SN,10.811744,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPL.NE,7.928456,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,^N225,16.327145,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,APC.DE,7.928672,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,ABEA.DE,10.811008,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,ABEC.DE,10.810966,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,AAPL.MX,7.928712,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOGL.MX,10.810922,,
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,GOOG,-0.296,2023-02-05 17:03:18,GOOG.MX,10.810922,,
cb31575e-a33a-4f56-8d7d-836b59fafccf,GOOG,0.529075,2023-02-05 11:40:04,GOOGL.MX,81.58987,,
cb31575e-a33a-4f56-8d7d-836b59fafccf,GOOG,0.529075,2023-02-05 11:40:04,GOOG.MX,81.58987,,
cb31575e-a33a-4f56-8d7d-836b59fafccf,GOOG,0.4434,2023-02-05 11:40:04,GOOG,89.8118,,
cb31575e-a33a-4f56-8d7d-836b59fafccf,GOOG,0.529075,2023-02-05 11:40:04,GOOGL,81.58894,,
cb31575e-a33a-4f56-8d7d-836b59fafccf,GOOG,0.529075,2023-02-05 11:40:04,GOOGL.BA,81.589355,,
cb31575e-a33a-4f56-8d7d-836b59fafccf,GOOG,0.529075,2023-02-05 11:40:04,GOGLD.BA,81.58874,,
