id,publish_time,title,article_url,ticker,publisher,description,keywords
fbc89e1a-fc3b-4922-ad06-3911b5198e14,2022-01-04 12:14:24,Check Out What Whales Are Doing With ORCL,https://www.benzinga.com/markets/options/22/01/24887251/check-out-what-whales-are-doing-with-orcl,ORCL,benzinga.com,"Someone with a lot of money to spend has taken a bearish stance on Oracle (NYSE:ORCL).
And retail traders should know.
We noticed this today when the big ...",
5b93eaf1-1fd2-442a-94e3-bcc37e4a029b,2022-01-04 10:54:43,HPE Climbs on Barclays Upgrade on Bullish 'As-a-Service' Outlook,https://www.thestreet.com/investing/hpe-jumps-on-barclays-upgrade,ORC.DE,thestreet.com,HPE was upgraded to overweight with a $20 price target by analysts at Barclays.,"Technology, Hardware, Technology Hardware & Equipment, Technology, Data, Analyst Upgrade, INVESTING, Software & Services"
69d06a2a-7cd0-498a-8dab-111d5ca06206,2022-01-04 08:25:00,"The Zacks Analyst Blog Highlights: Exxon Mobil Corp., Oracle Corp. and TotalEnergies SE.",https://www.zacks.com/stock/news/1846923/the-zacks-analyst-blog-highlights-exxon-mobil-corp-oracle-corp-and-totalenergies-se?cid=CS-ZC-FT-press_releases-1846923,TTE.PA,zacks.com,"Exxon Mobil Corp., Oracle Corp. and TotalEnergies SE. are highlighted in this analyst blog.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes"
