news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.05725,2023-02-28 18:51:33,LI,15.932551,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,-0.296,2023-02-28 18:51:33,AMAT,11.982248,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.148,2023-02-28 18:51:33,AAXN,19.525412,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.1168,2023-02-28 18:51:33,MNST,21.724754,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.4588,2023-02-28 18:51:33,NVDA,10.000728,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,-0.01032,2023-02-28 18:51:33,FSLR,42.53112,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.123955,2023-02-28 18:51:33,TSLA,25.412922,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.148,2023-02-28 18:51:33,AXON,19.523272,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.1253,2023-02-28 18:51:33,DUOL,28.256552,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,-0.7579,2023-02-28 18:51:33,^DJI,17.610077,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.1531,2023-02-28 18:51:33,CELH,12.352874,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.5046,2023-02-28 18:51:33,SMH,34.320656,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.3947,2023-02-28 18:51:33,ARKK,17.813797,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,-0.0516,2023-02-28 18:51:33,BOUT,32.961395,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.34,2023-02-28 18:51:33,FFTY,24.939812,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.6369,2023-02-28 18:51:33,XLV,27.368217,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.3947,2023-02-28 18:51:33,^ARKK-NV,17.813614,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.3947,2023-02-28 18:51:33,^ARKK-EU,17.81356,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.6369,2023-02-28 18:51:33,^XLV-TC,23.33435,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.34,2023-02-28 18:51:33,^FFTY-TC,24.937721,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.34,2023-02-28 18:51:33,^FFTY-IV,24.937721,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.34,2023-02-28 18:51:33,^FFTY-NV,24.937721,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.34,2023-02-28 18:51:33,^FFTY-EU,24.937721,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.6369,2023-02-28 18:51:33,^XLV-NV,23.333931,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.6369,2023-02-28 18:51:33,^XLV-IV,23.333931,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.6369,2023-02-28 18:51:33,^XLV-EU,23.333931,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.3947,2023-02-28 18:51:33,^ARKK-TC,17.813248,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.3947,2023-02-28 18:51:33,^ARKK-IV,17.813248,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.1189,2023-02-28 18:51:33,IGV,29.484467,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.4767,2023-02-28 18:51:33,PAVE,23.925354,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.6369,2023-02-28 18:51:33,XLV.MX,27.36602,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.0,2023-02-28 18:51:33,399233.SZ,9.819424,,
2d0538b6-eb23-4590-80e9-3eca70dd6a3c,LI,0.5046,2023-02-28 18:51:33,SMH.MI,28.117577,,
c7dd9afc-c460-4ba6-bbc3-83a188ae2da8,NVDA,0.0,2023-02-28 17:11:19,NVDA,46.400955,,
c7dd9afc-c460-4ba6-bbc3-83a188ae2da8,NVDA,0.0,2023-02-28 17:11:19,NVDC34.SA,39.56767,,
c7dd9afc-c460-4ba6-bbc3-83a188ae2da8,NVDA,0.0,2023-02-28 17:11:19,NVDA.BA,39.56951,,
c7dd9afc-c460-4ba6-bbc3-83a188ae2da8,NVDA,0.0,2023-02-28 17:11:19,NVD.DE,39.56846,,
c7dd9afc-c460-4ba6-bbc3-83a188ae2da8,NVDA,0.0,2023-02-28 17:11:19,NVDA.MX,39.56841,,
6bd5274f-1f54-4ed5-979e-3638084c30a6,NVDA,0.0,2023-02-28 16:55:00,NVDA,34.295475,,
